G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.5740751825818515,0.5320947961279131,MB,426,-0.45514512707671195,-0.5208882398723876,0.3206541141360196
M,W,-0.32806029872563514,-0.3609543845002609,MW,427,-1.3572806083841986,-1.336619031044251,-0.4950766770358438
F,W,-2.1831521458171896,-1.784873477636589,FW,428,-2.1831521458171896,-1.8879699426674437,-1.8879699426674437
M,W,-0.8239894004033127,-0.6823503619792263,MW,429,-1.853209710061876,-1.7421156382629317,-0.9005732842545244
F,B,-0.2390014758707489,-0.3405059254195133,FB,430,-0.2390014758707489,-0.19541964215851607,-0.19541964215851607
F,W,0.055021770478209005,-0.10854531933186047,FW,431,0.055021770478209005,-0.05792624014442472,-0.05792624014442472
M,B,1.2909960340962323,0.8985602987467701,MB,432,0.26177572443766883,0.06530235057687259,0.9068447045852797
M,W,-0.16042005144052482,-0.1964466446681713,MW,433,-1.1896403610990882,-1.1995479229413955,-0.3580055689329884
M,B,0.7357228122408126,0.4855627281690816,MB,434,-0.2934974974177509,-0.38871699771315604,0.4528253562952511
M,B,0.9784682346373004,0.7116795616958055,MB,435,-0.05075207502126311,-0.19023611633988224,0.6513062376685249
F,W,-0.8813975223493427,-1.0395540743147549,FW,436,-0.8813975223493427,-0.8235898095763292,-0.8235898095763292
M,W,0.02300394532371956,0.1436121637204472,MW,437,-1.0062163643348438,-1.049571226436232,-0.208028872427825
M,B,1.3092922865603405,0.9085566761546224,MB,438,0.280071976901777,0.08026228794274673,0.9218046419511539
F,W,-0.28764595270645066,-0.3334000810894971,FW,439,-0.28764595270645066,-0.3381086264667314,-0.3381086264667314
M,W,-0.6353882427224566,-0.4770194024760501,MW,440,-1.6646085523810201,-1.5879058342841206,-0.7463634802757133
M,W,0.6738654853198219,0.4959682441308585,MW,441,-0.35535482433874155,-0.5173940556577409,0.32414829835066633
M,B,-0.6793731215742546,-0.6179264868077463,MB,442,-1.708593431232818,-1.5457706937148576,-0.7042283397064505
M,W,0.5928785769717598,0.43998334250468624,MW,443,-0.43634173268680365,-0.5836130302111102,0.257929323797297
F,W,-1.4387173298456133,-1.2424755263048783,FW,444,-1.4387173298456133,-1.2792825493469953,-1.2792825493469953
M,W,0.07334011413957679,0.09427713738915727,MW,445,-0.9558801955189867,-1.0084138400151328,-0.16687148600672563
M,W,0.03451472466953204,0.28395640759588503,MW,446,-0.9947055849890314,-1.040159433590481,-0.19861707958207372
M,B,-1.794414776142146,-1.4983720480317408,MB,447,-2.8236350858007095,-2.4574849010586526,-1.6159425470502458
M,W,0.2336978197011513,0.16067496012450855,MW,448,-0.7955224899574121,-0.877297304755114,-0.03575495074670687
M,B,0.4601881877143543,0.323510350538892,MB,449,-0.5690321219442092,-0.6140079819259927,0.22753437208241445
M,B,0.3228914112072841,0.1709019442045287,MB,450,-0.7063288984512794,-0.7262687403032307,0.11527361370517647
F,W,-0.6856989171859704,-0.4799403533889719,FW,451,-0.6856989171859704,-0.663576775126999,-0.663576775126999
F,W,-0.4591329431159479,-0.3941564960782614,FW,452,-0.4591329431159479,-0.4783250254599658,-0.4783250254599658
M,B,-0.8027243126257115,-0.6195354045544156,MB,453,-1.831944622284275,-1.6466288391605306,-0.8050864851521234
M,W,-0.6993913426156536,-0.3828565587907988,MW,454,-1.7286116522742172,-1.6402379917848062,-0.7986956377763987
M,W,-0.5541611089067551,-0.4963419884186993,MW,455,-1.5833814185653186,-1.5214904392912856,-0.6799480852828784
M,W,-0.5263037447492575,-0.4406024907411996,MW,456,-1.555524054407821,-1.4987128555324236,-0.6571705015240162
M,B,0.011753168707919835,-0.08367503261276604,MB,457,-1.0174671409506437,-0.9806710354754042,-0.13912868146699697
M,B,0.8321508002699437,0.6282680980184692,MB,458,-0.19706950938861978,-0.3098726188403277,0.5316697351680795
M,W,0.2767978581394103,0.17818739305561815,MW,459,-0.7524224515191531,-0.8420565429232592,-0.0005141889148520262
M,W,-0.14362051675418042,-0.06843906403517333,MW,460,-1.172840826412744,-1.1858117774013972,-0.3442694233929901
M,B,-0.38690605490322777,-0.488532149304353,MB,461,-1.4161263645617912,-1.306634892131308,-0.46509253812290097
F,W,-0.23736253446309466,-0.4536243010409146,FW,462,-0.23736253446309466,-0.2969943715700893,-0.2969943715700893
F,B,-1.1641242475562283,-0.9837271688032724,FB,463,-1.1641242475562283,-0.9518466070415277,-0.9518466070415277
M,W,-1.1615719971266207,-0.939456258707926,MW,464,-2.190792306785184,-2.0181401691168244,-1.1765978151084175
M,W,1.3636662150235308,1.0747238024049064,MW,465,0.3344459053649673,0.04662175750101011,0.8881641115094172
M,W,-0.3908316305861117,-0.3142956176031152,MW,466,-1.4200519402446752,-1.3879440329727812,-0.5464016789643742
M,B,-0.9041257391741824,-0.5853550723542236,MB,467,-1.9333460488327459,-1.7295397518160722,-0.8879973978076651
M,B,0.15583589047857532,-0.1148340250389912,MB,468,-0.8733844191799882,-0.8628617465282786,-0.02131939251987136
M,W,-0.5624051495478704,-0.5226903474154317,MW,469,-1.5916254592064338,-1.5282311820676953,-0.6866888280592882
F,W,-1.7313780810808408,-1.518178117036994,FW,470,-1.7313780810808408,-1.5185767171836813,-1.5185767171836813
M,B,0.5583508740882154,0.3533063069931488,MB,471,-0.4708694355703481,-0.5337452263316607,0.3077971276767465
M,W,0.6880273903979307,0.6700665352794652,MW,472,-0.3411929192606328,-0.5058145689095355,0.33572778509887174
M,W,-0.2511472141717231,-0.12322625753839488,MW,473,-1.2803675238302865,-1.273731019972045,-0.43218866596363803
M,B,-0.8469562384919807,-0.8013711670653064,MB,474,-1.8761765481505441,-1.6827950891524044,-0.8412527351439973
M,W,0.31366193569057416,0.26988088214826644,MW,475,-0.7155583739679894,-0.811914616739305,0.029627737269102172
M,W,0.8534266385505707,0.7219973069462329,MW,476,-0.17579367110799282,-0.3705758145482182,0.470966539460189
F,W,-0.7503404200930044,-0.9535809504654956,FW,477,-0.7503404200930044,-0.7164309230800966,-0.7164309230800966
F,W,-0.5509451568381604,-0.5376715663254859,FW,478,-0.5509451568381604,-0.5533953148211866,-0.5533953148211866
F,W,-2.0752317957222264,-1.8160884235846757,FW,479,-2.0752317957222264,-1.7997288298444216,-1.7997288298444216
M,W,-0.20775883286536767,-0.24263950821886604,MW,480,-1.2369791425239312,-1.2382544944910452,-0.39671214048263803
F,B,-1.540877673430881,-1.1445148445410127,FB,481,-1.540877673430881,-1.2598991803496344,-1.2598991803496344
M,W,-0.33750835031351656,-0.40959908644862014,MW,482,-1.36672865997208,-1.3443442338015656,-0.5028018797931584
M,B,-0.5910632976398692,-0.4555102064264978,MB,483,-1.6202836072984326,-1.473564134615315,-0.632021780606908
F,W,-0.7595643780857595,-0.5910225668143869,FW,484,-0.7595643780857595,-0.7239728956292711,-0.7239728956292711
F,W,-0.9677421063957308,-0.9234429381020886,FW,485,-0.9677421063957308,-0.8941894895791263,-0.8941894895791263
M,W,0.2808352112936903,0.2968578966973399,MW,486,-0.7483850983648732,-0.8387553996738191,0.0027869543345881154
M,W,-0.10468521931600122,-0.01363396065917928,MW,487,-1.1339055289745648,-1.1539763175366258,-0.31243396352821867
M,W,-0.9039242001559932,-0.7180501727496358,MW,488,-1.9331445098145568,-1.8074743558472917,-0.9659320018388844
M,B,0.26861090703335344,0.2895251924695405,MB,489,-0.76060940262521,-0.7706512139394598,0.07089114006894734
M,B,0.7415412207057662,0.547076742819848,MB,490,-0.28767908895279726,-0.3839595739524416,0.45758278005596553
M,B,1.4288355042947751,1.022150727947487,MB,491,0.39961519463621165,0.17800684264488748,1.0195491966532946
M,B,0.2000813558194625,0.12981668115710213,MB,492,-0.829138953839101,-0.8266844259801446,0.014857928028262607
M,W,-0.09027245930322512,-0.06559684008154754,MW,493,-1.1194927689617886,-1.1421917191614408,-0.30064936515303353
F,W,-1.182813089643035,-1.2441760467049128,FW,494,-1.182813089643035,-1.0700423558919585,-1.0700423558919585
M,B,-0.24682202526567465,0.046021423092374815,MB,495,-1.276042334924238,-1.1920951352358402,-0.3505527812274332
F,W,-1.469238852745078,-1.344645013986633,FW,496,-1.469238852745078,-1.3042384834533265,-1.3042384834533265
M,W,0.09767365300237582,0.13263007977210425,MW,497,-0.9315466566561876,-0.9885175132678028,-0.1469751592593956
F,W,-1.9397441475337824,-1.6665801519865595,FW,498,-1.9397441475337824,-1.6889473058834428,-1.6889473058834428
F,W,-0.8759681626518929,-0.8937700356322985,FW,499,-0.8759681626518929,-0.8191504916794001,-0.8191504916794001
M,B,-0.4771382282831237,-0.471889229768589,MB,500,-1.5063585379416873,-1.3804132609419695,-0.5388709069335621
M,W,0.5563941283379159,0.36839463273932826,MW,501,-0.4728261813206476,-0.6134445526751484,0.22809780133325874
M,W,0.6546669332333961,0.5486354139534037,MW,502,-0.3745533764251674,-0.533091758632261,0.3084505953761461
M,W,0.5205318185029111,0.3634256058878175,MW,503,-0.5086884911556524,-0.6427673831279799,0.19877497088042723
F,B,-0.6071955827782977,-0.9371358797704751,FB,504,-0.6071955827782977,-0.4964736852542965,-0.4964736852542965
M,W,-0.9232305961281684,-0.9834922575711748,MW,505,-1.9524509057867319,-1.8232602374135352,-0.9817178834051281
M,B,-0.4851808392567874,-0.5308849921748522,MB,506,-1.5144011489153508,-1.3869893046788015,-0.5454469506703945
F,W,-1.4197788816317385,-1.4486892242795404,FW,507,-1.4197788816317385,-1.2637975203968206,-1.2637975203968206
M,W,0.7236642032661512,0.4880304342717863,MW,508,-0.30555610639241226,-0.47667611613218175,0.36486623787622546
F,W,-1.2287435865845255,-1.148882173874104,FW,509,-1.2287435865845255,-1.1075974431305116,-1.1075974431305116
M,W,1.1138692568392656,0.7509482046472351,MW,510,0.08464894718070215,-0.15762481462917202,0.6839175393792352
F,W,-0.9656369162181432,-0.8618622137743732,FW,511,-0.9656369162181432,-0.8924681800780825,-0.8924681800780825
M,B,0.9457310161106692,0.7413067854133188,MB,512,-0.08348929354789425,-0.21700371476759717,0.62453863924081
F,W,-0.7254443419256633,-0.6040966591002195,FW,513,-0.7254443419256633,-0.6960746358693711,-0.6960746358693711
F,W,-2.467220946928647,-2.2192897914384617,FW,514,-2.467220946928647,-2.1202388994148933,-2.1202388994148933
F,W,0.4679575985295208,0.10302898712219304,FW,515,0.4679575985295208,0.2797108872340599,0.2797108872340599
M,W,0.3985616842965818,0.4195877153025716,MW,516,-0.6306586253619817,-0.7424963069506811,0.09904604705772613
F,W,-0.11672089464720015,-0.23999696932729145,FW,517,-0.11672089464720015,-0.19835169166049593,-0.19835169166049593
M,W,0.4701700448300402,0.3858517782975,MW,518,-0.5590502648285233,-0.683945705369567,0.1575966486388401
F,B,-3.1588110514834318,-2.4350021518620024,FB,519,-3.1588110514834318,-2.582802985120846,-2.582802985120846
M,W,-0.27553220529821576,-0.30595093204757284,MW,520,-1.3047525149567791,-1.293669416681172,-0.4521270626727648
M,W,0.4232691466565263,0.27865306460424216,MW,521,-0.6059511630020371,-0.7222942415222796,0.11924811248612754
M,B,-0.6861499023657429,-0.5926159797016509,MB,522,-1.7153702120243064,-1.5513117309508602,-0.709769376942453
M,B,0.6484321677450463,0.4450934365870208,MB,523,-0.3807881419135172,-0.460090224380484,0.3814521296279231
M,W,0.05564295362666213,-0.04738638663598237,MW,524,-0.9735773560319013,-1.0228839296330139,-0.18134157562460682
F,W,-2.590532678268458,-2.1634292078479707,FW,525,-2.590532678268458,-2.221064780613237,-2.221064780613237
M,W,-1.626361789997738,-1.3552140943663715,MW,526,-2.6555820996563018,-2.3981757093614573,-1.55663335535305
F,W,0.21253328666159169,0.3005237190164474,FW,527,0.21253328666159169,0.07086310735336276,0.07086310735336276
F,B,-0.21747924639262292,-0.3160018169504594,FB,528,-0.21747924639262292,-0.1778219835342515,-0.1778219835342515
M,W,-0.08180850550766308,-0.0021486755566147288,MW,529,-1.1110288151662266,-1.1352711643157065,-0.2937288103072993
M,W,0.8865692316023134,0.7044574776315821,MW,530,-0.1426510780562501,-0.3434767614951757,0.4980655925132315
M,W,0.8681321640617119,0.6750994649713454,MW,531,-0.16108814559685158,-0.35855183635866816,0.48299051764973905
F,W,0.5756942639483114,0.6449137163163713,FW,532,0.5756942639483114,0.36780181021596514,0.36780181021596514
M,W,-0.4169590215323021,-0.2574578639394375,MW,533,-1.4461793311908655,-1.4093071035171716,-0.5677647495087643
F,W,-0.019919887217410337,-0.3078243142703039,FW,534,-0.019919887217410337,-0.11920231334141172,-0.11920231334141172
M,W,-0.03385448925120476,0.05904910471405001,MW,535,-1.0630747989097682,-1.0960615457861178,-0.25451919177771065
M,W,0.04695517233088646,0.027816037662819308,MW,536,-0.9822651373276771,-1.029987497114288,-0.18844514310588073
M,W,-0.8333108321705164,-0.8472967597630032,MW,537,-1.8625311418290798,-1.7497373102786187,-0.9081949562702114
M,B,-0.5515781376203771,-0.4506242124990308,MB,538,-1.5807984472789407,-1.4412790794144268,-0.5997367254060196
M,W,-0.9660029495940394,-0.9146568470257824,MW,539,-1.995223259252603,-1.8582330675106111,-1.0166907135022039
F,W,-1.2323655171177763,-1.0104737647634083,FW,540,-1.2323655171177763,-1.110558915925406,-1.110558915925406
F,B,-1.6388990167677373,-1.4179695048181729,FB,541,-1.6388990167677373,-1.3400463667592475,-1.3400463667592475
M,B,-0.5788468344013139,-0.42338714432625335,MB,542,-1.6080671440598775,-1.46357533908247,-0.6220329850740627
F,W,-0.7428145696650983,-0.6530972163017513,FW,543,-0.7428145696650983,-0.7102774087881795,-0.7102774087881795
F,W,-0.3689360416622425,-0.5569039560368785,FW,544,-0.3689360416622425,-0.40457549675235965,-0.40457549675235965
F,W,-1.571652454239772,-1.4445415785205191,FW,545,-1.571652454239772,-1.387977001315372,-1.387977001315372
M,B,-0.459805842335912,-0.4439054146995982,MB,546,-1.4890261519944754,-1.3662414293780958,-0.5246990753696887
M,B,0.4902554883814194,0.332752888694154,MB,547,-0.5389648212771441,-0.5894234427903099,0.25211891121809726
M,W,-0.15806572007700545,-0.0230162648573566,MW,548,-1.187286029735569,-1.1976229030606382,-0.35608054905223113
M,W,-0.2370101613401966,-0.11849508648213995,MW,549,-1.2662304709987602,-1.2621718536721394,-0.4206294996637321
M,W,0.6129304457176589,0.3343166073328413,MW,550,-0.4162898639409046,-0.567217612565019,0.2743247414433882
M,B,1.3373897176741736,1.091096165701078,MB,551,0.3081694080156101,0.10323616253425016,0.9447785165426574
F,W,0.8726144893477694,0.7160038270636122,FW,552,0.8726144893477694,0.6105787386252575,0.6105787386252575
M,B,0.4747888942873006,0.0898727034882249,MB,553,-0.5544314153712628,-0.6020697089787173,0.23947264502968985
M,W,-0.4041072564654552,-0.17616845164995465,MW,554,-1.4333275661240186,-1.3987988532173836,-0.5572564992089765
M,W,-0.3405342940154613,-0.3503065593686984,MW,555,-1.369754603674025,-1.346818397750853,-0.5052760437424457
M,W,1.2953802471482154,1.0016675704836475,MW,556,0.26615993748965194,-0.009212288535838081,0.8323300654725689
F,W,-1.582017333635077,-1.20332484294182,FW,557,-1.582017333635077,-1.3964518486570765,-1.3964518486570765
F,W,-1.5824770242024373,-1.3505620660384217,FW,558,-1.5824770242024373,-1.3968277148137598,-1.3968277148137598
M,W,0.4076753522518507,0.35409657695773405,MW,559,-0.6215449574067128,-0.7350445130900718,0.10649784091833531
F,W,-1.24876233683621,-1.0369439176322508,FW,560,-1.24876233683621,-1.1239657814279722,-1.1239657814279722
M,B,0.25123697433711184,0.12673531330404791,MB,561,-0.7779833353214516,-0.7848570162175251,0.05668533779088197
F,W,0.2405326863960413,-0.05871337014563191,FW,562,0.2405326863960413,0.0937568265524795,0.0937568265524795
M,B,-0.6872051281966877,-0.8282661223044181,MB,563,-1.7164254378552513,-1.552174536728642,-0.7106321827202348
M,W,-0.23327384211299604,-0.05085017967306349,MW,564,-1.2624941517715595,-1.2591168509207573,-0.41757449691234994
M,W,-1.5014143170915188,-1.101732490153915,MW,565,-2.530634626750082,-2.296012363486769,-1.4544700094783618
F,W,-1.03004032828363,-0.816398963610033,FW,566,-1.03004032828363,-0.9451276529695016,-0.9451276529695016
M,W,-0.6635584653022517,-0.7250016747894944,MW,567,-1.6927787749608152,-1.6109392268437817,-0.7693968728353744
F,W,0.31963274569268685,0.007337809357820384,FW,568,0.31963274569268685,0.15843301830464818,0.15843301830464818
M,W,0.8119198694493922,0.5892396160538771,MW,569,-0.21730044020917128,-0.40451383913721684,0.4370285148711904
M,W,0.25474991954413745,0.1459060354663058,MW,570,-0.7744703901144261,-0.8600840477950336,-0.018541693786626262
M,W,0.4175843978538673,0.4046558520563941,MW,571,-0.6116359118046961,-0.7269423784123523,0.11459997559605473
M,B,-0.6135905077665845,-0.8538772431863693,MB,572,-1.642810817425148,-1.4919835160260522,-0.650441162017645
F,W,-2.3517713851193833,-2.0900755239418265,FW,573,-2.3517713851193833,-2.025841523942933,-2.025841523942933
F,B,-1.157092093775646,-1.3815297578095096,FB,574,-1.157092093775646,-0.946096763989729,-0.946096763989729
F,W,-2.511442892413194,-2.3335967621679163,FW,575,-2.511442892413194,-2.1563969889440857,-2.1563969889440857
M,B,0.8063835640620863,0.6663350174344023,MB,576,-0.22283674559647715,-0.33094120873421007,0.5106011452741971
F,W,-0.3366484767640641,-0.48808594521053605,FW,577,-0.3366484767640641,-0.37817555777464346,-0.37817555777464346
F,B,-1.3847222846588054,-1.640019258169226,FB,578,-1.3847222846588054,-1.1322186709143465,-1.1322186709143465
F,W,-0.4781290036313112,-0.441922527146844,FW,579,-0.4781290036313112,-0.49385716112904166,-0.49385716112904166
F,W,-1.0544525528734328,-0.9006229081680139,FW,580,-1.0544525528734328,-0.9650883171296365,-0.9650883171296365
F,W,-1.1775453289097635,-1.0972295552276812,FW,581,-1.1775453289097635,-1.0657351694458408,-1.0657351694458408
M,W,-0.3642848353502528,-0.23946924416303356,MW,582,-1.3935051450088163,-1.3662380363610598,-0.5246956823526525
M,B,0.15095344352874096,0.08046132095762733,MB,583,-0.8782668661298225,-0.8668538810216678,-0.025311527013260685
F,B,-1.632225935410355,-1.5039332740691498,FB,584,-1.632225935410355,-1.3345901194026013,-1.3345901194026013
M,B,0.009354037815473388,-0.2393578502794864,MB,585,-1.0198662718430902,-0.9826326857069989,-0.14109033169859167
F,B,0.25139197011066705,0.18240740353168647,FB,586,0.25139197011066705,0.20555073420181963,0.20555073420181963
F,W,1.2655885156644795,0.8670450973922778,FW,587,1.2655885156644795,0.9318940916816257,0.9318940916816257
M,W,1.0311797623658991,0.8055106393609989,MW,588,0.0019594527073356627,-0.22523590933635568,0.6163064446720514
F,W,-1.6689649227652763,-1.2427909834928401,FW,589,-1.6689649227652763,-1.4675445759821497,-1.4675445759821497
M,W,0.2256269222064672,0.25756671975586737,MW,590,-0.8035933874520963,-0.8838964769759676,-0.04235412296756033
M,W,-0.3284997132060433,-0.0701038685383446,MW,591,-1.3577200228646067,-1.3369783184511919,-0.49543596444278465
F,W,-1.7284391237600003,-1.5059569518187623,FW,592,-1.7284391237600003,-1.5161736776799901,-1.5161736776799901
M,B,0.04729466391781385,-0.09350916354314326,MB,593,-0.9819256457407496,-0.951610519215445,-0.11006816520703797
F,B,-0.5718550483707661,-0.6779777422264504,FB,594,-0.5718550483707661,-0.46757748466620724,-0.46757748466620724
M,B,0.25196067174055664,0.038663715309949435,MB,595,-0.7772596379180068,-0.7842652847769682,0.05727706923143888
M,W,0.4546246126443173,0.31376613644086937,MW,596,-0.5745956970142462,-0.6966564335517491,0.144885920456658
M,B,-0.4331959981324421,-0.4982176150774746,MB,597,-1.4624163077910055,-1.344483880755475,-0.5029415267470679
F,B,-0.6213930571324332,-0.743349653061199,FB,598,-0.6213930571324332,-0.5080822552337568,-0.5080822552337568
M,B,2.1898171693290784,1.5745274986689508,MB,599,1.160596859670515,0.8002237730148802,1.6417661270232875
F,B,-1.2478311160990745,-1.0855664864031465,FB,600,-1.2478311160990745,-1.0202895580202038,-1.0202895580202038
F,W,-1.4283260227051575,-1.1116578943308555,FW,601,-1.4283260227051575,-1.2707860933500235,-1.2707860933500235
M,W,0.19355924670781532,0.30936496239660377,MW,602,-0.8356610629507482,-0.9101166233075781,-0.06857426929917107
F,B,-0.3554967555727656,-0.4886723507049241,FB,603,-0.3554967555727656,-0.2906720492391979,-0.2906720492391979
M,W,-0.8676485632792442,-0.6793798348084363,MW,604,-1.8968688729378078,-1.7778135683910659,-0.9362712143826586
F,W,-0.8232184423255362,-0.6926395003436432,FW,605,-0.8232184423255362,-0.7760196640032013,-0.7760196640032013
F,W,-2.5188729570468644,-2.213158496767345,FW,606,-2.5188729570468644,-2.162472183947114,-2.162472183947114
F,W,-0.6594886721223054,-0.537017386721949,FW,607,-0.6594886721223054,-0.6421459588838457,-0.6421459588838457
F,B,-1.4413316854058282,-1.3266685860210174,FB,608,-1.4413316854058282,-1.1785053676658503,-1.1785053676658503
F,W,-1.4290559021239513,-1.485612976121053,FW,609,-1.4290559021239513,-1.2713828795176396,-1.2713828795176396
F,W,-1.7818371312360326,-1.7133837360986917,FW,610,-1.7818371312360326,-1.5598345775758018,-1.5598345775758018
F,W,0.2727799773588475,0.15463461470937598,FW,611,0.2727799773588475,0.1201238355325458,0.1201238355325458
F,B,-0.030005124975535424,-0.3648389155527468,FB,612,-0.030005124975535424,-0.024533701159283605,-0.024533701159283605
F,B,-2.4245623628697963,-2.3932867208412043,FB,613,-2.4245623628697963,-1.9824442824748698,-1.9824442824748698
M,W,-0.4448153872703999,-0.3740508515347322,MW,614,-1.4740356969289634,-1.4320838709180546,-0.5905415169096474
F,B,-0.38915331630738015,-0.6772881792021523,FB,615,-0.38915331630738015,-0.31819134815181904,-0.31819134815181904
F,B,-1.4467951598353201,-1.5661323524752973,FB,616,-1.4467951598353201,-1.1829725794856254,-1.1829725794856254
M,B,-1.4414362869362212,-0.9462775767751204,MB,617,-2.4706565965947846,-2.1688719132142635,-1.3273295592058567
F,B,-0.6431626774452636,-0.4299171941056448,FB,618,-0.6431626774452636,-0.5258821930624283,-0.5258821930624283
M,W,-0.3850828627418633,-0.1613779004809415,MW,619,-1.4143031724004267,-1.3832435508904741,-0.5417011968820671
F,W,-0.9833701717795842,-0.8242114910056325,FW,620,-0.9833701717795842,-0.9069677828252907,-0.9069677828252907
F,B,1.3970817915509477,0.9015906318834952,FB,621,1.3970817915509477,1.142324426141667,1.142324426141667
M,W,-0.3935227772781928,-0.20972354913418628,MW,622,-1.4227430869367563,-1.3901444500273061,-0.5486020960188989
M,W,-0.18623408707475947,-0.19346799100143047,MW,623,-1.215454396733323,-1.2206547784029802,-0.3791124243945731
F,B,-0.8141416856386505,-0.6507534344103799,FB,624,-0.8141416856386505,-0.6656832402151208,-0.6656832402151208
M,W,0.7675012646482074,0.5098513751463204,MW,625,-0.26171904501035603,-0.44083272722693856,0.40070962678146854
M,W,-1.5199393781624924,-1.215197484018386,MW,626,-2.5491596878210556,-2.3111593862918163,-1.4696170322834097
M,W,0.201621238124464,0.15121150551017706,MW,627,-0.8275990715340995,-0.9035247331446132,-0.06198237913620605
F,B,-2.473974072495165,-2.0130355294313063,FB,628,-2.473974072495165,-2.022845784508489,-2.022845784508489
M,B,-0.04589279055656262,-0.023101142411720742,MB,629,-1.0751131002151262,-1.0278052746691475,-0.1862629206607403
M,B,0.8014017395206688,0.7024762746706567,MB,630,-0.22781857013789464,-0.3350145993508723,0.5065277546575349
M,W,0.08451253156293052,0.229167776983698,MW,631,-0.944707778095633,-0.9992787089162016,-0.1577363549077943
M,W,0.8218565620738195,0.7783726659239186,MW,632,-0.20736374758474396,-0.396389098861743,0.4451532551466641
M,B,-0.13489561027493985,-0.28264329395643945,MB,633,-1.1641159199335034,-1.1005784620191295,-0.25903610801072224
M,W,0.23653620670757605,0.08941238439438896,MW,634,-0.7926841029509875,-0.8749764966049465,-0.03343414259653932
F,W,-2.785289881185818,-2.3848010342084804,FW,635,-2.785289881185818,-2.3803080771796834,-2.3803080771796834
M,B,-0.6003789247521518,-0.5601677562638034,MB,636,-1.6295992344107153,-1.4811810604528313,-0.6396387064444242
F,B,0.006129068676846927,-0.11653085999642195,FB,637,0.006129068676846927,0.005011435193990724,0.005011435193990724
F,B,-1.6192339653853494,-1.47247186550091,FB,638,-1.6192339653853494,-1.3239672304686694,-1.3239672304686694
M,W,0.3091225659301808,0.3812960085615393,MW,639,-0.7200977437283826,-0.8156262340461411,0.025916119962266004
M,B,0.3185558635482245,0.2927817227818713,MB,640,-0.710664446110339,-0.7298137023960707,0.11172865161233647
M,B,0.9368174957098088,0.675056879091504,MB,641,-0.09240281394875471,-0.22429185790881684,0.6172504960995903
M,W,-1.0974515211602518,-0.9058414319136988,MW,642,-2.1266718308188155,-1.9657120390279632,-1.124169685019556
M,B,-0.4715967421366067,-0.5400622372294472,MB,643,-1.5008170517951702,-1.3758822628138894,-0.5343399088054821
M,W,-0.046074483740884166,0.006672810614012703,MW,644,-1.0752947933994477,-1.1060532286477067,-0.26451087463929945
M,B,1.4394220956773114,1.084853630047405,MB,645,0.4102017860187479,0.18666297287218564,1.0282053268805929
M,W,0.9518149687319662,0.7356588313329657,MW,646,-0.07740534092659723,-0.2901285612140164,0.5514137927943907
M,W,-0.27621617126584963,-0.4390131143518538,MW,647,-1.305436480924413,-1.294228661699039,-0.45268630769063195
F,W,-1.89820357158321,-1.5521723556992726,FW,648,-1.89820357158321,-1.6549816391119556,-1.6549816391119556
F,W,-0.4439770681482732,-0.4932229647040628,FW,649,-0.4439770681482732,-0.46593281887633825,-0.46593281887633825
F,B,-0.6640825292570638,-0.9500699287810208,FB,650,-0.6640825292570638,-0.5429873173725479,-0.5429873173725479
M,B,0.2474956132519737,-0.016638740603956287,MB,651,-0.7817246964065898,-0.7879161414458518,0.05362621256255537
M,W,-0.35278553027105075,-0.2458564479447385,MW,652,-1.3820058399296142,-1.356835625453503,-0.5152932714450958
M,W,-0.8417552647985003,-0.7166211701313241,MW,653,-1.8709755744570638,-1.7566419036347063,-0.915099549626299
F,B,-0.7363119107444658,-1.168771069683758,FB,654,-0.7363119107444658,-0.6020456969585902,-0.6020456969585902
F,W,-0.8317747022214109,-0.7121195617188704,FW,655,-0.8317747022214109,-0.7830156929648441,-0.7830156929648441
M,W,0.8472626932205853,0.7078706453263484,MW,656,-0.18195761643797814,-0.3756157666501115,0.4659265873582957
M,W,-1.1882346677409004,-1.057882987366176,MW,657,-2.2174549773994636,-2.0399409112731224,-1.1983985572647156
F,W,-0.5432822189752042,-0.3529978730339633,FW,658,-0.5432822189752042,-0.5471297109390095,-0.5471297109390095
M,B,-0.17390383765331574,-0.12115781630102793,MB,659,-1.2031241473118792,-1.1324735530755659,-0.2909311990671587
F,B,-0.7638776838677029,-0.8574436260036656,FB,660,-0.7638776838677029,-0.6245848612040824,-0.6245848612040824
M,W,-0.7699718309489751,-0.6028302212049786,MW,661,-1.7991921406075386,-1.6979481532941438,-0.8564057992857366
M,B,0.22456785100227405,-0.04630834451343635,MB,662,-0.8046524586562894,-0.8066630344430937,0.03487931956531343
F,W,-1.1509294237830114,-0.9573001330039641,FW,663,-1.1509294237830114,-1.0439726651071322,-1.0439726651071322
M,B,-0.0075221678039481595,0.0482212583475984,MB,664,-1.0367424774625116,-0.9964315212628277,-0.15488916725442065
M,W,1.53408284334725,1.2594281863040993,MW,665,0.5048625336886865,0.18596297455228905,1.027505328560696
M,B,0.6960585096352939,0.3957849052469068,MB,666,-0.33316180002326956,-0.4211485289135297,0.42039382509487744
M,B,0.36429130462170795,0.058311551531474964,MB,667,-0.6649290050368555,-0.6924181026577014,0.14912425135070567
M,B,-0.09920582851675684,-0.29814872101596285,MB,668,-1.1284261381753202,-1.0713966992099682,-0.22985434520156103
