G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.3857195563670429,0.28176676892132657,MW,501,-0.6561043671515302,-0.7758470887111284,0.09147006062926363
M,W,-0.6240062270185482,-0.6383955933034393,MW,502,-1.6658301505371214,-1.616442575426185,-0.7491254260857932
M,W,0.8979223688359795,0.5638852316719604,MW,503,-0.14390155468259358,-0.34943887023372866,0.5178782791066634
M,B,-1.38217472783989,-1.4763339472691603,MB,504,-2.4239986513584633,-2.1648370019704037,-1.2975198526300111
M,W,-0.9634509230211664,-0.7657392390753692,MW,505,-2.0052748465397396,-1.8990298720409555,-1.0317127227005634
F,W,-0.634090602681204,-0.6039400923440749,FW,506,-0.634090602681204,-0.6287473222989055,-0.6287473222989055
M,W,1.0006574576411025,0.6064023017767901,MW,507,-0.04116646587747064,-0.2639120337422428,0.6034051155981492
M,B,0.6468005101171571,0.4459994404781773,MB,508,-0.395023413401416,-0.47571758386003826,0.3915995654803537
M,B,0.8413471573321206,0.5473663870085826,MB,509,-0.2004767661864525,-0.31375773664675344,0.5535594126936386
M,W,-0.5115779733454769,-0.43226484032962376,MW,510,-1.5534018968640502,-1.522846190970239,-0.655529041629847
M,B,-0.8628713563440179,-0.7047349741074708,MB,511,-1.9046952798625911,-1.7325175767382521,-0.86520042739786
M,B,-0.7492681334609158,-0.6463351711943341,MB,512,-1.791092056979489,-1.6379430318438655,-0.7706258825034734
M,W,1.0851214988781537,0.9122476162434446,MW,513,0.043297575359580565,-0.19359582213128668,0.6737213272091054
F,B,-1.0096570489386059,-0.8290606298426222,FB,514,-1.0096570489386059,-0.8405382653715313,-0.8405382653715313
M,B,-0.6922842191081732,-0.7574839311687055,MB,515,-1.7341081426267464,-1.5905039924448083,-0.7231868431044163
F,W,-1.2947883847521195,-1.2644176579241615,FW,516,-1.2947883847521195,-1.1787774223814078,-1.1787774223814078
M,W,0.42631022675742974,0.4826609510221622,MW,517,-0.6155136967611434,-0.7420554049744879,0.12526174436590434
M,W,0.19199639267765606,0.1693029167327636,MW,518,-0.8498275308409171,-0.9371213868908302,-0.0698042375504381
F,B,-0.4000941101432916,-0.6263923707448993,FB,519,-0.4000941101432916,-0.3330778601295713,-0.3330778601295713
M,W,0.6114149661245084,0.5344249519581539,MW,520,-0.4304089573940647,-0.5879559345620204,0.2793612147783716
M,W,-0.23636876542070914,-0.25874019040709617,MW,521,-1.2781926889392823,-1.293734860061853,-0.426417710721461
M,W,1.0609625334216033,0.8135686300663315,MW,522,0.01913860990303018,-0.21370813149352677,0.6536090178468653
M,W,0.3736525151623711,0.2758453121928177,MW,523,-0.668171408356202,-0.7858928858389791,0.08142426350141294
M,B,-0.11515715054738684,-0.18782699518915907,MB,524,-1.15698107406596,-1.1100464097269984,-0.24272926038660628
F,W,-1.3880415856005413,-1.4266645447950383,FW,525,-1.3880415856005413,-1.2564105986801073,-1.2564105986801073
M,W,-0.18167747424809624,-0.038632205799681386,MW,526,-1.2235013977666693,-1.248204426672136,-0.38088727733174405
F,W,-0.5135421439034861,-0.784826111805569,FW,527,-0.5135421439034861,-0.5283908769685308,-0.5283908769685308
F,B,-0.8472739586297451,-0.8312246122979974,FB,528,-0.8472739586297451,-0.7053545401676496,-0.7053545401676496
F,W,-0.301170818496025,-0.3612326504097364,FW,529,-0.301170818496025,-0.3515920068370405,-0.3515920068370405
M,B,0.6004771648360625,0.4636256004258032,MB,530,-0.4413467586825106,-0.5142817124715401,0.35303543686885197
F,B,0.10980522851035213,-0.33006886385042816,FB,531,0.10980522851035213,0.09141271919791073,0.09141271919791073
F,B,-1.4871505068443176,-1.4893984304648993,FB,532,-1.4871505068443176,-1.2380509883859836,-1.2380509883859836
F,B,-1.786807844729324,-1.5310658642631494,FB,533,-1.786807844729324,-1.4875153577542697,-1.4875153577542697
F,B,-1.4130740324487872,-1.435000721790148,FB,534,-1.4130740324487872,-1.1763824135380068,-1.1763824135380068
F,W,-2.0101724690590173,-1.7355564385123898,FW,535,-2.0101724690590173,-1.7743338025699493,-1.7743338025699493
M,B,-0.027274035235280547,-0.06301275757661964,MB,536,-1.0690979587538536,-1.0368838231065824,-0.16956667376619053
F,B,-1.2726950269770634,-1.3387217383285241,FB,537,-1.2726950269770634,-1.0595170622013093,-1.0595170622013093
M,W,0.08503441666603402,0.08128788526267816,MW,538,-0.956789506852539,-1.0261671018413003,-0.1588499525009084
M,W,0.5125090600677219,0.3198795943117417,MW,539,-0.5293148634508512,-0.6702949810722837,0.1970221682681084
F,W,1.269365306377113,0.8688768429822147,FW,540,1.269365306377113,0.9558774071505451,0.9558774071505451
F,B,-0.1583309906683067,-0.4568783478065564,FB,541,-0.1583309906683067,-0.13181035718098275,-0.13181035718098275
F,B,-1.4642804587915408,-1.3551093482224772,FB,542,-1.4642804587915408,-1.2190117011948993,-1.2190117011948993
M,B,0.578097338634605,0.5803565997858509,MB,543,-0.4637265848839681,-0.5329128905675723,0.33440425877281976
M,B,1.0156383706909415,0.7585715269855108,MB,544,-0.026185552827631575,-0.16866051348555416,0.6986566358548378
M,W,0.6283877852718682,0.4398913561557067,MW,545,-0.4134361382467049,-0.5738260832629245,0.29349106607746756
M,B,0.07135050575377648,-0.0046248004163605754,MB,546,-0.9704734177647967,-0.954779012673029,-0.08746186333263684
F,B,-1.4494382013916374,-1.2034731365242006,FB,547,-1.4494382013916374,-1.20665553995953,-1.20665553995953
M,W,0.7250701434846805,0.4361292937600343,MW,548,-0.31675378003389265,-0.4933381376286563,0.37397901171173575
M,W,0.4985015909041486,0.5095071794372275,MW,549,-0.5433223326144245,-0.6819561821161156,0.18536096722427645
M,W,0.3602158552213474,0.31058053335254465,MW,550,-0.6816080682972256,-0.7970788888992142,0.07023826044117784
M,B,-0.8637452932014578,-0.8162040472390055,MB,551,-1.9055692167200309,-1.7332451281092536,-0.8659279787688616
M,W,0.004194967291270585,0.20912966055641893,MW,552,-1.0376289562273024,-1.0934658451348611,-0.2261486957944692
M,W,0.3583431765749692,0.18063253911932245,MW,553,-0.683480746943604,-0.7986378915949115,0.06867925774548059
M,B,0.4131448320271726,0.5262226586573241,MB,554,-0.6286790914914004,-0.6702356517152817,0.19708149762511037
M,B,1.3847014591157032,1.1964715691920278,MB,555,0.3428775355971301,0.13858405880096317,1.0059012081413552
F,W,-2.6086381948316983,-2.1410785202252978,FW,556,-2.6086381948316983,-2.2725557914661727,-2.2725557914661727
F,B,-2.0697604802781484,-2.044816029275527,FB,557,-2.0697604802781484,-1.7230730827427017,-1.7230730827427017
M,W,0.033231710401955085,0.18803004496094053,MW,558,-1.008592213116618,-1.0692927918075452,-0.2019756424671531
M,W,0.0734486209165007,0.23032830268710694,MW,559,-0.9683753026020724,-1.0358122627130033,-0.16849511337261125
M,W,-0.8942303366257797,-0.5233750616341488,MW,560,-1.9360542601443527,-1.8414038180477281,-0.9740866687073363
M,W,-0.16834269986862102,0.07788243881342355,MW,561,-1.2101666233871942,-1.2371032432179845,-0.36978609387759237
M,W,-1.2010705813357416,-1.1302635884197674,MW,562,-2.2428945048543145,-2.0968479486124725,-1.2295307992720805
M,B,1.0074079909314893,0.7425394041311795,MB,563,-0.034415932587083864,-0.17551229462612208,0.69180485471427
M,W,-0.7660013504739722,-0.5788815496344463,MW,564,-1.8078252739925453,-1.7346533430189106,-0.8673361936785187
M,W,-1.0952428491724964,-0.8518914944267886,MW,565,-2.1370667726910693,-2.0087464902863927,-1.1414293409460008
F,B,-1.0827194407153893,-1.0210648212621545,FB,566,-1.0827194407153893,-0.9013626176726531,-0.9013626176726531
M,B,-1.2962085412625637,-1.2096683825332697,MB,567,-2.338032464781137,-2.0932702561904657,-1.2259531068500735
F,B,-1.2535931135314884,-1.2089723528062581,FB,568,-1.2535931135314884,-1.0436147424881954,-1.0436147424881954
M,W,0.2288614505083688,0.20754279675337786,MW,569,-0.8129624730102043,-0.9064312710793051,-0.039114121738913016
M,W,-0.07677921338276142,-0.027064582549097764,MW,570,-1.1186031369013345,-1.1608767520712129,-0.2935596027308209
M,W,1.1934520892673977,1.0310419160476998,MW,571,0.15162816574882454,-0.10341073737585321,0.7639064119645388
F,W,-1.4142668046471119,-1.2413932432574817,FW,572,-1.4142668046471119,-1.2782430616432152,-1.2782430616432152
M,W,-1.2667271405979434,-1.0472136364060374,MW,573,-2.3085510641165166,-2.1515069543516283,-1.2841898050112361
M,B,-0.04159766655171112,-0.06391912172417094,MB,574,-1.0834215900702842,-1.0488082287581753,-0.18149107941778322
F,W,0.2842603692676664,0.19162057432460705,FW,575,0.2842603692676664,0.13577874501833542,0.13577874501833542
M,B,-0.8660977629370037,-0.8837934336270206,MB,576,-1.9079216864555768,-1.7352035563031967,-0.8678864069628047
M,B,0.19569333183357432,0.001735531741228008,MB,577,-0.8461305916849988,-0.8512637611781003,0.01605338816229182
M,W,0.8913487730430348,0.8197848393371638,MW,578,-0.15047515047553828,-0.35491138073703654,0.5124057686033555
M,B,-0.25372040823549924,-0.15730267111645965,MB,579,-1.2955443317540722,-1.2254001532420167,-0.35808300390162484
M,W,0.4570786852774602,0.3836257751043017,MW,580,-0.5847452382411129,-0.7164407006748746,0.1508764486655174
M,W,0.3787376300065667,0.235147415493462,MW,581,-0.6630862935120064,-0.781659533915325,0.08565761542506709
F,W,-1.0673235366018436,-1.219489784205133,FW,582,-1.0673235366018436,-0.9894132129221447,-0.9894132129221447
F,W,-3.1787392012112714,-2.523151296362133,FW,583,-3.1787392012112714,-2.7471641859626974,-2.7471641859626974
F,W,-0.6510947693972606,-0.5795100597998847,FW,584,-0.6510947693972606,-0.6429032704108189,-0.6429032704108189
M,W,0.4833702830592937,0.37826679476501307,MW,585,-0.5584536404592795,-0.6945529774953854,0.17276417184500673
M,B,0.3057710311161413,0.3950358134094576,MB,586,-0.7360528924024319,-0.7596242103936794,0.1076929389467127
F,W,-1.4684591279178931,-1.1069064430181803,FW,587,-1.4684591279178931,-1.3233581048614649,-1.3233581048614649
M,W,-0.8776926506128689,-0.6285775046463496,MW,588,-1.9195165741314422,-1.8276362145538847,-0.9603190652134926
M,W,0.0821798666209996,0.09701022975414453,MW,589,-0.9596440568975735,-1.0285435112823,-0.16122636194190798
M,B,0.4544367856001085,0.2128371207340816,MB,590,-0.5873871379184646,-0.6358601505820174,0.2314569987583747
F,W,-0.9567820357621531,-0.8903533191188842,FW,591,-0.9567820357621531,-0.8973875479054594,-0.8973875479054594
M,B,-0.00818409224402006,-0.07914984746794487,MB,592,-1.0500080157625933,-1.020991468782128,-0.15367431944173596
F,W,-0.09571166580059187,-0.2902974333394249,FW,593,-0.09571166580059187,-0.18054751208224273,-0.18054751208224273
M,B,1.0378577806533822,0.6990578719518817,MB,594,-0.003966142865190925,-0.1501628817134172,0.7171542676269748
F,B,-0.4573993544348194,-0.5905338071101167,FB,595,-0.4573993544348194,-0.3807844063118894,-0.3807844063118894
F,W,-0.2554564317643495,-0.4926220040204136,FW,596,-0.2554564317643495,-0.31353483547735994,-0.31353483547735994
M,B,-0.21808892976728536,-0.1680997867128942,MB,597,-1.2599128532858586,-1.1957369907495845,-0.32841984140919256
M,W,0.526951034258367,0.43488437576919103,MW,598,-0.5148728892602061,-0.6582720551218272,0.20904509421856485
M,W,-0.2277377447418417,-0.13680734978782455,MW,599,-1.2695616682604147,-1.2865495458431015,-0.41923239650270966
M,W,0.526261407956391,0.3974725701002175,MW,600,-0.5155625155621821,-0.65884616817955,0.2084709811608421
F,W,-2.0900520517665218,-1.827802529113682,FW,601,-2.0900520517665218,-1.8408334580303356,-1.8408334580303356
M,W,0.451065190049406,0.3987110899376534,MW,602,-0.5907587334691671,-0.7214469281390639,0.14587022120132817
M,B,0.07965618998753964,-0.10304015768545348,MB,603,-0.9621677335310335,-0.9478645406491769,-0.08054739130878484
M,W,0.11269267889164003,-0.02335477521889065,MW,604,-0.9291312446269331,-1.0031416321744062,-0.13582448283401416
M,B,0.16951873884656402,-3.379247743440228e-05,MB,605,-0.8723051846720091,-0.8730540780081919,-0.005736928667799734
F,W,0.03550382455011758,0.2243761845945312,FW,606,0.03550382455011758,-0.07131077593980363,-0.07131077593980363
M,W,0.37734416316583136,0.29395426826891513,MW,607,-0.6644797603527417,-0.7828195933656064,0.08449755597478573
F,W,0.35347746029304794,0.2538311843681593,FW,608,0.35347746029304794,0.19340188912028417,0.19340188912028417
M,B,-0.7397904631723016,-0.3469384016386505,MB,609,-1.7816143866908747,-1.6300528828546321,-0.7627357335142402
M,B,0.056975603545567764,-0.019474342909099426,MB,610,-0.9848483199730054,-0.9667461012796751,-0.09942895193928297
F,B,-0.9242029696664524,-1.0156015026839236,FB,611,-0.9242029696664524,-0.7693978483003633,-0.7693978483003633
F,W,-0.058599834268999514,0.02125727849839552,FW,612,-0.058599834268999514,-0.14965195746484322,-0.14965195746484322
M,W,-0.03478351444814,-0.0830509220234818,MW,613,-1.0766074379667132,-1.1259153837801883,-0.2585982344397962
F,W,-0.3185499035879913,-0.4912985868773054,FW,614,-0.3185499035879913,-0.36606007404095087,-0.36606007404095087
F,W,-0.6600526547494434,-0.7337450028454434,FW,615,-0.6600526547494434,-0.6503606990725967,-0.6503606990725967
M,W,-0.534093435689716,-0.5326128293324716,MW,616,-1.5759173592082891,-1.5415902859901862,-0.6742731366497943
F,B,0.4894213567854629,0.022963144456925263,FB,617,0.4894213567854629,0.407442684326021,0.407442684326021
M,W,0.36271496335983305,0.2976518857030829,MW,618,-0.6791089601587401,-0.7949983844131545,0.07231876492723757
M,B,-0.05461289978031182,0.03410412283450614,MB,619,-1.096436823298885,-1.059643394592826,-0.19232624525243402
M,B,-0.9239716600890509,-1.0848246111111872,MB,620,-1.965795583607624,-1.783383505300344,-0.9160663559599519
F,W,-2.327003557621985,-1.954188292758693,FW,621,-2.327003557621985,-2.038095298492199,-2.038095298492199
M,B,0.0875476280274389,0.02443359058877434,MB,622,-0.9542762954911342,-0.9412949280779412,-0.0739777787375491
F,W,-0.21740745029604855,-0.4481538928915324,FW,623,-0.21740745029604855,-0.28185910467734265,-0.28185910467734265
M,B,0.8600167580881836,0.7218522759460538,MB,624,-0.18180716543038955,-0.2982153167219118,0.5691018326184802
M,B,0.487283725314561,0.295401899099767,MB,625,-0.5545401982040121,-0.6085151132157424,0.2588020361246497
F,W,-1.1152991162551598,-0.8432812666880429,FW,626,-1.1152991162551598,-1.0293528246391963,-1.0293528246391963
F,B,-0.5110495311166338,-0.5477844894752197,FB,627,-0.5110495311166338,-0.42544811315414266,-0.42544811315414266
M,W,-0.2846467741563644,-0.09282835043366436,MW,628,-1.3264706976749374,-1.33392624362216,-0.4666090942817681
M,W,-0.22364910978769464,-0.19118151915880072,MW,629,-1.2654730333062678,-1.2831457622160682,-0.4158286128756762
M,B,1.3944355631578196,1.0994530930001278,MB,630,0.35261163963924647,0.14668768857813122,1.0140048379185234
F,W,-2.1919877702732538,-1.6769023600076989,FW,631,-2.1919877702732538,-1.9256948197205457,-1.9256948197205457
F,W,-2.4417023156065265,-2.116524119694808,FW,632,-2.4417023156065265,-2.1335818750262256,-2.1335818750262256
M,W,-0.6978927911801902,-0.4661057391064946,MW,633,-1.7397167146987633,-1.6779530502354045,-0.8106359008950126
M,W,-0.4174920818045231,-0.1915683734935908,MW,634,-1.4593160053230962,-1.4445198006826632,-0.5772026513422711
F,B,-0.3495933421217137,-0.5019388189181558,FB,635,-0.3495933421217137,-0.2910360321668882,-0.2910360321668882
M,W,0.5197510421239785,0.2970625433201868,MW,636,-0.5220728813945946,-0.6642660398176103,0.2030511095227817
M,W,-0.43890567454808377,-0.4610393827018149,MW,637,-1.4807295980666568,-1.4623465906000574,-0.5950294412596655
F,B,0.7434773516214788,0.35500719311724754,FB,638,0.7434773516214788,0.6189439910629865,0.6189439910629865
M,B,0.8275687686822818,0.4510966614600172,MB,639,-0.21425515483629132,-0.32522822844149213,0.5420889208988999
M,B,0.6040870163738271,0.284544941544771,MB,640,-0.437736907144746,-0.5112765154563842,0.35604063388400786
M,W,1.429595454325704,1.0850652400067224,MW,641,0.3877715308071308,0.09317832685517799,0.9604954761955701
F,W,-2.3782996129710616,-2.182904144088922,FW,642,-2.3782996129710616,-2.0807992021878556,-2.0807992021878556
F,B,-0.10469751751664368,-0.14181341523867816,FB,643,-0.10469751751664368,-0.08716055600726692,-0.08716055600726692
M,B,0.5461080053719342,0.4498544104810652,MB,644,-0.49571591814663896,-0.5595439716056964,0.3077731777346957
M,W,-0.7309638980242399,-0.6019521059206121,MW,645,-1.772787821542813,-1.7054847064644538,-0.8381675571240619
M,W,0.830927284586116,0.5313326927643612,MW,646,-0.21089663893245714,-0.40521219639729816,0.46210495294309384
M,W,-0.5606142349809975,-0.3616112049177737,MW,647,-1.6024381584995706,-1.5636688191475532,-0.6963516698071612
F,W,-1.4381256476462625,-1.3636497055368717,FW,648,-1.4381256476462625,-1.2981055194246567,-1.2981055194246567
M,W,-1.041723353185663,-0.8447658630767928,MW,649,-2.083547276704236,-1.9641915749637868,-1.0968744256233949
M,W,-0.22258177714056807,-0.22276919297259465,MW,650,-1.2644057006591412,-1.282257209085346,-0.41494005974495396
M,W,0.10212316067997852,0.18589482472263116,MW,651,-0.9397007628385946,-1.011940743231752,-0.14462359389135993
M,W,0.36483580139070654,0.22458817382327015,MW,652,-0.6769881221278666,-0.793232789331658,0.07408436000873417
F,B,-1.5528136884343016,-1.4143599551196158,FB,653,-1.5528136884343016,-1.2927155072049643,-1.2927155072049643
F,W,-1.594128295279919,-1.5900843127374091,FW,654,-1.594128295279919,-1.4279775338608507,-1.4279775338608507
M,W,-2.0911703234998287,-1.7684388899821084,MW,655,-3.132994247018402,-2.837854901490927,-1.970537752150535
M,W,1.78892772101706,1.4111132765113517,MW,656,0.7471037974984869,0.3923220018825373,1.2596391512229295
M,B,0.048614839833510115,0.19010382010834,MB,657,-0.993209083685063,-0.9737064269022236,-0.10638927756183157
F,W,-2.1808918175481,-2.0516953835141134,FW,658,-2.1808918175481,-1.916457452570928,-1.916457452570928
F,B,0.2717173923429097,0.0994741175749624,FB,659,0.2717173923429097,0.22620439868297573,0.22620439868297573
F,B,-1.0446740742057752,-0.96852721210233,FB,660,-1.0446740742057752,-0.8696898963213464,-0.8696898963213464
M,W,-0.14470087427020795,-0.2049326198207748,MW,661,-1.1865247977887812,-1.2174214521587368,-0.3501043028183446
M,W,0.19778921747670689,0.1803209263875911,MW,662,-0.8440347060418663,-0.9322988672904233,-0.06498171795003127
M,W,0.2142165214908869,0.12691040129453568,MW,663,-0.8276074020276862,-0.9186231566762847,-0.05130600733589255
F,W,-1.8117661827209728,-1.5310332363021704,FW,664,-1.8117661827209728,-1.6091608104805057,-1.6091608104805057
F,B,-0.7650776002825572,-1.0493451602641402,FB,665,-0.7650776002825572,-0.6369261718047174,-0.6369261718047174
F,B,-0.36904207845927983,-0.5329541678196333,FB,666,-0.36904207845927983,-0.30722708151580447,-0.30722708151580447
F,W,-1.2451555171982855,-1.0602296082109592,FW,667,-1.2451555171982855,-1.1374581205026455,-1.1374581205026455
F,B,-3.773199993760662,-3.2185541872341696,FB,668,-3.773199993760662,-3.1411844061203698,-3.1411844061203698
F,W,-1.2745597219294025,-1.3761950374920762,FW,669,-1.2745597219294025,-1.161937085182092,-1.161937085182092
F,W,-1.864682286884728,-1.8514336999900984,FW,670,-1.864682286884728,-1.6532134028441992,-1.6532134028441992
F,B,2.229162441940385,1.5093937181533414,FB,671,2.229162441940385,1.8557750219736957,1.8557750219736957
M,W,0.12434045617445345,0.1771866324241937,MW,672,-0.9174834673441197,-0.9934448717516251,-0.126127722411233
M,B,0.5047789674642068,0.236143467302254,MB,673,-0.5370449560543663,-0.5939503454025753,0.27336680393781676
M,W,-0.5442791617286212,-0.31271485352963896,MW,674,-1.5861030852471942,-1.5500698905304517,-0.6827527411900599
M,W,-0.4403999208910589,-0.28729289173170397,MW,675,-1.482223844409632,-1.463590548863393,-0.596273399523001
M,B,0.2910656898024965,0.2460336765243842,MB,676,-0.7507582337160766,-0.7718663891537456,0.0954507601866465
M,W,1.4457996771949566,1.2409454942956872,MW,677,0.4039757536763835,0.10666832268745943,0.9739854720278515
M,B,-0.6675148943637055,-0.6815958825509751,MB,678,-1.7093388178822786,-1.5698835597176506,-0.7025664103772586
F,B,-3.244089754412167,-2.8215380487749795,FB,679,-3.244089754412167,-2.7007007753272934,-2.7007007753272934
F,W,-2.049165510404875,-1.9197824764654008,FW,680,-2.049165510404875,-1.8067954620699374,-1.8067954620699374
M,W,-0.1677962189882716,0.030245117305015477,MW,681,-1.2096201425068447,-1.236648298549683,-0.3693311492092909
M,W,0.5343635354015033,0.32115710811799986,MW,682,-0.5074603881170698,-0.6521011569346992,0.21521599240569286
M,B,-0.7152768674610039,-0.6549884006426666,MB,683,-1.757100790979577,-1.60964534423659,-0.742328194896198
F,W,-0.5016968240302178,-0.7153531833023148,FW,684,-0.5016968240302178,-0.5185296625794326,-0.5185296625794326
M,B,-0.5422540429027017,-0.4626353745365882,MB,685,-1.5840779664212747,-1.4656040532093022,-0.5982869038689103
M,B,0.11322830501621554,0.07029572882723302,MB,686,-0.9285956185023576,-0.9199157957157152,-0.05259864637532313
M,B,0.5511694161561179,0.30562661368124794,MB,687,-0.4906545073624552,-0.5553303532831749,0.31198679605721713
M,W,0.28873213261798386,0.21976650535403008,MW,688,-0.7530917909005892,-0.8565890010333241,0.010728148307067947
F,W,-1.6650988278868413,-1.291300868361771,FW,689,-1.6650988278868413,-1.4870604159470269,-1.4870604159470269
M,W,0.6151916256232309,0.5538809074908592,MW,690,-0.4266322978953422,-0.5848118701222266,0.2825052792181655
F,W,-0.6193123664773128,-0.7233759143802112,FW,691,-0.6193123664773128,-0.6164444586313584,-0.6164444586313584
M,W,0.3443773642045089,0.19899064013631798,MW,692,-0.6974465593140642,-0.8102644134091367,0.05705273593125529
F,W,-1.9122964355133032,-1.3882520235626314,FW,693,-1.9122964355133032,-1.6928521236726994,-1.6928521236726994
M,B,0.8698797445568694,0.7200655903387344,MB,694,-0.17194417896170366,-0.2900043924813619,0.5773127568590302
M,B,-0.4189053649601204,-0.36626183422248815,MB,695,-1.4607292884786935,-1.3629164288295974,-0.49559927948920535
M,W,0.1142849577261622,0.09137777546111438,MW,696,-0.9275389657924109,-1.0018160619810776,-0.13449891264068564
F,W,-3.3471893901920433,-2.83305913787475,FW,697,-3.3471893901920433,-2.8873987634325906,-2.8873987634325906
M,B,0.8715057960781593,0.5854352610119051,MB,698,-0.17031812744041386,-0.28865070656737113,0.5786664427730209
F,W,-0.3113652765627929,-0.5420035358000553,FW,699,-0.3113652765627929,-0.3600788807798826,-0.3600788807798826
F,W,-1.0436840756382786,-0.9577089282161836,FW,700,-1.0436840756382786,-0.9697333904185321,-0.9697333904185321
M,W,-0.4701154835410329,-0.26484307364852105,MW,701,-1.511939407059606,-1.4883287186316376,-0.6210115692912457
M,W,-0.3638782783532533,-0.21413997018280345,MW,702,-1.4057022018718264,-1.3998863745106038,-0.5325692251702118
M,W,-0.7109919704088179,-0.479336709857409,MW,703,-1.752815893927391,-1.688858101012989,-0.821540951672597
M,W,0.5336393742716214,0.6278154840025088,MW,704,-0.5081845492469517,-0.6527040201946549,0.21461312914573719
M,W,-0.6828715030637983,-0.3701624049841445,MW,705,-1.7246954265823713,-1.6654478461462823,-0.7981306968058904
M,B,-0.0641817426542488,-0.006747103950231419,MB,706,-1.106005666172822,-1.0676094446484632,-0.20029229530807108
M,W,0.6667343238339085,0.6659786538644511,MW,707,-0.3750895996846646,-0.541902636544236,0.3254145127961561
M,W,0.6799715363281179,0.6183138696704003,MW,708,-0.3618523871904552,-0.5308826732409206,0.3364344760994714
F,W,1.258655900381167,0.8189066012093529,FW,709,1.258655900381167,0.9469618396829036,0.9469618396829036
F,W,-2.351781101091629,-2.01693979512596,FW,710,-2.351781101091629,-2.058722573298071,-2.058722573298071
M,B,-0.6429679072372055,-0.5635462840736075,MB,711,-1.6847918307557785,-1.5494482227870605,-0.6821310734466687
M,W,-0.4546815074453482,-0.320824879443215,MW,712,-1.4965054309639214,-1.4754799523016349,-0.6081628029612427
M,W,0.5945482137445037,0.3556177954321688,MW,713,-0.4472757097740694,-0.6019974854062837,0.26531966393410833
F,W,-0.9547657759375392,-0.7709321815444028,FW,714,-0.9547657759375392,-0.8957090140534936,-0.8957090140534936
M,B,0.20582970402197293,-0.20107687510468145,MB,715,-0.8359942194966001,-0.8428252436583609,0.024491905682031218
F,W,-0.1340027875344405,-0.15797756402644852,FW,716,-0.1340027875344405,-0.21242482435885557,-0.21242482435885557
M,B,-0.4391952395146168,-0.5145846721528186,MB,717,-1.48101916303319,-1.3798077247211782,-0.5124905753807862
M,B,0.5883425026866953,0.3505114941990629,MB,718,-0.4534814208318778,-0.5243838039536142,0.3429333453867779
M,W,0.08482155168296544,0.036690792860711634,MW,719,-0.9570023718356077,-1.0263443116808344,-0.15902716234044242
F,W,-0.903142066771006,-0.950092861473354,FW,720,-0.903142066771006,-0.8527323389532728,-0.8527323389532728
M,W,-0.19110743609036565,-0.23386890615038045,MW,721,-1.2329313596089388,-1.2560548584378066,-0.3887377090974146
M,W,-0.7910315452157575,-0.7255208974587462,MW,722,-1.8328554687343306,-1.7554909497015845,-0.8881738003611924
M,W,-0.044135761770884886,-0.08682219447936854,MW,723,-1.085959685289458,-1.1337011183028651,-0.26638396896247324
M,W,-1.8462642358176156,-1.615340286124799,MW,724,-2.8880881593361885,-2.6339708813320653,-1.7666537319916733
M,W,-0.31642559553735805,-0.18683229484362265,MW,725,-1.3582495190559312,-1.3603820737747967,-0.49306492443440486
F,W,-1.431616812520046,-1.289120682939926,FW,726,-1.431616812520046,-1.2926869220976427,-1.2926869220976427
F,W,-0.6749617792359882,-0.8069120440205113,FW,727,-0.6749617792359882,-0.6627725270762763,-0.6627725270762763
F,W,-0.021376598505222888,-0.2278832569603555,FW,728,-0.021376598505222888,-0.11866365895963181,-0.11866365895963181
F,B,-0.7924949584771022,-0.9831610035866042,FB,729,-0.7924949584771022,-0.6597510891587229,-0.6597510891587229
F,W,0.0602780967463945,-0.06327405823989563,FW,730,0.0602780967463945,-0.05068622446503154,-0.05068622446503154
M,W,0.2614410276283582,0.1264873746792386,MW,731,-0.7803828958902149,-0.8793088127477741,-0.011991663407382003
F,W,-1.3384363584860226,-1.3257354822713256,FW,732,-1.3384363584860226,-1.2151143074334607,-1.2151143074334607
F,W,-2.3606233921574047,-1.8017149927379141,FW,733,-2.3606233921574047,-2.066083769856992,-2.066083769856992
M,W,-0.3742038313490905,-0.3309460298472627,MW,734,-1.4160277548676636,-1.4084823848224681,-0.5411652354820762
M,B,-1.0452311301828852,-1.0173590122233034,MB,735,-2.0870550537014583,-1.8843318666867062,-1.0170147173463142
F,W,-1.3716916195880489,-1.2680562846130756,FW,736,-1.3716916195880489,-1.2427992718583207,-1.2427992718583207
M,W,-1.2363242462915565,-0.9517460823928656,MW,737,-2.2781481698101294,-2.126196581815301,-1.2588794324749093
M,W,0.6975086313720953,0.6181704537158581,MW,738,-0.3443152921464778,-0.516283062944121,0.3510340863962711
F,W,-1.5620427192174575,-1.2720492925266005,FW,739,-1.5620427192174575,-1.4012663308089444,-1.4012663308089444
M,W,0.3731821931219364,0.4443262088926148,MW,740,-0.6686417303966368,-0.7862844283656704,0.08103272097472178
M,W,-0.6000605488857794,-0.6128706524975649,MW,741,-1.6418844724043526,-1.5965078275016091,-0.7291906781612171
F,B,-0.866397693036224,-0.8380587395943063,FB,742,-0.866397693036224,-0.721275025804179,-0.721275025804179
F,W,-0.8705086500637047,-1.0829265194067856,FW,743,-0.8705086500637047,-0.8255650592307804,-0.8255650592307804
M,W,-0.05228823401551767,0.12738871072228333,MW,744,-1.0941121575340909,-1.1404880415320913,-0.2731708921916992
