G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.6160082905296184,-0.6680736165905645,MW,445,-1.6350277845775385,-1.5706350871462476,-0.739671003356732
M,W,-0.4485841208248498,-0.27616232103242044,MW,446,-1.4676036148727698,-1.4341082860442451,-0.6031442022547298
M,B,-0.5612563117023008,-0.3446524757033125,MB,447,-1.5802758057502209,-1.4472969827290596,-0.6163328989395443
M,B,0.3120993331746128,0.0036015984486970076,MB,448,-0.7069201608733072,-0.7351151476351199,0.09584893615439563
F,B,-1.0445823702722137,-1.025751006617641,FB,449,-1.0445823702722137,-0.8518094475385096,-0.8518094475385096
F,B,-1.3747888502801089,-1.5061896517794835,FB,450,-1.3747888502801089,-1.1210778243692068,-1.1210778243692068
F,W,-1.95283490082706,-1.7287942111971133,FW,451,-1.95283490082706,-1.7030904478348652,-1.7030904478348652
M,B,0.2976089908772093,0.27514754162109195,MB,452,-0.7214105031707108,-0.7469313632043896,0.08403272058512595
M,W,-0.7826245355671565,-0.5684878897191251,MW,453,-1.8016440296150766,-1.706503062401642,-0.8755389786121264
M,W,0.12929402334952886,0.019707068028318103,MW,454,-0.8897254706983911,-0.9628749235613223,-0.131910839771807
M,W,-0.05884234691222655,-0.042672637067655256,MW,455,-1.0778618409601466,-1.116291582864891,-0.28532749907537563
M,W,1.4217649433111637,1.266846842341107,MW,456,0.4027454492632436,0.09107636991609813,0.9220404537056135
F,B,-1.1081365903808529,-1.2029290283166765,FB,457,-1.1081365903808529,-0.9036350255495316,-0.9036350255495316
M,B,1.0563027614778528,0.8050587837180317,MB,458,0.03728326742993282,-0.1282510752938921,0.7027130084956233
M,W,-0.2354054491008338,-0.2398014658153195,MW,459,-1.2544249431487537,-1.260270768050421,-0.4293066842609057
M,W,-1.5396607739135946,-1.3072598041922805,MW,460,-2.5586802679615146,-2.3238317080923263,-1.4928676243028112
M,W,0.35417846812552817,0.19135193367678596,MW,461,-0.6648410259223918,-0.7794918796614632,0.05147220412805231
M,W,0.42320327872874813,0.22467484689536027,MW,462,-0.595816215319172,-0.7232052837359957,0.10775880005351973
F,W,-2.007291268104235,-1.876200570058181,FW,463,-2.007291268104235,-1.7474971403518342,-1.7474971403518342
M,W,-0.4825488906775136,-0.4248933791582128,MW,464,-1.5015683847254335,-1.4618050121879487,-0.6308409283984333
F,W,-0.7892758880010228,-0.6990997041598405,FW,465,-0.7892758880010228,-0.7542609556852744,-0.7542609556852744
M,W,0.5211564196611738,0.4993800465487406,MW,466,-0.49786307438674626,-0.643328949196128,0.18763513459338738
F,W,-0.8143921069861189,-0.3508476309320977,FW,467,-0.8143921069861189,-0.774742090755911,-0.774742090755911
F,B,-0.8983054294063645,-1.001954597884482,FB,468,-0.8983054294063645,-0.7325272504303084,-0.7325272504303084
M,W,0.4531863556559116,0.38874673451999897,MW,469,-0.5658331383920084,-0.6987554472083353,0.1322086365811802
F,W,0.14357928431387254,-0.013872412756675416,FW,470,0.14357928431387254,0.00644003982924779,0.00644003982924779
M,W,0.33699476288021263,0.3498552165581441,MW,471,-0.6820247311677075,-0.7935044103036015,0.03745967348591406
M,B,0.6985109517827252,0.3830341208018653,MB,472,-0.3205085422651949,-0.4200140347537463,0.41095004903576904
M,W,0.854010667159757,0.5404800914893193,MW,473,-0.16500882688816298,-0.37190143831565214,0.4590626454738633
M,B,0.5072460705632357,0.05716143956573544,MB,474,-0.5117734234846844,-0.5759818525550705,0.25498223123444486
M,W,-0.13526631360474267,-0.058747663569893964,MW,475,-1.1542858076526628,-1.178611854295558,-0.3476477705060424
F,B,-1.652489084360863,-1.6797891046509554,FB,476,-1.652489084360863,-1.3475297440124596,-1.3475297440124596
M,W,-0.211172836872736,-0.16499399159056846,MW,477,-1.230192330920656,-1.2405101741309088,-0.40954609034139333
M,W,0.3484409498331608,0.2113917985620548,MW,478,-0.6705785442147592,-0.7841705650633524,0.046793518726163
F,B,-1.4572756672182725,-1.4101287136102354,FB,479,-1.4572756672182725,-1.1883420746235902,-1.1883420746235902
M,W,0.7876109998233076,0.4776346828409672,MW,480,-0.2314084942246124,-0.4260473492176929,0.4049167345718226
F,W,-0.4167400740317062,-0.4075642431457667,FW,481,-0.4167400740317062,-0.4504749308428124,-0.4504749308428124
F,W,0.15310319058182698,0.09483328490301524,FW,482,0.15310319058182698,0.01420635253697683,0.01420635253697683
M,W,-0.09257435708658387,-0.005282805989431288,MW,483,-1.1115938511345038,-1.1437985040696734,-0.31283442028015807
F,W,-1.5021188680875015,-1.4679194797437338,FW,484,-1.5021188680875015,-1.3355520078125784,-1.3355520078125784
M,W,-0.4459534261766461,-0.30055983017094273,MW,485,-1.464972920224566,-1.4319630741215656,-0.6009989903320501
F,B,-1.5264633758442612,-1.5942725985361128,FB,486,-1.5264633758442612,-1.244761506483043,-1.244761506483043
M,W,0.5442579595914582,0.4938958300750965,MW,487,-0.47476153445646185,-0.6244906933291672,0.20647339046034824
F,W,-0.27188234045331217,-0.5558977437524004,FW,488,-0.27188234045331217,-0.3323500327757148,-0.3323500327757148
M,B,-1.8730118133379023,-1.6982874152174092,MB,489,-2.8920313073858224,-2.51697397609306,-1.6860098923035445
M,W,0.16045301153120214,0.1730985768727557,MW,490,-0.8585664825167179,-0.9374661848498185,-0.10650210106030311
M,B,-0.436924677245988,-0.4566247528467087,MB,491,-1.455944171293908,-1.3459101856015216,-0.5149461018120063
M,W,-1.0038682245079562,-0.6435412964226264,MW,492,-2.022887718555876,-1.886917235387285,-1.0559531515977696
M,W,0.8818272813004862,0.5851415855578004,MW,493,-0.13719221274743387,-0.3492182537263586,0.4817458300631568
F,W,-1.7776048292645816,-1.503484317526632,FW,494,-1.7776048292645816,-1.5601982885397865,-1.5601982885397865
F,W,-1.9485657429330048,-1.695558829736521,FW,495,-1.9485657429330048,-1.6996091436020146,-1.6996091436020146
M,W,1.0730224788816851,0.8700788951959323,MW,496,0.05400298483376509,-0.1933072597649957,0.6376568240245197
M,B,-0.4280813979804004,-0.4421822043757,MB,497,-1.4471008920283204,-1.3386988932802795,-0.5077348094907641
M,W,0.20270693579527813,0.14917861726454626,MW,498,-0.8163125582526419,-0.9030100300189294,-0.07204594622941396
F,W,-2.278765817337014,-1.685198089029893,FW,499,-2.278765817337014,-1.9688722969538721,-1.9688722969538721
M,W,0.5563179014410621,0.6029593670054653,MW,500,-0.46270159260685795,-0.614656358865356,0.21630772492415945
F,W,-2.4974554148799917,-2.019769941694699,FW,501,-2.4974554148799917,-2.1472037244859665,-2.1472037244859665
F,W,-0.7507076355161887,-0.677871772726456,FW,502,-0.7507076355161887,-0.7228102986795747,-0.7228102986795747
M,B,-0.6318936837466773,-0.6954550093496208,MB,503,-1.6509131777945973,-1.5048985492201854,-0.6739344654306699
F,B,-1.697920719520177,-1.3862077131828168,FB,504,-1.697920719520177,-1.3845771776540419,-1.3845771776540419
F,W,-1.5512567374256283,-1.3456321627147725,FW,505,-1.5512567374256283,-1.3756217069816556,-1.3756217069816556
M,W,-1.1531202505413531,-0.9508227777139092,MW,506,-2.1721397445892734,-2.0086254792344223,-1.1776613954449069
M,W,-0.15355643457129226,-0.030412028999878892,MW,507,-1.1725759286192123,-1.1935266166726686,-0.3625625328831531
F,B,-2.405746997667614,-1.8545841887565868,FB,508,-2.405746997667614,-1.961777337355077,-1.961777337355077
F,B,-1.8145569032142619,-1.7085817808154746,FB,509,-1.8145569032142619,-1.4796886844369563,-1.4796886844369563
M,W,-0.5224977832667289,-0.3776719543577695,MW,510,-1.5415172773146488,-1.4943815184498024,-0.663417434660287
M,W,-0.4286233168762281,-0.4586922780854978,MW,511,-1.4476428109241481,-1.4178311576264364,-0.5868670738369209
M,B,0.7757794184369406,0.6362279474854247,MB,512,-0.24324007561097938,-0.3570051119861496,0.4739589718033659
F,W,-1.7502315913362922,-1.3833728369740677,FW,513,-1.7502315913362922,-1.5378766571006495,-1.5378766571006495
F,B,-1.0451270259824006,-1.248267504135364,FB,514,-1.0451270259824006,-0.8522535895160084,-0.8522535895160084
M,W,-0.498754868052414,-0.384333824010536,MW,515,-1.517774362100334,-1.4750202501886993,-0.6440561663991838
F,W,0.37265397507438397,0.4625255495638678,FW,516,0.37265397507438397,0.19324003888620744,0.19324003888620744
F,B,-1.809326355625332,-1.7899902907571477,FB,517,-1.809326355625332,-1.4754234106023145,-1.4754234106023145
M,W,-0.16813547571435294,-0.04187007187446962,MW,518,-1.187154969762273,-1.2054151621192812,-0.3744510783297659
M,B,0.6963755072133689,0.3941770961326048,MB,519,-0.3226439868345511,-0.42175539274583873,0.40920869104367663
M,W,0.27698558067819445,0.2558817428854134,MW,520,-0.7420339133697256,-0.8424391710208612,-0.01147508723134577
M,B,0.1546360788495432,0.06429268156718045,MB,521,-0.8643834151983768,-0.8635192749604738,-0.03255519117095834
F,W,-1.1068361031695697,-1.0587870978373022,FW,522,-1.1068361031695697,-1.0132168783019264,-1.0132168783019264
M,B,-0.5086066535087582,-0.44341910221181335,MB,523,-1.5276261475566781,-1.4043635793563358,-0.5733994955668206
F,W,-0.7354677577579309,-0.8142108364163774,FW,524,-0.7354677577579309,-0.710382871007755,-0.710382871007755
M,B,-0.8840246309427399,-0.7438859407581548,MB,525,-1.90304412499066,-1.7104998775122489,-0.8795357937227334
M,W,1.0781743569308264,0.9174060780110102,MW,526,0.05915486288290639,-0.18910613736458487,0.6418579464249305
M,W,0.02213554207319419,-0.06001797024075524,MW,527,-0.9968839519747258,-1.050257794776422,-0.21929371098690661
F,B,0.4437630950315019,0.18488083086443308,FB,528,0.4437630950315019,0.36186863532672603,0.36186863532672603
F,W,-0.13726016960624446,-0.2887203989478066,FW,529,-0.13726016960624446,-0.22257177091801905,-0.22257177091801905
M,B,-0.249805758435096,-0.25738995858625924,MB,530,-1.268825252483016,-1.1933232117137917,-0.3623591279242765
M,W,-0.6513508532940405,-0.5693319646846773,MW,531,-1.6703703473419607,-1.5994553407899237,-0.7684912570004081
M,W,0.2107257147283609,0.201603503296294,MW,532,-0.8082937793195591,-0.8964710802459759,-0.06550699645646049
M,B,-0.3798735945623704,-0.422551923243604,MB,533,-1.3988930886102904,-1.2993876205983022,-0.4684235368087868
M,B,-1.6684123768419277,-1.399193351691305,MB,534,-2.6874318708898475,-2.3501324345084456,-1.5191683507189302
M,B,0.9287951003271112,0.6574124016865586,MB,535,-0.09022439372080882,-0.2322277778429087,0.5987363059466067
M,W,0.09915425762798503,0.06693999518182768,MW,536,-0.919865236419935,-0.9874525326794219,-0.15648844888990648
M,B,1.4005302080405135,1.1302997561751291,MB,537,0.3815107139925935,0.1524507625206988,0.9834148463102143
M,W,0.7351858870996555,0.5461164691944125,MW,538,-0.28383360694826454,-0.46879764596512985,0.36216643782438557
M,W,0.1155400617567147,0.3098797016111233,MW,539,-0.9034794322912053,-0.9740906541339032,-0.14312657034438772
F,W,0.4988780932291099,0.3053657249906484,FW,540,0.4988780932291099,0.2961700704579577,0.2961700704579577
M,W,-0.6125532772661215,-0.358967737145484,MW,541,-1.6315727713140415,-1.5678176808574065,-0.7368535970678909
M,B,-0.2581205405358699,-0.20057642438033432,MB,542,-1.27714003458379,-1.2001035386168943,-0.3691394548273791
M,W,-0.2902570019439425,-0.4532040935893419,MW,543,-1.3092764959918626,-1.3049997164355465,-0.47403563264603105
M,W,-0.17939357068181574,-0.14231532202647326,MW,544,-1.1984130647297357,-1.2145956268939946,-0.3836315431044791
M,B,0.4854773177690545,0.2182269696690004,MB,545,-0.5335421762788655,-0.5937332810866296,0.2372308027028858
M,W,-0.26986558476852657,-0.23890660896673385,MW,546,-1.2888850788164465,-1.2883714425023076,-0.4574073587127922
M,W,-0.6881644435402702,-0.7076597329613681,MW,547,-1.7071839375881903,-1.629475150488012,-0.7985110666984965
F,B,-1.2554756333102652,-1.2164270140491504,FB,548,-1.2554756333102652,-1.0237833186188943,-1.0237833186188943
F,B,-1.0970275318424487,-1.007931402671139,FB,549,-1.0970275318424487,-0.8945760932091312,-0.8945760932091312
M,W,-0.1672559090086524,-0.12619131749895968,MW,550,-1.1862754030565723,-1.2046979154463733,-0.3737338316568579
M,B,0.4166763340281099,0.10384464305754564,MB,551,-0.6023431600198101,-0.6498373563786602,0.1811267274108552
M,W,-0.3103427760135938,-0.16564621173938185,MW,552,-1.3293622700615138,-1.3213787523072646,-0.49041466851774923
M,B,0.09344397326569004,0.0663675103170156,MB,553,-0.92557552078223,-0.9134186559327152,-0.08245457214319975
F,W,-3.084324573459268,-2.4901089678490025,FW,554,-3.084324573459268,-2.6257688505817973,-2.6257688505817973
F,B,-3.495526278668476,-3.13030571599262,FB,555,-3.495526278668476,-2.8504428114299953,-2.8504428114299953
M,B,-0.5218912246260007,-0.4674587089483024,MB,556,-1.5409107186739206,-1.4151965433295028,-0.5842324595399876
M,B,-0.6678945313868359,-0.5093556614751537,MB,557,-1.6869140254347559,-1.5342556042615125,-0.7032915204719973
F,W,-0.13668092120404773,-0.02912058223788279,FW,558,-0.13668092120404773,-0.222099420172396,-0.222099420172396
F,B,-2.2011149431591117,-2.3470631225186,FB,559,-2.2011149431591117,-1.7949091972637086,-1.7949091972637086
M,B,0.6030587253612073,0.4037680884849449,MB,560,-0.4159607686867127,-0.4978509871744975,0.33311309661501787
M,W,0.3319576138226981,0.2849595971159484,MW,561,-0.687061880225222,-0.7976119764256799,0.03335210736383559
M,W,0.3757478060633504,0.34218626519586554,MW,562,-0.6432716879845697,-0.7619030648820218,0.06906101890749367
M,B,-0.9480266215247674,-0.7638324709432074,MB,563,-1.9670461155726873,-1.7626905919935152,-0.9317265082039999
M,W,-1.1735039439847061,-0.8178701177440977,MW,564,-2.192523438032626,-2.0252474548152013,-1.1942833710256857
F,W,-1.965426987627388,-1.5570879279115364,FW,565,-1.965426987627388,-1.7133587223204372,-1.7133587223204372
M,W,-0.1159092404528976,0.004763953496734294,MW,566,-1.1349287345008177,-1.1628270409034471,-0.3318629571139316
F,B,-0.9632038138401836,-0.8104019888372241,FB,567,-0.9632038138401836,-0.7854489333573401,-0.7854489333573401
M,W,-0.3623740076369112,-0.19882497195961726,MW,568,-1.381393501684831,-1.363807856918954,-0.5328437731294386
M,B,-0.5238523328051387,-0.3969311291718602,MB,569,-1.5428718268530588,-1.4167957379188196,-0.5858316541293042
M,W,0.02030791732358179,0.03308771432909167,MW,570,-0.9987115767243382,-1.0517481396956736,-0.2207840559061583
M,B,0.26451392923781336,0.216044885435882,MB,571,-0.7545055648101067,-0.7739188818277034,0.05704520196181201
F,B,-0.9237658686877529,-0.8078052897224456,FB,572,-0.9237658686877529,-0.7532890815080391,-0.7532890815080391
F,B,-0.4500645115000521,-0.33715749172824355,FB,573,-0.4500645115000521,-0.36700715406257933,-0.36700715406257933
M,W,0.05093254090988822,-0.026744313423965257,MW,574,-0.9680869531380318,-1.0267751510252556,-0.19581106723574015
M,W,-0.8938323879032058,-0.7307744324245298,MW,575,-1.9128518819511258,-1.79718801167532,-0.9662239278858047
M,W,-0.16097683778804858,-0.17606947567275238,MW,576,-1.1799963318359685,-1.199577618244647,-0.36861353445513156
F,W,-1.0066727290819824,-0.8837000494415143,FW,577,-1.0066727290819824,-0.9315381990773222,-0.9315381990773222
F,W,-0.3824465580147778,-0.3290587273715458,FW,578,-0.3824465580147778,-0.4225101271433967,-0.4225101271433967
M,W,1.1387860244205033,0.9987688027549456,MW,579,0.11976653037258322,-0.13968007727770537,0.69128400651181
M,B,0.9357997312253672,0.6110394014854159,MB,580,-0.08321976282255283,-0.22651581970015383,0.6044482640893616
M,W,0.2824958594469881,0.3801448169420204,MW,581,-0.736523634600932,-0.837945789122595,-0.006981705333079458
M,W,-0.3409705155908853,-0.368555697981961,MW,582,-1.3599900096388053,-1.346354281926712,-0.5153901981371964
F,B,-0.3296261632731027,-0.7591549640859606,FB,583,-0.3296261632731027,-0.268795154908397,-0.268795154908397
M,W,0.4546752987489626,0.4134757857776529,MW,584,-0.5643441952989574,-0.6975412817872038,0.13342280200231166
M,W,-0.25892130392595314,-0.31497335083533057,MW,585,-1.2779407979738733,-1.2794468788838451,-0.44848279509432964
M,B,0.3535418829637065,0.20340808961945195,MB,586,-0.6654776110842135,-0.7013206318122692,0.12964345197724617
M,W,0.4192394175061836,0.4325728992079316,MW,587,-0.5997800765417365,-0.7264376324087309,0.10452645138078448
M,W,-0.2095180392930925,-0.15397945748023248,MW,588,-1.2285375333410125,-1.2391607619139124,-0.4081966781243971
F,W,-0.3955437327974347,-0.22109865868061068,FW,589,-0.3955437327974347,-0.43319027792272013,-0.43319027792272013
M,W,0.2805803416302682,0.27872649622361145,MW,590,-0.7384391524176519,-0.8395078068434043,-0.008543723053888924
M,W,0.01827576268471861,0.14683330346542947,MW,591,-1.0007437313632015,-1.0534052694438925,-0.22244118565437696
M,B,0.4781183950612648,0.3536935536925949,MB,592,-0.5409010989866552,-0.5997341480977849,0.23122993569173048
M,W,0.07014188234342462,-0.07454474925474938,MW,593,-0.9488776117044954,-1.011110806135139,-0.18014672234562373
M,W,-0.8030210252788245,-0.5879929296106584,MW,594,-1.8220405193267446,-1.7231354727576518,-0.8921713889681362
F,B,-1.4768792410492215,-1.44260797103529,FB,595,-1.4768792410492215,-1.204327898116255,-1.204327898116255
M,W,0.37794828344466175,0.31635702701620066,MW,596,-0.6410712106032583,-0.7601086755874682,0.07085540820204717
F,W,-1.2105244821837136,-1.0872794167741076,FW,597,-1.2105244821837136,-1.0977700388355327,-1.0977700388355327
M,W,0.026692754888588945,0.06686809362507272,MW,598,-0.9923267391593311,-1.0465415948470806,-0.21557751105756529
M,B,0.3782690934509365,0.3801740428706831,MB,599,-0.6407504005969835,-0.6811567154915229,0.1498073682979926
F,B,-1.5247479204529732,-1.5693064020049678,FB,600,-1.5247479204529732,-1.243362630577499,-1.243362630577499
F,W,-1.1610059973840705,-0.7039703884149658,FW,601,-1.1610059973840705,-1.0573899650562517,-1.0573899650562517
M,W,1.565511224198994,1.1022981865045955,MW,602,0.5464917301510739,0.20829492882866107,1.0392590126181764
M,W,-0.13374305990664748,-0.15353622744096385,MW,603,-1.1527625539545676,-1.177369710135402,-0.34640562634588645
M,W,-0.5495231149134759,-0.5066612252693468,MW,604,-1.5685426089613959,-1.5164194481283988,-0.6854553643388834
M,W,-0.2704054727529998,-0.19982336231990072,MW,605,-1.28942496680092,-1.2888116966161762,-0.45784761282666064
M,B,0.7435001473321745,0.5354694645368058,MB,606,-0.2755193467157455,-0.3833273905054887,0.4476366932840268
F,B,-1.4223075821046294,-1.345450075315503,FB,607,-1.4223075821046294,-1.1598271904844202,-1.1598271904844202
F,B,-0.6450711730785966,-0.8766453422967001,FB,608,-0.6450711730785966,-0.5260262236858413,-0.5260262236858413
F,B,-1.5907383173220602,-1.245870333505117,FB,609,-1.5907383173220602,-1.2971748000144152,-1.2971748000144152
M,W,0.03969100889811651,0.036311298742149,MW,610,-0.9793284851498035,-1.0359421094623757,-0.20497802567286022
M,W,-0.5624898002507372,-0.4512114710718512,MW,611,-1.5815092942986573,-1.5269931906956413,-0.6960291069061257
F,W,0.11784023630670393,-0.0017962164630224429,FW,612,0.11784023630670393,-0.01454898400181684,-0.01454898400181684
F,W,-1.3679492805644662,-1.2917814334019733,FW,613,-1.3679492805644662,-1.2261428070860874,-1.2261428070860874
M,W,-0.27513423292079164,-0.21429770518826188,MW,614,-1.2941537269687116,-1.2926677856147097,-0.46170370182519427
M,W,-0.762722575001139,-0.6205835119356321,MW,615,-1.781742069049059,-1.690273918087963,-0.8593098342984475
M,B,0.2776643401154795,0.23674304427512102,MB,616,-0.7413551539324406,-0.7631953194324372,0.06776876435707826
F,W,-1.808708084396012,-1.5554764948376598,FW,617,-1.808708084396012,-1.585561579481839,-1.585561579481839
M,W,0.15739774493832684,0.27780675734738514,MW,618,-0.8616217491095932,-0.9399576158969285,-0.10899353210741314
F,W,-1.4316791857469222,-1.2200140366585548,FW,619,-1.4316791857469222,-1.2781116482900634,-1.2781116482900634
M,B,-0.7906439234702995,-0.6678569951213538,MB,620,-1.8096634175182196,-1.6343521546456201,-0.8033880708561049
M,W,0.689554110579247,0.5212092288790872,MW,621,-0.32946538346867305,-0.5060082857904226,0.32495579799909285
M,B,0.019115889194599115,0.05106900090222352,MB,622,-0.9999036048533209,-0.9740298303417688,-0.14306574655225346
M,B,0.9599495272619706,0.7923392789339521,MB,623,-0.059069966785949446,-0.20682275862087665,0.6241413251686387
F,B,-2.2636814825331544,-1.8073054558916308,FB,624,-2.2636814825331544,-1.8459293665249525,-1.8459293665249525
M,W,-0.07877694235208732,-0.1926779385836493,MW,625,-1.0977964364000075,-1.1325473394349608,-0.3015832556454453
F,W,-1.793275340429325,-1.6739800313099995,FW,626,-1.793275340429325,-1.5729768781826572,-1.5729768781826572
M,W,-0.1419822013264484,-0.0967027673613002,MW,627,-1.1610016953743685,-1.1840883555009785,-0.35312427171146293
F,B,0.16672878690802806,0.04298231286762519,FB,628,0.16672878690802806,0.1359597480358425,0.1359597480358425
F,B,0.2740107142613981,-0.12135136146840005,FB,629,0.2740107142613981,0.22344328391624074,0.22344328391624074
F,B,0.2503296491059384,0.09409133615112554,FB,630,0.2503296491059384,0.20413245156709922,0.20413245156709922
F,W,-0.9332505758790188,-0.8730184471674677,FW,631,-0.9332505758790188,-0.8716657701174058,-0.8716657701174058
M,W,0.6386256258395222,0.42045215855204404,MW,632,-0.3803938682083978,-0.5475381504374904,0.283425933352025
M,B,-0.03585733756607865,-0.03123787862566166,MB,633,-1.0548768316139987,-1.0188579982766912,-0.1878939144871759
M,W,0.1664101411554575,0.16226964609152486,MW,634,-0.8526093528924625,-0.9326084163879309,-0.10164433259841543
M,B,0.4859739391566109,0.06060146208102307,MB,635,-0.5330455548913091,-0.5933283089161152,0.23763577487340018
M,B,-0.9199779280967368,-0.7864628197764427,MB,636,-1.9389974221446569,-1.739818157293242,-0.9088540735037268
M,W,-0.3355409168433072,-0.3803348052978182,MW,637,-1.3545604108912273,-1.3419266909189056,-0.5109626071293901
M,W,0.785256838299645,0.5656196187772422,MW,638,-0.23376265574827504,-0.42796706094551473,0.4029970228440007
F,W,-1.22944734360753,-1.37700016419898,FW,639,-1.22944734360753,-1.1132007722980055,-1.1132007722980055
F,W,1.1216486044609888,0.8932788197184883,FW,640,1.1216486044609888,0.8040111179547297,0.8040111179547297
M,W,0.5428669967672138,0.5015652603630708,MW,641,-0.4761524972807062,-0.6256249602942103,0.20533912349530514
F,W,-0.9331676576774848,-0.7888528529694403,FW,642,-0.9331676576774848,-0.8715981540926195,-0.8715981540926195
M,W,-0.20024662077987612,-0.09250237403381392,MW,643,-1.2192661148277961,-1.2316003414948093,-0.400636257705294
M,W,1.2251035558279646,0.953762767923784,MW,644,0.20608406178004457,-0.06929205347646408,0.7616720303130513
M,W,-0.33830679648642337,-0.29300455857528096,MW,645,-1.3573262905343433,-1.3441821400608882,-0.5132180562713728
M,B,-0.04380854827282326,0.02003892642896566,MB,646,-1.0628280423207432,-1.0253418492319868,-0.19437776544247148
M,B,0.034038897137802525,-0.28726310858961795,MB,647,-0.9849805969101175,-0.9618607956026508,-0.13089671181313536
M,W,0.3971626845921027,0.3801740959018909,MW,648,-0.6218568094558173,-0.7444402047306224,0.08652387905889286
M,W,0.1902780952552225,0.15961040289058387,MW,649,-0.8287413987926975,-0.9131451845986587,-0.08218110080914334
M,W,0.2597897746313625,0.2549123650000954,MW,650,-0.7592297194165576,-0.8564615693166646,-0.02549748552714909
M,B,-0.6658596957097912,-0.9426934158590506,MB,651,-1.6848791897577113,-1.532596288248508,-0.7016322044589927
M,B,-0.3515235284364068,-0.4040930969295947,MB,652,-1.370543022484327,-1.2762694301600086,-0.4453053463704931
M,W,-0.0625317358818373,-0.19458550899458546,MW,653,-1.0815512299297574,-1.119300111889883,-0.2883360281003675
M,B,0.20797013745516044,0.06442531702330581,MB,654,-0.8110493565927596,-0.8200277741571448,0.010936309632370661
M,W,0.13945255120254108,0.26120798092940056,MW,655,-0.879566942845379,-0.9545911057940133,-0.12362702200449781
M,W,-0.3457654354370529,-0.3351610734387393,MW,656,-1.364784929484973,-1.3502643211360574,-0.519300237346542
M,W,0.6009349571908326,0.5447223482259163,MW,657,-0.41808453685708746,-0.5782731777102854,0.25269090607922995
F,W,-1.3257490884763967,-1.1015417038235331,FW,658,-1.3257490884763967,-1.191730468402648,-1.191730468402648
F,W,-1.0000694447947611,-0.9859957188481776,FW,659,-1.0000694447947611,-0.9261535208549894,-0.9261535208549894
F,W,-0.16343813357881046,-0.3029247471523833,FW,660,-0.16343813357881046,-0.24391871077049188,-0.24391871077049188
M,W,-0.5302665352397233,-0.38754028052167183,MW,661,-1.5492860292876434,-1.5007165826003257,-0.6697524988108101
M,B,0.3836724641830401,0.4194673280716996,MB,662,-0.63534702986488,-0.6767505122382941,0.15421357155122142
M,B,0.5944521863623988,0.6431432991656579,MB,663,-0.4245673076855212,-0.5048692285678338,0.3260948552216817
M,W,-0.5211773334931724,-0.3178712848539872,MW,664,-1.5401968275410924,-1.4933047516728346,-0.662340667883319
M,W,0.8102521385663023,0.6011879412441168,MW,665,-0.20876735548161773,-0.4075845295941076,0.4233795541954078
M,W,0.07697310491338619,-0.036530766633715496,MW,666,-0.9420463891345339,-1.005540254602841,-0.17457617081332555
M,W,-0.3829745399245746,-0.3243335860207308,MW,667,-1.4019940339724946,-1.3806066547221192,-0.5496425709326036
F,B,0.08383876680383406,0.20938245233465466,FB,668,0.08383876680383406,0.06836670392481685,0.06836670392481685
M,W,-0.21298804977812608,-0.17562394908492066,MW,669,-1.232007543826046,-1.2419903977553053,-0.41102631396578987
M,W,-0.5939381282024405,-0.4201860217522906,MW,670,-1.6129576222503605,-1.5526378728393475,-0.721673789049832
F,W,-2.0180810059820127,-1.934914136209333,FW,671,-2.0180810059820127,-1.7562956812063575,-1.7562956812063575
F,B,-0.8588057281075905,-1.1675351247260526,FB,672,-0.8588057281075905,-0.7003170392504311,-0.7003170392504311
M,W,-0.5016024526963567,-0.4889841764255433,MW,673,-1.5206219467442768,-1.4773423260454304,-0.6463782422559149
F,B,-1.8086788055246008,-1.7334969926920878,FB,674,-1.8086788055246008,-1.474895362925793,-1.474895362925793
F,W,-0.8659174216564091,-0.7960132294485115,FW,675,-0.8659174216564091,-0.8167586430859205,-0.8167586430859205
M,W,-0.5576260486673564,-0.4235383911481311,MW,676,-1.5766455427152763,-1.5230270223329447,-0.6920629385434293
M,B,0.10534616745345464,-0.08715129723810604,MB,677,-0.9136733265944654,-0.9037129575176311,-0.07274887372811563
M,B,0.5793718057883289,0.2918004543877428,MB,678,-0.4396476882595911,-0.5171665935349655,0.31379749025454995
M,W,0.2682609221518418,0.3367842242882617,MW,679,-0.7507585718960783,-0.8495537335204733,-0.01858964973095789
M,W,-0.6293469898338866,-0.2862266550406466,MW,680,-1.6483664838818066,-1.581512190195852,-0.7505481064063366
M,W,0.5584646502065629,0.4982356356864427,MW,681,-0.46055484384135714,-0.6129057828150741,0.21805830097444134
M,B,-0.2175668133035661,-0.17979487405990588,MB,682,-1.236586307351486,-1.167033817192844,-0.3360697334033289
M,B,-0.4820563779100321,-0.5412133697747057,MB,683,-1.5010758719579522,-1.38271303629399,-0.5517489525044744
F,W,-0.7480525605774939,-0.8175449494220642,FW,684,-0.7480525605774939,-0.7206452057380639,-0.7206452057380639
M,B,-1.6085449272489678,-1.3601363476224086,MB,685,-2.6275644212968876,-2.301313250292241,-1.4703491665027257
M,B,-0.07615170517411651,-0.13135177998848413,MB,686,-1.0951711992220365,-1.0517162237148363,-0.220752139925321
F,B,-0.2743433929050041,-0.4521202851104704,FB,687,-0.2743433929050041,-0.22371456823012786,-0.22371456823012786
