G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-2.6336907858177567,-2.4678652947912183,FW,480,-2.6336907858177567,-2.2121439652118187,-2.2121439652118187
F,W,-0.13067240405413616,-0.3536442827068028,FW,481,-0.13067240405413616,-0.21916235728922068,-0.21916235728922068
M,W,0.4936221230198225,0.3320779975381684,MW,482,-0.49665976307303966,-0.6259210953752925,0.16257234918797586
M,B,0.20806733289965898,0.06950482965991052,MB,483,-0.7822145531932032,-0.7779151283995047,0.010578316163763701
M,W,0.42386680672066734,0.4370723801732973,MW,484,-0.5664150793721948,-0.6814624623312497,0.10703098223201857
M,W,0.4200606752607948,0.448309734827123,MW,485,-0.5702212108320673,-0.6844930233739205,0.10400042118934788
F,B,-3.0097870208274538,-2.6292059626660524,FB,486,-3.0097870208274538,-2.396486665849721,-2.396486665849721
F,W,-1.0540639250592954,-0.9529501340084148,FW,487,-1.0540639250592954,-0.9543955987559823,-0.9543955987559823
M,W,0.05961777340939345,-0.006467194605689702,MW,488,-0.9306641126834687,-0.9714889477066619,-0.18299550314339355
M,W,0.20535402509717174,0.07576177328583752,MW,489,-0.7849278609956905,-0.8554491809444735,-0.06695573638120517
F,B,0.05936124156129385,-0.04010495338341271,FB,490,0.05936124156129385,0.04726527919932858,0.04726527919932858
F,W,-1.1609734101960627,-0.9075730697135981,FW,491,-1.1609734101960627,-1.0395202782798796,-1.0395202782798796
M,B,0.1989760808903208,0.12582920840830755,MB,492,-0.7913058052025413,-0.7851538679068166,0.003339576656451737
M,W,-0.8985026172064451,-0.7416230412304625,MW,493,-1.8887845032993074,-1.7343744025579926,-0.9458809579947242
F,W,-1.311675571470395,-1.2142766674237555,FW,494,-1.311675571470395,-1.1595140577431793,-1.1595140577431793
M,B,-0.4610142535270012,-0.4984214944275253,MB,495,-1.4512961396198634,-1.310658837220552,-0.5221653926572838
F,W,1.0627518836413563,0.4159959944529973,FW,496,1.0627518836413563,0.7310794280505167,0.7310794280505167
F,W,0.47648679475525796,0.4192115224260664,FW,497,0.47648679475525796,0.2642768076503269,0.2642768076503269
M,W,0.4573204933995814,0.23681599859232996,MW,498,-0.5329613926932808,-0.6548255895243855,0.1336678550388829
F,W,-0.6791563071164508,-0.6923388581365045,FW,499,-0.6791563071164508,-0.6558824145644635,-0.6558824145644635
M,W,1.1090232488476952,0.9191682909002892,MW,500,0.11874136275483305,-0.13591945007949024,0.6525739944837781
M,W,0.5823957796792504,0.463741762255271,MW,501,-0.4078861064136118,-0.5552367303385424,0.23325671422472594
M,W,1.4228700668968202,1.1814049138708902,MW,502,0.432588180803958,0.11397521335331146,0.9024686579165799
M,B,-1.1091025125803988,-1.1039238956882251,MB,503,-2.099384398673261,-1.8266870014619667,-1.0381935568986984
M,W,0.12875160180182346,0.10301115987532572,MW,504,-0.8615302842910387,-0.9164424288815349,-0.12794898431826654
M,W,0.3986037508712178,0.3746737747229208,MW,505,-0.5916781352216444,-0.7015776984136947,0.0869157461495737
F,W,-0.5324263787995565,-0.49248097369304,FW,506,-0.5324263787995565,-0.5390514513570235,-0.5390514513570235
M,W,-0.4572420032421549,-0.2509581437706722,MW,507,-1.447523889335017,-1.3830288853461599,-0.5945354407828916
M,W,0.30644968901993896,0.20802619348578252,MW,508,-0.6838321970729232,-0.7749536479085413,0.013539796654727071
M,W,-0.2794577185843876,-0.4210042513632729,MW,509,-1.2697396046772498,-1.2414714712727752,-0.45297802670950693
M,B,-1.285601975585997,-1.0229923843580957,MB,510,-2.2758838616788593,-1.967221400306662,-1.1787279557433936
M,W,0.6412748646033534,0.5984064841943373,MW,511,-0.3490070214895088,-0.5083553593506198,0.2801380852126485
M,W,0.5518919204855797,0.4780597243613448,MW,512,-0.4383899656072825,-0.5795248581391905,0.20896858642407778
M,W,0.04949661493246072,0.12411274178308612,MW,513,-0.9407852711604014,-0.9795477309910197,-0.1910542864277513
F,W,-1.6295136564990098,-1.6877964943444106,FW,514,-1.6295136564990098,-1.4125866929161754,-1.4125866929161754
F,W,0.29336140186461845,0.10902878487393533,FW,515,0.29336140186461845,0.11846663596573448,0.11846663596573448
M,B,0.5083729296314597,0.4141369334758317,MB,516,-0.4819089564614024,-0.5388024093706515,0.24969103519261693
F,B,-0.5975349303994029,-0.6339787142605658,FB,517,-0.5975349303994029,-0.47577602108468375,-0.47577602108468375
F,B,-1.1007280764140812,-1.063254801238999,FB,518,-1.1007280764140812,-0.876434159493302,-0.876434159493302
M,B,-0.2131301759940556,-0.3381338243522073,MB,519,-1.2034120620869178,-1.1132857731554258,-0.32479232859215745
M,B,-0.08824712045818271,0.030878103210071232,MB,520,-1.0785290065510449,-1.0138499741067573,-0.2253565295434889
M,B,0.14640373542161536,0.007578957592890775,MB,521,-0.8438781506712468,-0.8270136154691411,-0.03852017090587265
F,B,-1.6193385394000268,-1.5075846557109152,FB,522,-1.6193385394000268,-1.2893680484082342,-1.2893680484082342
F,W,0.02293371570513103,-0.2195067675044446,FW,523,0.02293371570513103,-0.09685635515396109,-0.09685635515396109
M,W,0.18053576011398426,0.12248288110637005,MW,524,-0.8097461259788779,-0.8752102606122908,-0.08671681604902248
M,B,-0.6579166472988377,-0.4737578475454605,MB,525,-1.6481985333917,-1.4674386883803758,-0.6789452438171074
F,B,-1.4821464499128485,-1.2836600308899266,FB,526,-1.4821464499128485,-1.1801314111176342,-1.1801314111176342
M,B,-1.1922832133350705,-0.9304431234952262,MB,527,-2.182565099427933,-1.8929180798855172,-1.1044246353222484
F,W,-1.4561201887213429,-1.1768807234573575,FW,528,-1.4561201887213429,-1.2745253847242148,-1.2745253847242148
M,W,-0.04956816440959815,0.1187891216112018,MW,529,-1.0398500505024604,-1.0584262101344777,-0.2699327655712093
M,B,0.2618375496859333,0.050539608679722486,MB,530,-0.7284443364069288,-0.7351015981874137,0.05339184637585459
M,W,0.004915501043279039,-0.05006269771425067,MW,531,-0.9853663850495831,-1.0150446097551455,-0.22655116519187715
M,W,0.6089600142127807,0.37620748368913975,MW,532,-0.3813218718800815,-0.5340854550464428,0.25440798951682564
M,W,-0.1047210888694637,0.059147815593277614,MW,533,-1.0950029749623258,-1.1023406954904373,-0.31384725092716903
M,B,0.8568392348788118,0.7351673242286808,MB,534,-0.1334426512140504,-0.2613426262549635,0.5271508183083048
M,B,-0.4037674296295792,-0.5118633794891707,MB,535,-1.3940493157224414,-1.2650771235700287,-0.4765836790067603
M,W,-0.04841093890876992,-0.11024941009269408,MW,536,-1.038692825001632,-1.057504790956667,-0.26901134639339863
M,W,-0.2894048081527444,-0.26492805449384843,MW,537,-1.2796866942456067,-1.2493916554418287,-0.4608982108785603
F,W,-1.3915115941557905,-1.0120868930174851,FW,538,-1.3915115941557905,-1.2230819987622839,-1.2230819987622839
F,B,-3.1179967152394217,-2.6436916877671592,FB,539,-3.1179967152394217,-2.482646612709569,-2.482646612709569
M,W,-0.622559495943574,-0.4250396029277456,MW,540,-1.6128413820364362,-1.5146598493144148,-0.7261664047511462
M,W,-0.35569669392460523,-0.2369287022392658,MW,541,-1.3459785800174675,-1.3021753305679915,-0.513681886004723
M,W,0.0820811354411541,0.0577237386785889,MW,542,-0.908200750651708,-0.9536029155034699,-0.1651094709402015
M,B,0.6862170204681237,0.4711201611179053,MB,543,-0.30406486562473845,-0.3971973757450296,0.39129606881823875
F,W,-1.6624479213342815,-1.5679943573293516,FW,544,-1.6624479213342815,-1.438809985787441,-1.438809985787441
M,W,-0.8529852144991877,-0.5568963473150625,MW,545,-1.8432671005920498,-1.6981320213206432,-0.9096385767573749
M,B,-0.4985672519808329,-0.5830938627583844,MB,546,-1.488849138073695,-1.3405597104167364,-0.5520662658534681
F,W,-0.15165832017059055,-0.4291700246331335,FW,547,-0.15165832017059055,-0.23587200079412798,-0.23587200079412798
F,W,-2.357260067311639,-1.8969012961348388,FW,548,-2.357260067311639,-1.9920411717759412,-1.9920411717759412
F,W,-1.32184357952797,-1.2721827208960756,FW,549,-1.32184357952797,-1.1676101441305582,-1.1676101441305582
M,W,-0.3210347066064609,-0.3020254084554723,MW,550,-1.311316592699323,-1.2745763709588998,-0.48608292639563133
F,B,-0.7628198736894284,-0.8248627734694987,FB,551,-0.7628198736894284,-0.6073810681924278,-0.6073810681924278
M,W,0.9168448670287178,0.5671690768520288,MW,552,-0.07343701906414435,-0.2889378950082414,0.4995555495550269
M,W,-0.3325309107838595,-0.3127484460308735,MW,553,-1.3228127968767216,-1.2837300086842187,-0.49523656412095035
M,W,-0.31039566510745337,-0.2883940910378747,MW,554,-1.3006775512003155,-1.2661052329968574,-0.47761178843358915
F,W,-2.1747206200060254,-1.7515866212452302,FW,555,-2.1747206200060254,-1.8466975483127714,-1.8466975483127714
M,B,1.4147855179959707,1.234544932928486,MB,556,0.4245036319031086,0.18291167429786592,0.9714051188611342
M,W,0.8626122845646611,0.7206928542607952,MW,557,-0.12766960152820106,-0.33211957525017977,0.45637386931308865
M,W,0.6033751560222497,0.6658128387655784,MW,558,-0.3869067300706125,-0.5385322940060279,0.2499611505572405
F,B,-1.6376560343327655,-1.4100908831483077,FB,559,-1.6376560343327655,-1.3039530114153541,-1.3039530114153541
M,W,-0.6138260453818193,-0.5001494077504888,MW,560,-1.6041079314746813,-1.5077060025228404,-0.7192125579595721
F,B,2.2335261932086072,1.5693775370520786,FB,561,2.2335261932086072,1.7784034892870821,1.7784034892870821
M,W,-1.6132562189622244,-1.4176423319645153,MW,562,-2.6035381050550868,-2.303483600027014,-1.5149901554637448
F,W,-1.27652997202855,-0.9994806508912478,FW,563,-1.27652997202855,-1.1315300310187495,-1.1315300310187495
M,W,1.2867961356046809,0.8215958760095382,MW,564,0.2965142495118187,0.005628888628410711,0.7941223331916791
M,W,0.536226586529383,0.3312674308638104,MW,565,-0.4540552995634791,-0.5919980875346005,0.19649535702866788
F,B,-0.3199765242275652,-0.5696539263905369,FB,566,-0.3199765242275652,-0.25477532742017256,-0.25477532742017256
M,B,0.5150291332062622,0.3338854110140536,MB,567,-0.47525275288659996,-0.5335025316710627,0.2549909128922057
F,B,-1.4058743304218693,-1.4591318350128986,FB,568,-1.4058743304218693,-1.1194011614118005,-1.1194011614118005
M,W,1.0980399400570005,1.0086964651632762,MW,569,0.10775805396413829,-0.14466470443857565,0.6438287401246927
F,W,-0.42136088808806826,-0.4989929941094831,FW,570,-0.42136088808806826,-0.4506176300652557,-0.4506176300652557
F,W,-1.5659980192373355,-1.3069460656431364,FW,571,-1.5659980192373355,-1.362013553781333,-1.362013553781333
F,B,-2.018204729834347,-1.8199454351463036,FB,572,-2.018204729834347,-1.6069577981877163,-1.6069577981877163
F,W,-1.8127631735997691,-1.6445887284223117,FW,573,-1.8127631735997691,-1.5584956961833358,-1.5584956961833358
F,B,-0.9544384996311714,-1.0733953385281296,FB,574,-0.9544384996311714,-0.7599538179651295,-0.7599538179651295
F,B,-2.191815196606405,-1.9875900608651549,FB,575,-2.191815196606405,-1.7451918877734973,-1.7451918877734973
F,B,-2.8681393992557576,-2.443488704298994,FB,576,-2.8681393992557576,-2.283702394405633,-2.283702394405633
M,W,-0.2436436805951529,-0.13395864999804866,MW,577,-1.2339255666880151,-1.2129552128473402,-0.4244617682840717
M,B,1.171560175192171,0.9758280559701316,MB,578,0.18127828909930876,-0.010751959305612763,0.7777414852576556
F,W,0.416410387546299,0.1555475350161235,FW,579,0.416410387546299,0.21644209116967464,0.21644209116967464
M,B,-0.9669203475334641,-0.8836686991367121,MB,580,-1.9572022336263264,-1.7134771097657273,-0.9249836652024589
F,W,-1.955774263194732,-1.5957054820586645,FW,581,-1.955774263194732,-1.672365603559289,-1.672365603559289
M,W,-0.031183137763470387,-0.0018271215612828129,MW,582,-1.0214650238563325,-1.0437874762626622,-0.25529403169939396
F,B,-1.3393212754359247,-1.321995924788918,FB,583,-1.3393212754359247,-1.0664095351798781,-1.0664095351798781
M,W,-1.702593086351349,-1.3456761998690083,MW,584,-2.692874972444211,-2.3746164110815187,-1.5861229665182501
F,W,-3.006049718282503,-2.4984309734545183,FW,585,-3.006049718282503,-2.508627806223424,-2.508627806223424
M,W,0.017039822783539042,0.21055854615648284,MW,586,-0.9732420633093232,-1.0053908451591984,-0.21689740059593013
F,W,-1.5796473122515806,-1.4485471450962768,FW,587,-1.5796473122515806,-1.372881548254218,-1.372881548254218
F,W,-1.228070380838262,-1.1432093446455078,FW,588,-1.228070380838262,-1.092944987187932,-1.092944987187932
M,W,0.3361045221455444,0.3645778012445808,MW,589,-0.6541773639473177,-0.7513415412472619,0.03715190331600643
M,B,-0.3942015095018023,-0.4292487379487751,MB,590,-1.3844833955946645,-1.2574604384444155,-0.46896699388114693
M,B,0.4296415324828094,0.3009057773197929,MB,591,-0.5606403536100528,-0.6014908129503134,0.1870026316129551
M,B,-0.2731403322276668,-0.4948399665950983,MB,592,-1.263422218320529,-1.1610677385351127,-0.37257429397184416
M,W,0.8010701496377199,0.6919230395795355,MW,593,-0.18921173645514222,-0.38112135003349723,0.4073720945297712
M,B,-0.34134812355313154,-0.3386314041963774,MB,594,-1.3316300096459937,-1.2153769176522444,-0.42688347308897595
M,W,-1.4057154836325831,-1.0230015002664905,MW,595,-2.3959973697254453,-2.138233168220249,-1.3497397236569806
M,W,1.2485061330949399,1.0306315771129897,MW,596,0.2582242470020777,-0.02485881027352671,0.7636346342897417
M,B,-0.5453556076885802,-0.6028079733730188,MB,597,-1.5356374937814423,-1.377814064228065,-0.5893206196647964
F,W,-1.4203702615157203,-1.5376017932808617,FW,598,-1.4203702615157203,-1.2460601733120735,-1.2460601733120735
M,W,0.3605790903284729,0.3493436062951361,MW,599,-0.6297027957643893,-0.7318541237333499,0.05663932082991846
F,W,-0.955659306064088,-0.9615201743043472,FW,600,-0.955659306064088,-0.8760427599510615,-0.8760427599510615
F,B,-0.5915123789921052,-0.4629425519626382,FB,601,-0.5915123789921052,-0.4709806770812348,-0.4709806770812348
F,B,-0.5387400290672664,-0.7567564717178894,FB,602,-0.5387400290672664,-0.42896167970856924,-0.42896167970856924
F,B,0.1684463627132815,-0.12993660415975422,FB,603,0.1684463627132815,0.1341222682401909,0.1341222682401909
F,B,-0.17242694688291493,-0.5349000500704334,FB,604,-0.17242694688291493,-0.1372917339926867,-0.1372917339926867
M,W,-0.3805147230640026,-0.38283256686634815,MW,605,-1.3707966091568649,-1.3219362224495985,-0.53344277788633
M,W,-0.6200957306788131,-0.4381644546042059,MW,606,-1.6103776167716752,-1.5126981222673095,-0.7242046777040412
M,B,1.8222879873094182,1.262821029331532,MB,607,0.832006101216556,0.5073778997326581,1.2958713442959264
M,W,0.01834005239108119,-0.06059060024156899,MW,608,-0.971941833701781,-1.0043555616340005,-0.215862117070732
M,B,0.12718120473058125,-0.0012195100288166366,MB,609,-0.8631006813622809,-0.8423191962847183,-0.05382575172144996
M,W,0.4100488012403987,0.31081467992179745,MW,610,-0.5802330848524635,-0.6924647909521627,0.09602865361110569
M,W,-0.6906149449563074,-0.4173450234378682,MW,611,-1.6808968310491696,-1.568847728712138,-0.7803542841488696
F,W,-0.4825491447783725,-0.4868156631929723,FW,612,-0.4825491447783725,-0.49933763591623126,-0.49933763591623126
M,B,-0.2544949467723392,-0.3624723027880045,MB,613,-1.2447768328652014,-1.1462216988272809,-0.35772825426401245
F,W,-0.1931312575717241,-0.3081600831670179,FW,614,-0.1931312575717241,-0.2688940521179165,-0.2688940521179165
M,B,-1.2964416026530707,-1.1977036422249685,MB,615,-2.286723488745933,-1.9758522507785616,-1.1873588062152929
M,W,-1.0324125428000688,-0.7915137673894433,MW,616,-2.022694428892931,-1.8409976781882469,-1.0525042336249784
M,B,-0.007552610674437044,-0.2344311646185052,MB,617,-0.9978344967672992,-0.9495984787797354,-0.161105034216467
F,W,-0.32811745545314763,-0.33294965445793434,FW,618,-0.32811745545314763,-0.37637428944303075,-0.37637428944303075
M,W,1.1130511442704945,0.9344075824714656,MW,619,0.12276925817763229,-0.1327123136258545,0.6557811309374139
M,W,0.2122887579986684,0.2306994144751379,MW,620,-0.7779931280941937,-0.8499275294738996,-0.06143408491063129
F,W,-1.6342165226534382,-1.5195300927535174,FW,621,-1.6342165226534382,-1.4163312622004383,-1.4163312622004383
F,W,-2.5438973682834947,-1.9799959455472078,FW,622,-2.5438973682834947,-2.1406476346366485,-2.1406476346366485
M,W,-1.7340083999392886,-1.3889274489631354,MW,623,-2.7242902860321507,-2.3996302674095613,-1.6111368228462928
M,W,0.4982234885995673,0.3679050234130616,MW,624,-0.4920583974932949,-0.6222573440266915,0.16623610053657684
M,B,0.1339845054411326,-0.0305302301869593,MB,625,-0.8562973806517296,-0.836902195239867,-0.04840875067659864
M,W,-0.5535815258844274,-0.5981208662676086,MW,626,-1.5438634119772896,-1.4597374297743502,-0.6712439852110819
M,W,0.9711566091778242,0.8264462068843891,MW,627,-0.01912527691503796,-0.24569318534648643,0.5428002592167819
M,W,-0.14931528566559718,0.1633871698848652,MW,628,-1.1395971717584594,-1.137847991274719,-0.3493545467114506
M,W,1.0316317376082955,0.7866509800080341,MW,629,0.041349851515433356,-0.19754099454484952,0.5909524500184188
M,W,-0.624949870458554,-0.5614149255545483,MW,630,-1.6152317565514163,-1.5165631403485962,-0.7280696957853277
F,W,-0.32681523561023795,-0.2618403515151068,FW,631,-0.32681523561023795,-0.3753374212301165,-0.3753374212301165
F,W,-1.0103250690698533,-0.9661847562856856,FW,632,-1.0103250690698533,-0.9195693521036854,-0.9195693521036854
M,W,0.5082339417677746,0.13129524168496615,MW,633,-0.4820479443250876,-0.6142867077754506,0.17420673678781778
M,W,0.9105659621834468,0.7904506754289596,MW,634,-0.0797159239094154,-0.2939373556457235,0.4945560889175449
M,W,-1.439757192218577,-1.327786609913599,MW,635,-2.430039078311439,-2.165338242481167,-1.3768447979178988
M,B,-0.8697724155562808,-0.779428178036585,MB,636,-1.8600543016491429,-1.6361248845128618,-0.8476314399495936
F,W,0.4571722623912597,0.2368855252490305,FW,637,0.4571722623912597,0.2488979722220581,0.2488979722220581
M,W,-1.5561598551768114,-1.2231355428447197,MW,638,-2.546441741269674,-2.2580216874287498,-1.4695282428654808
M,W,0.41362909391579705,0.526170687897979,MW,639,-0.5766527921770651,-0.6896140498209604,0.09887939474230795
M,W,-0.05351184075036695,-0.0015040103072013686,MW,640,-1.0437937268432291,-1.0615662887180053,-0.27307284415473687
F,W,-2.626696137879157,-2.304288583279323,FW,641,-2.626696137879157,-2.206574607512695,-2.206574607512695
M,W,-0.7533244878148939,-0.6418328556152818,MW,642,-1.743606373907756,-1.6187790302435063,-0.8302855856802379
M,W,0.7322421235675227,0.8740367299874879,MW,643,-0.25803976252533944,-0.43592437947464274,0.3525690650886256
F,B,0.07868816389450695,-0.3883665736845534,FB,644,0.07868816389450695,0.06265397990903027,0.06265397990903027
M,W,-0.6675066731424472,-0.5595004012945441,MW,645,-1.6577885592353092,-1.550448199147577,-0.7619547545843085
F,B,-1.5184833152800308,-1.3654899099953677,FB,646,-1.5184833152800308,-1.209063961071713,-1.209063961071713
M,W,-0.4300171515986672,-0.4284051883552301,MW,647,-1.4202990376915294,-1.3613516060264363,-0.572858161463168
F,W,-1.043766064763736,-0.9310032239589344,FW,648,-1.043766064763736,-0.9461961199508985,-0.9461961199508985
M,B,-0.16039358660246064,-0.007990885594752972,MB,649,-1.1506754726953228,-1.0712952494390322,-0.2828018048757638
F,W,-1.7539956388934472,-1.3996778607690357,FW,650,-1.7539956388934472,-1.5117031449715752,-1.5117031449715752
M,B,-0.4030840846953786,-0.42327993897349375,MB,651,-1.3933659707882406,-1.2645330229371083,-0.47603957837384
F,W,-2.898759802489141,-2.3928350358386448,FW,652,-2.898759802489141,-2.4232002158990285,-2.4232002158990285
M,W,-0.6905213511712843,-0.7502384691291816,MW,653,-1.6808032372641466,-1.5687732064099744,-0.780279761846706
M,B,-0.25291181743758306,-0.3452373904652064,MB,654,-1.2431937035304452,-1.1449611616813615,-0.3564677171180932
M,W,1.0271090809440755,0.8433812423085859,MW,655,0.03682719485121333,-0.2011420753904437,0.5873513691728247
M,W,-0.4090718346813362,-0.2997606412785704,MW,656,-1.3993537207741984,-1.3446742888750784,-0.55618084431181
M,B,0.31355817010633896,0.2509747255591337,MB,657,-0.6767237159865231,-0.6939200207770291,0.09457342378623931
M,W,-0.027021149443754857,-0.08705304966095301,MW,658,-1.017303035536617,-1.0404735708459003,-0.25198012628263183
M,W,-0.21767881788965304,-0.2217585669259191,MW,659,-1.2079607039825153,-1.1922811761717345,-0.4037877316084659
M,W,1.9496791930676,1.5801249143854994,MW,660,0.9593973069747379,0.5334371346055109,1.3219305791687792
M,W,0.06934668835580696,0.03481946761432267,MW,661,-0.9209351977370552,-0.9637424810028963,-0.17524903643962786
M,W,-0.2697249104553675,-0.4006148076742597,MW,662,-1.2600067965482298,-1.2337219046951182,-0.44522846013184986
F,W,-0.4220583838507837,-0.4749459384195482,FW,663,-0.4220583838507837,-0.45117299803091804,-0.45117299803091804
M,B,-0.6852756996207773,-0.6906494785374541,MB,664,-1.6755575857136393,-1.489222822482259,-0.7007293779189907
F,B,-2.060315399468552,-1.8150536029677569,FB,665,-2.060315399468552,-1.6404876318836006,-1.6404876318836006
M,B,0.5536206462471576,0.26355658304577423,MB,666,-0.4366612398457046,-0.5027747606435813,0.28571868391968713
F,W,-0.22218348866009907,-0.31381101710745224,FW,667,-0.22218348866009907,-0.29202634816899536,-0.29202634816899536
M,W,0.20308058134045548,0.16293404077126825,MW,668,-0.7872013047524067,-0.8572593680476899,-0.06876592348442151
F,W,-1.3929510461671304,-1.1892054777225949,FW,669,-1.3929510461671304,-1.224228135524598,-1.224228135524598
F,W,-2.4944967759259247,-1.992711533867244,FW,670,-2.4944967759259247,-2.10131333621262,-2.10131333621262
F,W,-2.998060834125169,-2.565301722591052,FW,671,-2.998060834125169,-2.502266806516274,-2.502266806516274
M,W,0.28427678545295904,0.24989112134456384,MW,672,-0.7060051006399031,-0.7926084079874889,-0.004114963424220519
F,W,-1.5180767194773113,-1.3984177515971992,FW,673,-1.5180767194773113,-1.32385711444181,-1.32385711444181
F,B,-1.8429934624547324,-1.8150587480424605,FB,674,-1.8429934624547324,-1.4674491010353046,-1.4674491010353046
M,W,1.44015681861816,1.049681303054728,MW,675,0.44987493252529775,0.12773946634176914,0.9162329109050376
M,W,0.2349693090866085,0.2069483846127046,MW,676,-0.7553125770062536,-0.8318685645437403,-0.04337511998047189
M,B,0.20514881407892646,0.17884923154063045,MB,677,-0.7851330720139357,-0.7802389444667273,0.008254500096541079
M,W,-0.601870474246144,-0.4714558848290409,MW,678,-1.5921523603390062,-1.4981866024420378,-0.7096931578787693
F,W,-0.4889136016457126,-0.5917271052158961,FW,679,-0.4889136016457126,-0.5044052157524161,-0.5044052157524161
M,W,0.03514636093779698,-0.12157229752182785,MW,680,-0.9551355251550652,-0.9909738525444024,-0.2024804079811341
F,W,-3.3226770188640344,-2.844886066610907,FW,681,-3.3226770188640344,-2.7607363769086097,-2.7607363769086097
M,W,-0.2481863029315081,-0.2092817478467588,MW,682,-1.2384681890243703,-1.2165721909862364,-0.4280787464229679
M,W,1.3500811113336937,1.2546681373992306,MW,683,0.3597992252408315,0.056018367828672366,0.8445118123919408
M,B,-0.17182876414128012,-0.5408426127473089,MB,684,-1.1621106502341423,-1.0804002958439007,-0.2919068512806323
M,B,-0.2899398816266545,-0.4680611561108612,MB,685,-1.2802217677195167,-1.1744440657796527,-0.38595062121638435
F,W,-0.4573055785073238,-0.7291676473835778,FW,686,-0.4573055785073238,-0.4792379180463501,-0.4792379180463501
M,W,-0.11248159639558868,-0.14453684074859,MW,687,-1.102763482488451,-1.1085198545730863,-0.32002641000981796
M,B,1.4394493230973535,1.0869506666847564,MB,688,0.44916743700449135,0.20254976817147513,0.9910432127347436
F,W,-0.24794520264062805,-0.5895730089637622,FW,689,-0.24794520264062805,-0.31253863146896094,-0.31253863146896094
M,W,0.1362158796696589,-0.009180272217871877,MW,690,-0.8540660064232033,-0.9104991371281048,-0.12200569256483643
M,W,-1.2343764698616126,-1.0613800856276248,MW,691,-2.2246583559544746,-2.0018076806357197,-1.2133142360724514
F,W,-0.8034677804962871,-0.9161412936867206,FW,692,-0.8034677804962871,-0.7548631020036061,-0.7548631020036061
M,W,-0.19845051035915967,-0.1074292929868949,MW,693,-1.1887323964520218,-1.1769709956557,-0.3884775510924317
M,W,-0.07969350289476906,-0.11076272353380356,MW,694,-1.0699753889876313,-1.082412947895103,-0.29391950333183453
F,W,-0.5765260238166771,-0.7387046483531747,FW,695,-0.5765260238166771,-0.5741649695298744,-0.5741649695298744
M,B,-0.4533885608728208,-0.4620104758974529,MB,696,-1.443670446965683,-1.304587021960153,-0.5160935773968847
M,B,0.4556404251331572,0.1423564988294485,MB,697,-0.534641460959705,-0.5807896805671031,0.2077037639961653
M,B,0.5693905837436,0.43839111253356106,MB,698,-0.4208913023492622,-0.49021824263417146,0.2982752019290969
F,W,-2.137913905283087,-1.8053059062667227,FW,699,-2.137913905283087,-1.8173908895901199,-1.8173908895901199
M,W,1.3036312099868452,1.0677668490323766,MW,700,0.31334932389398307,0.019033501976883943,0.8075269465401522
M,W,0.009806010105774105,0.030941642811614517,MW,701,-0.9804758759870881,-1.0111506333121665,-0.22265718874889795
F,W,-2.1561351897597456,-1.7215921860932804,FW,702,-2.1561351897597456,-1.8318992468196496,-1.8318992468196496
M,W,0.9323026447440858,0.7756703229113672,MW,703,-0.05797924134877641,-0.2766299283906022,0.5118635161726662
M,W,-0.4343933119591349,-0.3553734391719995,MW,704,-1.4246751980519972,-1.3648360419280166,-0.576342597364748
F,W,-1.4610783969299952,-1.2579821078299496,FW,705,-1.4610783969299952,-1.278473265347102,-1.278473265347102
M,B,-0.9971287302135,-1.0410821663536385,MB,706,-1.987410616306362,-1.7375299699145126,-0.949036525351244
M,W,0.17546479645007632,0.15473553831569778,MW,707,-0.8148170896427859,-0.8792479206591546,-0.09075447609588613
M,W,-0.1111938856780702,-0.07473791296601745,MW,708,-1.1014757717709323,-1.1074945389801059,-0.31900109441683744
F,W,-0.029578774623662762,-0.2480310829668208,FW,709,-0.029578774623662762,-0.13866844417975507,-0.13866844417975507
F,B,-0.570097601458923,-0.6650808145551059,FB,710,-0.570097601458923,-0.4539295606881884,-0.4539295606881884
F,W,-1.351837990911959,-1.5035528164454834,FW,711,-1.351837990911959,-1.1914926336337455,-1.1914926336337455
F,B,-2.5796477864414715,-2.402945365882597,FB,712,-2.5796477864414715,-2.0539963392812255,-2.0539963392812255
M,W,-0.3574779373580178,-0.1915536171507711,MW,713,-1.3477598234508799,-1.3035936123624392,-0.515100167799171
F,W,-2.0393123323119853,-1.885462139289028,FW,714,-2.0393123323119853,-1.738881229862738,-1.738881229862738
F,B,-0.6641955372399612,-0.8199461156192152,FB,715,-0.6641955372399612,-0.5288532834708208,-0.5288532834708208
M,B,1.1987437177884626,0.8848223250467093,MB,716,0.2084618316956004,0.010892428457299819,0.7993858730205682
F,W,-1.146997349843362,-0.9197579322005888,FW,717,-1.146997349843362,-1.0283921014206578,-1.0283921014206578
M,B,0.2654184460583682,0.13426847678868647,MB,718,-0.724863440034494,-0.7322503763737286,0.05624306818953978
M,W,-0.7168288852672462,-0.6241914709327945,MW,719,-1.7071107713601084,-1.5897200887760985,-0.8012266442128301
F,W,0.5882548976280659,0.07194706246927868,FW,720,0.5882548976280659,0.3532700707445263,0.3532700707445263
F,W,0.44899193803378096,0.2171597186950041,FW,721,0.44899193803378096,0.24238454183334115,0.24238454183334115
F,W,-1.751602262197945,-1.472089952758097,FW,722,-1.751602262197945,-1.5097974635072604,-1.5097974635072604
M,B,0.04673795652399035,0.07662837385104372,MB,723,-0.9435439295688718,-0.9063706292767229,-0.11787718471345449
