G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.8824960783864785,-0.6240687260450964,MW,513,-1.8686409932160328,-1.702706471398429,-0.924602915096467
M,B,-0.6316492017043149,-0.6296405413489183,MB,514,-1.6177941165338692,-1.4382161032419656,-0.6601125469400037
F,W,-1.616731427386653,-1.373173299597756,FW,515,-1.616731427386653,-1.3830968145948483,-1.3830968145948483
F,W,-0.4654342923295897,-0.4312135958503285,FW,516,-0.4654342923295897,-0.47468225840054246,-0.47468225840054246
M,W,-1.2146799535888635,-0.8261144681357456,MW,517,-2.200824868418418,-1.9648114123196299,-1.1867078560176676
M,B,0.3987437559695188,0.2333112593526336,MB,518,-0.5874011588600356,-0.6251992608916889,0.1529042954102732
M,B,0.896172186376284,0.5863068445345762,MB,519,-0.08997272845327031,-0.2327104644838048,0.5453930918181572
F,B,-1.8157061696030976,-1.681639747708847,FB,520,-1.8157061696030976,-1.4326570126985585,-1.4326570126985585
M,W,0.5102270278802483,0.32923073414272835,MW,521,-0.47591788694930603,-0.6037982017985603,0.1743053545034018
F,W,-2.302236989075705,-1.7809352424792806,FW,522,-2.302236989075705,-1.9239851844418068,-1.9239851844418068
M,B,0.6264244130748275,0.5554810917547277,MB,523,-0.3597205017547268,-0.4455510912051589,0.33255246509680303
M,W,0.08167783591022004,0.02873721071768718,MW,524,-0.9044670789193343,-0.9419388191740966,-0.16383526287213457
F,W,-3.1642460357419098,-2.3791824583264978,FW,525,-3.1642460357419098,-2.6041411074598426,-2.6041411074598426
M,W,-0.5802308114551652,-0.4353699156745087,MW,526,-1.5663757262847195,-1.4642083808957085,-0.6861048245937464
M,W,-0.8611247297027497,-0.6451168783714899,MW,527,-1.847269644532304,-1.6858437140453144,-0.9077401577433524
F,W,0.20854433800452776,0.09375275463463603,FW,528,0.20854433800452776,0.05711095094247187,0.05711095094247187
M,W,-1.110447923280698,-0.8180665446721157,MW,529,-2.0965928381102525,-1.8825686179354237,-1.1044650616334617
F,B,-0.6645945732628077,-0.6302005007065825,FB,530,-0.6645945732628077,-0.5243888531779889,-0.5243888531779889
M,W,0.0906059998181884,0.14099985730080072,MW,531,-0.895538915011366,-0.9348941789964025,-0.1567906226944405
M,B,0.271078833974964,0.07093737088204133,MB,532,-0.7150660808545903,-0.725931443682638,0.052172112619324085
F,W,0.8445343961153138,0.5030467449556082,FW,533,0.8445343961153138,0.5589298201035291,0.5589298201035291
M,B,-0.1391489993847246,-0.2287693841906478,MB,534,-1.125293914214279,-1.0496158547982122,-0.27151229849625014
F,W,-3.2520983315503615,-2.85384761364006,FW,535,-3.2520983315503615,-2.673459706349199,-2.673459706349199
M,W,-0.6680262658965489,-0.5933013123955396,MW,536,-1.6541711807261033,-1.5334821299164545,-0.7553785736144925
M,B,0.4513921239940376,0.1242315893997732,MB,537,-0.5347527908355167,-0.5836578182727273,0.19444573802923468
M,W,-0.8394042374241847,-0.6428994324215179,MW,538,-1.825549152253739,-1.6687054699267998,-0.8906019136248378
M,W,-0.08669695296345695,-0.1127223648835495,MW,539,-1.0728418677930114,-1.0747925408168681,-0.29668898451490594
M,W,0.27868653499898177,0.20055601009695406,MW,540,-0.7074583798305726,-0.7864919197598418,-0.008388363457879772
F,W,-2.1722167684069587,-1.9242203264639368,FW,541,-2.1722167684069587,-1.821394586881403,-1.821394586881403
M,B,-0.4941358612551036,-0.32738781454310073,MB,542,-1.480280776084658,-1.3297131665706474,-0.5516096102686854
M,W,-0.059541853816474664,-0.03922471515427416,MW,543,-1.045686768646029,-1.0533661977913589,-0.27526264148939705
M,B,-0.24425814553576475,-0.5715149809552872,MB,544,-1.230403060365319,-1.1325507249071585,-0.3544471686051964
M,W,-0.03837744685938445,-0.2435536559170044,MW,545,-1.0245223616889387,-1.0366667248511368,-0.2585631685491748
F,W,-1.9794390778925075,-1.6638581066643212,FW,546,-1.9794390778925075,-1.6692861043356104,-1.6692861043356104
F,W,-1.6729278899504785,-1.3523923605591317,FW,547,-1.6729278899504785,-1.4274378305195314,-1.4274378305195314
F,W,-1.59630069504903,-1.5805573548385607,FW,548,-1.59630069504903,-1.3669762371313365,-1.3669762371313365
M,W,-0.6467554227705471,-0.5929750162623122,MW,549,-1.6329003376001014,-1.516698675037773,-0.7385951187358109
M,B,-1.5337407845308626,-1.2743908436049871,MB,550,-2.519885699360417,-2.149998578770649,-1.371895022468687
M,W,0.19984396138171184,-0.03809808602603856,MW,551,-0.7863009534478425,-0.848701526073332,-0.07059796977137006
M,B,-0.4873748986389102,-0.3454489924253602,MB,552,-1.4735198134684646,-1.3243785256101006,-0.5462749693081385
M,W,1.5665195792979283,1.3270050089851222,MW,553,0.5803746644683739,0.2296543449758945,1.0077579012778566
F,W,-1.866984273530237,-1.5823789282275358,FW,554,-1.866984273530237,-1.5805552475602167,-1.5805552475602167
M,W,-0.06491653483639602,0.12254831156226376,MW,555,-1.0510614496659503,-1.0576070130637394,-0.27950345676177746
M,B,0.8489590994601404,0.4360423795456165,MB,556,-0.137185815369414,-0.26996327619636595,0.5081402801055961
M,W,-0.8815205656599394,-0.4244909194510185,MW,557,-1.8676654804894937,-1.7019367570183987,-0.9238332007164368
F,B,-0.4939736989024434,-0.5563980589820289,FB,558,-0.4939736989024434,-0.3897628898710685,-0.3897628898710685
M,W,0.31536292353080425,0.3220135726224119,MW,559,-0.67078199129875,-0.7575529393729115,0.020550616929050552
F,W,-1.9212012445883533,-1.6496457074408095,FW,560,-1.9212012445883533,-1.6233343739926966,-1.6233343739926966
M,W,1.0436579939387838,0.8247601951951031,MW,561,0.057513079109229426,-0.1829021189916256,0.5952014373103365
F,B,-1.1299349105483036,-0.9733849500320368,FB,562,-1.1299349105483036,-0.8915589981410965,-0.8915589981410965
M,W,-0.2818099208239455,-0.06270458721714499,MW,563,-1.2679548356534998,-1.2287436405891736,-0.4506400842872116
M,W,-0.3717898697410205,-0.4555531009553186,MW,564,-1.357934784570575,-1.2997410337667739,-0.5216374774648118
F,W,0.06557511271947923,0.13947902925931016,FW,565,0.06557511271947923,-0.05569687371204176,-0.05569687371204176
F,W,-0.4275360958340363,-0.5957732303727477,FW,566,-0.4275360958340363,-0.4447792278954188,-0.4447792278954188
F,B,-0.9980486201063328,-0.9682911236973633,FB,567,-0.9980486201063328,-0.7874960048860858,-0.7874960048860858
M,B,-0.3165445977260921,-0.4848985954107536,MB,568,-1.3026895125556464,-1.1895873172739782,-0.4114837609720162
M,B,0.2073239585570437,0.4371010593101945,MB,569,-0.7788209562725107,-0.7762363172851618,0.0018672390168002762
M,W,0.5627766833608768,0.3948194276150033,MW,570,-0.4233682314686775,-0.5623346469020801,0.21576890939988186
M,B,0.7067443234487818,0.5363578754462976,MB,571,-0.27940059138077256,-0.3821758134300556,0.39592774287190646
M,B,-0.030768681163288236,-0.39196457981966704,MB,572,-1.0169135959928426,-0.964099913101333,-0.18599635679937102
M,W,0.4252848300278008,0.21600958931700495,MW,573,-0.5608600848017535,-0.6708206294713916,0.10728292683057039
F,W,-0.5429735214733729,-0.8420832865472501,FW,574,-0.5429735214733729,-0.5358634793777033,-0.5358634793777033
M,W,-0.0779186996750049,-0.06086888451791285,MW,575,-1.0640636145045592,-1.067866185471777,-0.289762629169815
M,W,-0.4722126692050553,-0.538728345941363,MW,576,-1.4583575840346097,-1.3789782089747096,-0.6008746526727475
M,W,-1.629473236313277,-1.285986620675704,MW,577,-2.615618151142831,-2.2920981260312914,-1.5139945697293293
M,B,-0.19359240671087047,-0.1891905653824588,MB,578,-1.1797373215404248,-1.0925736475329566,-0.31447009123099473
F,W,-1.8716694228824209,-1.581460578704279,FW,579,-1.8716694228824209,-1.5842519977212923,-1.5842519977212923
M,W,0.17274686953389592,0.430407452634711,MW,580,-0.8133980452956584,-0.8700820992681659,-0.09197854296620389
M,W,1.1172456790612948,0.7909101340941268,MW,581,0.13110076423174044,-0.12483880736997469,0.6532647489319874
M,W,-1.0243430197417265,-0.7824493061740391,MW,582,-2.0104879345712807,-1.8146287739518532,-1.0365252176498914
F,W,-2.1408240282666506,-1.556852665668221,FW,583,-2.1408240282666506,-1.7966245937719634,-1.7966245937719634
M,W,-0.13036047519025762,-0.10279679232691594,MW,584,-1.116505390019812,-1.109244619222825,-0.3311410629208627
F,W,-0.7540175305738247,-0.5387951355493308,FW,585,-0.7540175305738247,-0.702384739638593,-0.702384739638593
M,W,0.4533706853700975,0.41018883078050655,MW,586,-0.5327742294594568,-0.6486598865673929,0.1294436697345691
M,B,0.18540104709618555,0.15911909367279578,MB,587,-0.8007438677333688,-0.7935342773675652,-0.01543072106560317
M,W,0.9546892194279274,0.7196856290185547,MW,588,-0.03145569540162696,-0.2531016594503318,0.5250018968516302
M,B,0.4223648831357486,0.33568847890831793,MB,589,-0.5637800316938057,-0.6065613479688391,0.17154220833312298
F,B,0.5231926633500201,0.21297224615674998,FB,590,0.5231926633500201,0.4128176963262127,0.4128176963262127
M,B,0.13941476764084992,0.0470658725093364,MB,591,-0.8467301471887044,-0.8298190941801906,-0.05171553787822861
F,B,-0.7667750413353879,-0.6614186619597675,FB,592,-0.7667750413353879,-0.6050128916902351,-0.6050128916902351
F,B,-1.1184702420246742,-1.2681237663324023,FB,593,-1.1184702420246742,-0.8825129652346639,-0.8825129652346639
F,W,-0.9804737427528724,-0.6066935190242331,FW,594,-0.9804737427528724,-0.8810667785493187,-0.8810667785493187
F,B,-0.8360221728884731,-0.9558606191360643,FB,595,-0.8360221728884731,-0.6596513515300633,-0.6596513515300633
M,W,0.5324922613431137,0.5036402975018425,MW,596,-0.4536526534864407,-0.5862301374311205,0.19187341887084147
M,B,0.8481547494673842,0.5279310727993126,MB,597,-0.13799016536217013,-0.27059793706665314,0.5075056192353089
M,W,-0.08834061522587795,-0.0091962846284787,MW,598,-1.0744855300554323,-1.0760894490425421,-0.29798589274058
M,W,0.2423497847090273,0.2340396258499825,MW,599,-0.743795130120527,-0.8151629134443316,-0.03705935714236963
F,W,-1.4356329650825537,-1.1659471726436672,FW,600,-1.4356329650825537,-1.2402036602109492,-1.2402036602109492
M,W,0.18517678453132294,0.12209354901961718,MW,601,-0.8009681302982314,-0.8602744524217583,-0.08217089611979622
M,W,-0.7864830364103877,-0.6173820237324029,MW,602,-1.772627951239942,-1.626948752335528,-0.848845196033566
M,W,-0.23088373920098124,-0.1721668066236123,MW,603,-1.2170286540305355,-1.1885610645460196,-0.4104575082440577
M,W,0.17609378621115016,0.051362479179123184,MW,604,-0.8100511286184042,-0.8674412624803314,-0.08933770617836934
F,W,-1.791116038136508,-1.4978716893347823,FW,605,-1.791116038136508,-1.5206925003285705,-1.5206925003285705
M,W,1.054416880892929,0.7784175131458659,MW,606,0.06827196606337471,-0.1744129729493138,0.6036905833526482
F,W,-1.4954052701296103,-1.52295413924095,FW,607,-1.4954052701296103,-1.2873661435600816,-1.2873661435600816
M,W,-0.9968498310139706,-0.8734149249835561,MW,608,-1.9829947458435249,-1.7929356661728153,-1.0148321098708533
M,W,-1.181315917938205,-1.0940291318966309,MW,609,-2.1674608327677594,-1.938485996651031,-1.160382440349069
M,W,-0.5037155933816373,-0.5061044682771123,MW,610,-1.4898605082111915,-1.4038351412238061,-0.6257315849218442
M,B,-0.5522121412088493,-0.6521119359763856,MB,611,-1.5383570560384037,-1.3755374255504835,-0.5974338692485214
F,W,-2.100047694254987,-1.858208128585688,FW,612,-2.100047694254987,-1.7644506099788044,-1.7644506099788044
M,B,-0.09271879926120656,-0.09968019893687376,MB,613,-1.0788637140907609,-1.0129807687245131,-0.23487721242255122
F,W,-4.262132865155682,-3.2564132533947427,FW,614,-4.262132865155682,-3.4704130250426592,-3.4704130250426592
M,B,-0.40829105478793204,-0.20117730091293046,MB,615,-1.3944359696174864,-1.2619785484656552,-0.48387499216369323
M,W,-0.1308849400607082,-0.09120044947674742,MW,616,-1.1170298548902626,-1.1096584407359882,-0.33155488443402603
M,B,0.7415825658032654,0.25811080418768506,MB,617,-0.24456234902628893,-0.3546871960233343,0.4234163602786277
M,B,0.9425905241413738,0.6160725939888878,MB,618,-0.043554390688180566,-0.19608473823454997,0.5820188180674121
M,B,0.7326213414095899,0.5062840453084559,MB,619,-0.25352357341996445,-0.36175792210495084,0.4163456341970112
M,W,0.3324005648892264,0.2625108994649033,MW,620,-0.6537443499403279,-0.7441096318705075,0.03399392443145455
M,W,0.9757315184352936,0.6705809077130795,MW,621,-0.010413396394260754,-0.2364985340433212,0.5416050222586408
F,W,-1.474627936707129,-1.4066464786442407,FW,622,-1.474627936707129,-1.270972085462344,-1.270972085462344
M,B,-0.3464315148762631,-0.4616082894359795,MB,623,-1.3325764297058176,-1.213169162266273,-0.4350656059643109
F,B,-0.7127613360281795,-0.6886088625189424,FB,624,-0.7127613360281795,-0.5623941491945146,-0.5623941491945146
M,W,-0.6796090595748521,-0.6352604722133872,MW,625,-1.6657539744044065,-1.5426213677885652,-0.7645178114866031
F,B,-0.13578130874044514,-0.058053409179953865,FB,626,-0.13578130874044514,-0.10713630179651229,-0.10713630179651229
M,W,-0.01971213021490697,0.019079974292800988,MW,627,-1.0058570450444613,-1.0219391234183592,-0.2438355671163972
M,W,-1.4136698339510805,-1.0776174574912138,MW,628,-2.399814748780635,-2.1218215345131863,-1.3437179782112245
F,W,-2.583316163623508,-2.177798936234799,FW,629,-2.583316163623508,-2.1457666914284013,-2.1457666914284013
M,B,-0.6702700215989765,-0.4583932942333668,MB,630,-1.656414936428531,-1.468689309416261,-0.6905857531142989
F,W,-1.4436744323758008,-1.2087694843510792,FW,631,-1.4436744323758008,-1.246548665092755,-1.246548665092755
M,W,-0.7201751947947862,-0.6413935905828834,MW,632,-1.7063201096243406,-1.5746294972281543,-0.7965259409261922
M,B,0.7115983996355899,0.4922370847525188,MB,633,-0.27454651519396445,-0.37834577396352453,0.3997577823384374
M,W,-0.33938657471388856,-0.3321066194687162,MW,634,-1.325531489543443,-1.2741736767613676,-0.49607012045940563
M,B,0.3370992412866878,0.4102371947775567,MB,635,-0.6490456735428666,-0.6738389845062549,0.10426457179570717
F,W,-1.4571168262993461,-1.1136833572579816,FW,636,-1.4571168262993461,-1.2571551939708463,-1.2571551939708463
F,W,-1.1740299607260885,-1.1018196703220269,FW,637,-1.1740299607260885,-1.0337895470638712,-1.0337895470638712
M,W,0.4032902569414827,0.2598436216302357,MW,638,-0.5828546578880717,-0.688175133135557,0.08992842316640498
M,W,0.5000603017124795,0.34917303998551363,MW,639,-0.48608461311707485,-0.6118201118323978,0.16628344446956417
M,B,1.0163864100568265,0.7238378388745705,MB,640,0.030241495227272153,-0.13785714875172808,0.6402464075502339
F,W,-0.936815622508992,-0.9350793729649696,FW,641,-0.936815622508992,-0.8466189625008088,-0.8466189625008088
M,W,-0.06790491102784607,-0.04908794889455298,MW,642,-1.0540498258574005,-1.0599649486036062,-0.28186139230164414
M,B,0.6761304530423632,0.38782610854526267,MB,643,-0.31001446178719116,-0.4063312505034383,0.3717723057985236
F,W,-0.8941831258438145,-1.0421769350626795,FW,644,-0.8941831258438145,-0.8129804000843107,-0.8129804000843107
F,W,0.5617733314264108,0.3542299822175064,FW,645,0.5617733314264108,0.3358212417297387,0.3358212417297387
M,B,0.026926810677966352,-0.06209249013682287,MB,646,-0.959218104151588,-0.9185761095414573,-0.14047255323949526
M,W,-0.12392791556582493,-0.02425700695991644,MW,647,-1.1100728303953793,-1.1041690999511358,-0.32606554364917373
M,W,0.2552568693622772,0.25233141505844203,MW,648,-0.7308880454672771,-0.8049787626981707,-0.02687520639620869
M,B,-0.6726557073273183,-0.7061113956580733,MB,649,-1.6588006221568725,-1.4705717006566623,-0.6924681443547003
M,B,-0.2793032122485396,-0.29609403808120205,MB,650,-1.265448127078094,-1.1602025341189544,-0.3820989778169924
M,B,0.3172805547380631,0.19060156473703585,MB,651,-0.6688643600914912,-0.6894766359840644,0.08862692031789762
F,W,-1.154640991376542,-1.127554515616116,FW,652,-1.154640991376542,-1.018490957802759,-1.018490957802759
F,B,-1.6164365665659688,-1.3095369374154109,FB,653,-1.6164365665659688,-1.2754261793246728,-1.2754261793246728
M,W,-1.9939788196401482,-1.665125667152045,MW,654,-2.9801237344697027,-2.5797060489779726,-1.8016024926760104
M,B,1.4223197893977457,1.0148752499206537,MB,655,0.4361748745681914,0.18243878477385897,0.9605423410758209
M,B,0.9223682938935408,0.6226778022604382,MB,656,-0.06377662093601355,-0.21204080010291704,0.566062756199045
F,W,-1.8086837392703337,-1.7447288578942692,FW,657,-1.8086837392703337,-1.534554043923958,-1.534554043923958
F,B,-2.017795824119484,-1.812926397410208,FB,658,-2.017795824119484,-1.592112967402958,-1.592112967402958
F,B,-1.8568474250919318,-1.7816120058316984,FB,659,-1.8568474250919318,-1.4651189325697596,-1.4651189325697596
F,B,-1.0472903452089624,-0.8707619657801443,FB,660,-1.0472903452089624,-0.8263494845771737,-0.8263494845771737
M,B,0.9621032246855036,0.9286292783269724,MB,661,-0.024041690144050776,-0.18068852064206067,0.5974150356599013
F,W,0.028919596756600493,-0.11518603994949128,FW,662,0.028919596756600493,-0.08461938489664692,-0.08461938489664692
M,W,-0.7584858179561548,-0.6765014885884155,MW,663,-1.7446307327857091,-1.6048579471017284,-0.8267543907997664
M,W,-0.24319643899745474,-0.21907145547882712,MW,664,-1.229341353827009,-1.1982762244127318,-0.4201726681107699
M,W,0.8286577789961602,0.5677745229500648,MW,665,-0.15748713583339413,-0.35254496695120413,0.42555858935075785
M,B,-0.1896058378761828,-0.3229637346684192,MB,666,-1.1757507527057371,-1.08942810234881,-0.31132454604684784
M,W,0.18324396355899705,0.009787709924683974,MW,667,-0.8029009512705573,-0.8617995171963626,-0.0836959608944006
M,B,-1.4503544078288708,-1.0173902751451098,MB,668,-2.4364993226584253,-2.084203749549054,-1.306100193247092
F,W,0.04289162082977627,0.14288619575995545,FW,669,0.04289162082977627,-0.07359495891565024,-0.07359495891565024
F,W,-0.4694785898883739,-0.4033884051997916,FW,670,-0.4694785898883739,-0.4778733536096854,-0.4778733536096854
M,B,0.1750491228947287,-0.08265107479646291,MB,671,-0.8110957919348256,-0.8017023152640179,-0.02359875896205585
F,B,-0.5566140563471051,-0.6428786899027833,FB,672,-0.5566140563471051,-0.4391883689895627,-0.4391883689895627
M,W,1.0575092649246658,0.9570325305546312,MW,673,0.07136435009511144,-0.17197297150899643,0.6061305847929656
M,B,-0.25275783762149223,-0.5696137127974418,MB,674,-1.2389027524510465,-1.1392572855149563,-0.36115372921299443
M,B,0.5272340934687383,0.18471879934088573,MB,675,-0.45891082136081607,-0.5238157957892374,0.2542877605127246
F,W,-1.3959183210266994,-1.1407648251327058,FW,676,-1.3959183210266994,-1.208867387709389,-1.208867387709389
F,B,-0.4303216608611027,-0.654976555716354,FB,677,-0.4303216608611027,-0.33953915863132933,-0.33953915863132933
F,W,-1.0283700731443686,-1.023527729680728,FW,678,-1.0283700731443686,-0.9188586937648208,-0.9188586937648208
M,W,-0.18037752189078546,-0.0889945943784902,MW,679,-1.1665224367203397,-1.1487098553439568,-0.37060629904199477
F,W,-1.1670507304338276,-0.9957349235039924,FW,680,-1.1670507304338276,-1.0282826851118454,-1.0282826851118454
F,B,-0.28617078159465914,-0.3747852532188161,FB,681,-0.28617078159465914,-0.22579896678471723,-0.22579896678471723
M,W,1.0893113164658146,0.950101453453556,MW,682,0.10316640163626023,-0.14688001708642745,0.6312235392155345
M,W,-0.554624322609677,-0.3005324542489789,MW,683,-1.5407692374392314,-1.444003946704082,-0.6659003904021199
M,W,-0.02260683624677584,-0.12817757558514908,MW,684,-1.0087517510763302,-1.0242231498570447,-0.24611959355508264
M,B,0.6005761368696934,0.21842611147906585,MB,685,-0.385568777959861,-0.46594630425857364,0.3121572520433883
F,W,0.34601886486448,0.005021219781568942,FW,686,0.34601886486448,0.165583262305703,0.165583262305703
M,B,-0.042393530590259014,-0.2395699674479541,MB,687,-1.0285384454198134,-0.9732723344610926,-0.19516877815913047
F,B,-1.8690917763318282,-1.4914884550424494,FB,688,-1.8690917763318282,-1.474780162984379,-1.474780162984379
M,W,0.8994057246202146,0.8946987360113685,MW,689,-0.08673919020933973,-0.29672231121033943,0.4813812450916226
F,B,0.7257747260268339,0.058099293296232764,FB,690,0.7257747260268339,0.5726621786547157,0.5726621786547157
M,B,1.5572648719962099,1.3223661113381555,MB,691,0.5711199571666555,0.2889152742799428,1.0670188305819048
M,W,-0.6635807480646668,-0.5026728392799977,MW,692,-1.6497256628942212,-1.5299744575829324,-0.7518709012809702
M,B,-0.29979160537199345,-0.2749130337623311,MB,693,-1.2859365202015478,-1.1763686080017444,-0.39826505169978227
F,B,-0.4225381423049753,-0.587593193104496,FB,694,-0.4225381423049753,-0.3333976845153148,-0.3333976845153148
M,B,-0.3634432922527128,-0.5566130466249786,MB,695,-1.3495882070822671,-1.226592062163212,-0.4484885058612501
F,W,-1.7769481580554434,-1.762144302362043,FW,696,-1.7769481580554434,-1.5095135369626826,-1.5095135369626826
M,W,-0.9543795295668756,-0.7862910572434609,MW,697,-1.9405244443964298,-1.7594250815759127,-0.9813215252739507
M,B,0.15063857707745834,0.16556797306451188,MB,698,-0.835506337752096,-0.8209631076952936,-0.042859551393331516
M,W,0.5477438778218168,0.33505334638820405,MW,699,-0.4384010370077376,-0.5741960673436795,0.2039074889582826
M,W,0.5196635643201121,0.3813051646401556,MW,700,-0.4664813505094423,-0.5963524375375336,0.1817511187644284
F,W,-0.7930051620773343,-0.7569631403744571,FW,701,-0.7930051620773343,-0.7331473732723269,-0.7331473732723269
M,W,0.3937248316987209,0.20362593891701736,MW,702,-0.5924200831308335,-0.6957225952651163,0.08238096103684572
M,W,0.2605767677676062,0.2752597915646212,MW,703,-0.7255681470619482,-0.8007811728651723,-0.022677616563210268
M,B,-0.7911506807949953,-0.8867709389205941,MB,704,-1.7772955956245498,-1.5640684665706683,-0.7859649102687062
M,W,0.6516543379915636,0.4669617919556362,MW,705,-0.33449057683799077,-0.4922070032830205,0.28589655301894157
F,W,-1.6856394142875135,-1.256708900207829,FW,706,-1.6856394142875135,-1.4374676771920922,-1.4374676771920922
M,W,0.35680002437229474,0.37247905479752585,MW,707,-0.6293448904572596,-0.724857586952847,0.053245969349115074
M,B,-0.09092993738365916,-0.3084038773507959,MB,708,-1.0770748522132134,-1.011569292816945,-0.2334657365149832
F,W,0.964240828983486,0.7040265127016574,FW,709,0.964240828983486,0.6533824707497538,0.6533824707497538
M,B,-0.6701341718670949,-0.5900549266268227,MB,710,-1.6562790866966492,-1.4685821191261623,-0.6904785628242004
M,W,-0.5257360335540769,-0.2867579064437914,MW,711,-1.5118809483836313,-1.421210054942721,-0.6431064986407589
M,W,-1.3502846818318648,-1.0188858524541051,MW,712,-2.3364295966614193,-2.071808385797384,-1.2937048294954223
F,W,-1.7962165375611376,-1.5774071975773347,FW,713,-1.7962165375611376,-1.5247169765303326,-1.5247169765303326
F,B,-0.1042301284361128,0.053141520173589314,FB,714,-0.1042301284361128,-0.08224129373923436,-0.08224129373923436
F,W,-1.647747078275409,-1.611021722845797,FW,715,-1.647747078275409,-1.407569270817707,-1.407569270817707
M,B,-1.4575013987486345,-1.3457103953621259,MB,716,-2.443646313578189,-2.089842980627467,-1.3117394243255052
M,W,-0.0073930707579066435,-0.06211612900304685,MW,717,-0.993537985587461,-1.0122189455523667,-0.23411538925040473
M,W,-0.15422245809390456,0.031565694143765664,MW,718,-1.140367372923459,-1.1280725759242527,-0.34996901962229077
M,B,0.3322587865850844,0.4175627048267091,MB,719,-0.6538861282444699,-0.677658276134491,0.10044528016747103
M,B,-0.006785288952328603,-0.1365262314544991,MB,720,-0.9929302037818829,-0.9451761601205068,-0.16707260381854472
F,B,-2.662981998455689,-2.400182265732215,FB,721,-2.662981998455689,-2.1011879006896423,-2.1011879006896423
M,W,-0.6870307557486841,-0.5731398781322586,MW,722,-1.6731756705782383,-1.5484773511230727,-0.7703737948211108
M,W,1.3940352030857408,1.0951222211565759,MW,723,0.40789028825618645,0.0935580121560618,0.8716615684580238
F,W,-0.7684216210370687,-0.6769710600088907,FW,724,-0.7684216210370687,-0.7137500814318756,-0.7137500814318756
M,W,0.10247414582401128,0.17034039944742066,MW,725,-0.8836707690055431,-0.925529787947002,-0.14742623164503998
F,B,-1.2725245885747976,-1.2659476072235705,FB,726,-1.2725245885747976,-1.0040673464537206,-1.0040673464537206
M,W,0.6177099123896131,0.5802276586324291,MW,727,-0.3684350024399412,-0.5189903673508361,0.2591131889511259
M,W,-1.5589428634524696,-0.9961797597405972,MW,728,-2.545087778282024,-2.2364471429708725,-1.4583435866689105
M,B,-0.524813567171036,-0.5033858974394652,MB,729,-1.5109584820005904,-1.353918972140814,-0.575815415838852
M,W,0.5364826530563251,0.540030227379193,MW,730,-0.4496622617732292,-0.5830815758592907,0.19502198044267133
F,W,2.313068757231054,1.578127817121837,FW,731,2.313068757231054,1.7176558772502997,1.7176558772502997
M,W,0.3542833586002995,0.33749596242094904,MW,732,-0.6318615562292549,-0.7268433261254222,0.051260230176539856
M,W,0.10265885775890858,0.1538733395064732,MW,733,-0.8834860570706458,-0.925384043633693,-0.14728048733173096
M,B,0.009193742437903205,-0.2417016040133266,MB,734,-0.9769511723916512,-0.9325681336894736,-0.1544645773875115
M,W,0.4931758209461757,0.35075935047064605,MW,735,-0.4929690938833787,-0.6172522130246241,0.1608513432773379
F,W,0.03662659977240579,-0.27871659036786234,FW,736,0.03662659977240579,-0.07853828427456995,-0.07853828427456995
M,B,0.7537686852287625,0.4877427305625165,MB,737,-0.23237622960079185,-0.34507191258992675,0.4330316437120352
M,W,0.6188611314249903,0.38339425723433,MW,738,-0.367283783404564,-0.5180820144180784,0.26002154188388354
M,W,0.03961694408802256,-0.09109980903283987,MW,739,-0.9465279707415318,-0.9751263649555811,-0.1970228086536191
M,B,-0.2290867580193984,-0.11655993240222558,MB,740,-1.2152316728489527,-1.120579958336243,-0.34247640203428104
F,B,0.26890499768504617,-0.04473797552808423,FB,741,0.26890499768504617,0.2121756466616975,0.2121756466616975
M,B,0.3808287155547534,0.04570418150153621,MB,742,-0.605316199274801,-0.6393348675843742,0.13876868871758782
F,B,-1.8909410984056536,-1.7962998521131428,FB,743,-1.8909410984056536,-1.492020058412293,-1.492020058412293
F,W,-0.47679499835051903,-0.5903015217010659,FW,744,-0.47679499835051903,-0.48364626117949916,-0.48364626117949916
F,B,-1.2479954486186189,-1.3152675992076894,FB,745,-1.2479954486186189,-0.9847129790114568,-0.9847129790114568
M,W,-0.8272534174295358,-0.5112273002315733,MW,746,-1.8133983322590903,-1.659118039004991,-0.8810144827030291
M,W,1.1918142497676096,0.9444379566859209,MW,747,0.20566933493805528,-0.06600154199202926,0.7121020143099328
M,W,-0.17924804441700806,-0.28393503540330745,MW,748,-1.1653929592465624,-1.1478186572797644,-0.3697151009778025
M,B,0.06694541901736914,-0.10464026316802597,MB,749,-0.9191994958121852,-0.8869999983646059,-0.10889644206264387
F,B,-0.8935292743242922,-0.9781606826534982,FB,750,-0.8935292743242922,-0.705026508332005,-0.705026508332005
M,W,-0.2433683411505817,-0.23726392584244885,MW,751,-1.229513255980136,-1.1984118613507444,-0.4203083050487824
F,W,-0.8504383042551036,-0.8456817673449759,FW,752,-0.8504383042551036,-0.7784641735783373,-0.7784641735783373
F,W,-0.9357791526217822,-0.9671683684440904,FW,753,-0.9357791526217822,-0.8458011507440274,-0.8458011507440274
M,B,0.26840020801520936,0.3503689636879939,MB,754,-0.717744706814345,-0.7280449752274901,0.050058581074471864
M,W,0.026254223823411138,0.12427096235671392,MW,755,-0.9598906910061432,-0.9856700284713632,-0.20756647216940122
F,W,-1.6287995254803782,-1.4269778624827625,FW,756,-1.6287995254803782,-1.392618974982555,-1.392618974982555
