G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,-0.0910787191030068,-0.23418970919421284,MB,472,-1.0707997640136369,-0.997670350689426,-0.2322500763646534
M,B,0.9917056691068541,0.8370461520058753,MB,473,0.011984624196224036,-0.1517304499763874,0.6136898243483853
F,B,-0.21903640125244414,-0.2372977866672803,FB,474,-0.21903640125244414,-0.17112514139068047,-0.17112514139068047
F,W,0.08236285297947997,-0.10671477785946068,FW,475,0.08236285297947997,-0.062144495046085615,-0.062144495046085615
M,B,-0.2852682657207514,-0.29689309240837114,MB,476,-1.2649893106313814,-1.1493835519269435,-0.38396327760217086
F,W,0.907820376369989,0.6014840131686494,FW,477,0.907820376369989,0.5827553234064674,0.5827553234064674
F,W,-0.7034217488371393,-0.6197761058809613,FW,478,-0.7034217488371393,-0.6760493086734417,-0.6760493086734417
F,B,0.41562278718330137,0.1713047342873335,FB,479,0.41562278718330137,0.32471090565426053,0.32471090565426053
F,W,-1.5130504042401245,-1.3464406847489712,FW,480,-1.5130504042401245,-1.3085826106158116,-1.3085826106158116
F,W,-0.8905503513985691,-1.1590227702134628,FW,481,-0.8905503513985691,-0.8222460521757174,-0.8222460521757174
M,W,-0.9083522976530494,-0.7445185400232404,MW,482,-1.8880733425636795,-1.7186644832303455,-0.9532442089055728
M,B,-0.022624597984293573,-0.16736220564938625,MB,483,-1.0023456428949236,-0.9441896457096465,-0.1787693713848739
F,W,-0.4570975383281961,-0.6395890052964093,FW,484,-0.4570975383281961,-0.483605198423889,-0.483605198423889
M,W,0.9466353249969258,0.6987552756235776,MW,485,-0.03308571991370424,-0.26943039524837314,0.4959898790763995
F,W,-0.7308422024330303,-0.677442182032741,FW,486,-0.7308422024330303,-0.6974719077106923,-0.6974719077106923
F,B,-2.2100658109115754,-2.128569905611198,FB,487,-2.2100658109115754,-1.7266437095041163,-1.7266437095041163
M,B,0.900922520983984,0.5592651885762401,MB,488,-0.0787985239266461,-0.22265600832918603,0.5427642659955866
F,W,-1.905508237573484,-1.6360343205489924,FW,489,-1.905508237573484,-1.615195583779339,-1.615195583779339
M,W,-0.39225538724250747,-0.2864854539887056,MW,490,-1.3719764321531376,-1.3154568142753122,-0.5500365399505396
M,B,-0.14883506073910754,-0.22711648337171916,MB,491,-1.1285561056497375,-1.0427932712276209,-0.27737299690284817
F,B,-1.0728881863358215,-1.0627783128435018,FB,492,-1.0728881863358215,-0.8382083595845212,-0.8382083595845212
M,W,0.4186810187256727,0.28720222656390004,MW,493,-0.5610400261849573,-0.6819018145736058,0.08351845975116684
M,B,0.9184672045644808,0.5470641620111873,MB,494,-0.061253840346149224,-0.20894898775543663,0.556471286569336
F,W,0.20649726338584373,0.20538785278975688,FW,495,0.20649726338584373,0.03483718658661841,0.03483718658661841
F,W,-0.3557872343645068,-0.2529404301188172,FW,496,-0.3557872343645068,-0.40445515764989826,-0.40445515764989826
M,W,0.577656078410657,0.3953799133421288,MW,497,-0.40206496649997303,-0.5577004059920665,0.20771986833270617
M,W,0.2633796259889365,-0.028707223654241002,MW,498,-0.7163414189216936,-0.8032331213257387,-0.03781284700096613
F,W,-1.2025039662331245,-1.2290469153985042,FW,499,-1.2025039662331245,-1.065964019329369,-1.065964019329369
M,W,-0.09337236131409518,0.015215957933641847,MW,500,-1.0730934062247253,-1.0819504209141162,-0.3165301465893436
F,B,-0.9392805921555648,-0.8318229026101921,FB,501,-0.9392805921555648,-0.7338256254169055,-0.7338256254169055
F,W,0.3939801662637783,0.4609505616469512,FW,502,0.3939801662637783,0.1813107319876195,0.1813107319876195
F,B,-1.5094126765288078,-1.3634562535528192,FB,503,-1.5094126765288078,-1.1792490024988274,-1.1792490024988274
F,B,-1.984278358250112,-1.999895484022632,FB,504,-1.984278358250112,-1.5502442181866731,-1.5502442181866731
F,W,-1.2744833037875525,-1.2836311507229772,FW,505,-1.2744833037875525,-1.1221988471743207,-1.1221988471743207
F,W,-3.2624404206870548,-2.481321493173369,FW,506,-3.2624404206870548,-2.6753171451505606,-2.6753171451505606
M,W,-1.43338255201102,-1.2941800847549931,MW,507,-2.41310359692165,-2.128851447578081,-1.3634311732533084
M,B,0.3128293424524145,0.2612315380887917,MB,508,-0.6668917024582155,-0.6821117323625744,0.0833085419621982
F,W,-0.7855648883247129,-0.6817863576723566,FW,509,-0.7855648883247129,-0.740224743800705,-0.740224743800705
F,W,-0.5158048072501892,-0.4935975699505684,FW,510,-0.5158048072501892,-0.529471043723996,-0.529471043723996
M,W,0.7939890200829204,0.4443488984356701,MW,511,-0.18573202482770967,-0.3886873788447589,0.3767328954800137
M,B,0.4824442385503517,0.14945284069561407,MB,512,-0.4972768063602784,-0.5495978081437743,0.21582246618099832
F,W,0.21721169472813373,0.01623761318851441,FW,513,0.21721169472813373,0.04320798051806618,0.04320798051806618
F,B,0.3582908494384549,0.08065623367893737,FB,514,0.3582908494384549,0.2799195563776568,0.2799195563776568
M,W,-0.6010251302184345,-0.4701189074429305,MW,515,-1.5807461751290646,-1.478560990478777,-0.7131407161540047
F,W,-1.682727324506827,-1.6660244702624738,FW,516,-1.682727324506827,-1.4411449920526311,-1.4411449920526311
M,B,0.5684280632929577,0.4135345369277953,MB,517,-0.41129298161767236,-0.4824217858832928,0.2829984884414798
F,W,-1.8700503606457035,-1.6020850951626555,FW,518,-1.8700503606457035,-1.5874936394085193,-1.5874936394085193
F,W,-1.311804860699523,-1.2292451383247065,FW,519,-1.311804860699523,-1.1513568166577608,-1.1513568166577608
F,W,-0.5557516334345334,-0.5182285484699357,FW,520,-0.5557516334345334,-0.5606800402187215,-0.5606800402187215
M,B,-0.1685122240196641,-0.25633435870494903,MB,521,-1.148233268930294,-1.0581663203158036,-0.29274604599103105
M,W,-0.9622421640792392,-0.9388926195933393,MW,522,-1.9419632089898693,-1.760766667885389,-0.9953463935606164
M,W,-0.4498595437426058,-0.2659274573520827,MW,523,-1.4295805886532358,-1.3604608381243397,-0.5950405637995673
M,B,0.2581491459157089,0.1176210605420676,MB,524,-0.7215718989949211,-0.7248313730711963,0.040588901253576365
M,W,0.4532176678661158,0.3016259668784343,MW,525,-0.5265033770445142,-0.654919591831062,0.11050068249371064
M,W,-0.3984567613125438,-0.2799702855302151,MW,526,-1.378177806223174,-1.3203017213705872,-0.5548814470458145
M,B,1.3353173769912363,0.9953380532762196,MB,527,0.35559633208060626,0.11672082916711507,0.8821411034918878
M,W,0.8367422968998777,0.6148428068858289,MW,528,-0.1429787480107524,-0.3552858049584865,0.4101344693662861
M,W,0.7082745395221953,0.5990478931513208,MW,529,-0.27144650538843473,-0.4556529723320155,0.3097673019927571
F,W,-0.340234689895082,-0.3517087321303836,FW,530,-0.340234689895082,-0.39230452261345145,-0.39230452261345145
M,B,-1.2932572530897797,-1.3291307760497408,MB,531,-2.27297829800041,-1.936888537388117,-1.1714682630633444
F,W,-2.3732995866920303,-1.8403463774554685,FW,532,-2.3732995866920303,-1.9806638817495386,-1.9806638817495386
M,B,-0.3686389304452309,-0.5252276867453591,MB,533,-1.3483599753558608,-1.2145180076942692,-0.4490977333694967
M,B,-1.356829122922525,-0.9954830722311204,MB,534,-2.3365501678331553,-1.986554917731266,-1.2211346434064934
F,W,-1.266740745757584,-1.3021144312135828,FW,535,-1.266740745757584,-1.1161498693330674,-1.1161498693330674
F,W,-1.844461958452141,-1.6760516121940747,FW,536,-1.844461958452141,-1.5675023552279126,-1.5675023552279126
M,W,-0.4852537934206899,-0.3877239474609816,MW,537,-1.46497483833132,-1.3881130728485516,-0.6226927985237789
M,B,1.17833029513803,0.7592055024372518,MB,538,0.19860925022739984,-0.005927444932670001,0.7594928293921026
F,B,-1.2616140266257974,-1.2405603700321968,FB,539,-1.2616140266257974,-0.9856529665951869,-0.9856529665951869
M,W,-0.03370698354967257,-0.10269459777342256,MW,540,-1.0134280284603026,-1.035336040164235,-0.2699157658394624
M,W,0.04389536113572425,0.13587231028930796,MW,541,-0.9358256837749058,-0.9747081621923372,-0.2092878878675645
M,W,0.3301192331707348,0.12017858446028006,MW,542,-0.6496018117398952,-0.751091903473182,0.01432837085159061
M,W,0.4833794105920053,0.3751941150195766,MW,543,-0.49634163431862477,-0.631355323704649,0.13406495062012358
M,B,0.10764950202580434,-0.17957101967803854,MB,544,-0.8720715428848257,-0.8424112488025576,-0.07699097447778495
M,B,-0.09248742332805604,-0.23889560083345676,MB,545,-1.072208468238686,-0.9987709198565179,-0.23335064553174523
F,B,-0.0636784594436598,-0.23553768871376826,FB,546,-0.0636784594436598,-0.04974965491365056,-0.04974965491365056
M,W,0.2827716598593905,0.20578919555626848,MW,547,-0.6969493850512396,-0.7880828334331356,-0.02266255910836279
M,W,0.335466109121817,0.25917666907263065,MW,548,-0.644254935788813,-0.7469145845531509,0.018505689771621703
M,W,0.03626109051714815,0.19690378079138648,MW,549,-0.9434599543934818,-0.9806725390335767,-0.21525226470880415
M,B,0.9643748070593324,0.6815503762482591,MB,550,-0.015346237851297628,-0.173083054408657,0.5923372199161157
M,W,-0.050721805420090325,-0.21097547133724331,MW,551,-1.0304428503307204,-1.04862909913372,-0.28320882480894727
M,W,0.5790715778695998,0.5995564349410403,MW,552,-0.4006494670410302,-0.5565945279568861,0.20882574636788648
M,B,-0.2486620814942893,-0.2394711770036748,MB,553,-1.2283831264049194,-1.1207844769982656,-0.3553642026734929
M,W,-0.061952558837234835,-0.112293379727631,MW,554,-1.0416736037478649,-1.0574032766468802,-0.2919830023221074
M,W,-0.415533976795116,-0.2368738319309989,MW,555,-1.395255021705746,-1.3336435261907194,-0.5682232518659468
F,B,-0.8822452956691461,-0.887206288842024,FB,556,-0.8822452956691461,-0.689266031122581,-0.689266031122581
M,B,0.5509418391793167,0.10635029523484923,MB,557,-0.42877920573131334,-0.496083134210447,0.2693371401143257
F,W,-1.2582890917118352,-0.9831151751763278,FW,558,-1.2582890917118352,-1.1095469006698953,-1.1095469006698953
F,W,-1.0971651600356178,-0.9785424970300188,FW,559,-1.0971651600356178,-0.9836666568754526,-0.9836666568754526
M,W,-0.7813533038452168,-0.7153981941857507,MW,560,-1.761074348755847,-1.6194448071967162,-0.8540245328719438
M,W,0.4561222436507653,0.14493121771207296,MW,561,-0.5235988012598647,-0.6526503528416245,0.11276992148314802
M,W,0.3105235758603883,0.1403984366796754,MW,562,-0.6691974690502418,-0.7664012749233258,-0.0009810005985530224
M,W,0.3431946866919846,0.3850006988876733,MW,563,-0.6365263582186454,-0.7408765291345929,0.024543745190179767
F,B,-0.4657118062367791,-0.6233697791759649,FB,564,-0.4657118062367791,-0.36384362705871803,-0.36384362705871803
F,W,-1.6854942452262733,-1.5002734687537869,FW,565,-1.6854942452262733,-1.4433066861665984,-1.4433066861665984
M,W,-0.4605269655875048,-0.40427122732322296,MW,566,-1.4402480104981348,-1.3687949052521982,-0.6033746309274255
M,W,0.4812546385651296,0.32200296984036897,MW,567,-0.49846640634550043,-0.6330153304954975,0.13240494382927515
M,W,-0.5795966905615829,-0.4117543923379965,MW,568,-1.559317735472213,-1.4618197331119975,-0.6963994587872249
M,W,-0.8865995552139191,-0.7540528503669581,MW,569,-1.8663206001245491,-1.7016698599428626,-0.9362495856180899
F,W,-1.6103193432359526,-1.1380253746311604,FW,570,-1.6103193432359526,-1.3845752805254978,-1.3845752805254978
F,W,0.9820178240230232,0.6337985570098407,FW,571,0.9820178240230232,0.6407230796691329,0.6407230796691329
M,B,0.5773293296820314,0.3653733526796221,MB,572,-0.4023917152285986,-0.4754675515155048,0.2899527228092678
F,W,-1.0009133668809005,-0.9790323573103578,FW,573,-1.0009133668809005,-0.9084686458666603,-0.9084686458666603
M,B,-0.3991066615709765,-0.3856676731354381,MB,574,-1.3788277064816066,-1.2383213333832148,-0.47290105905844215
M,B,0.6533890300492627,0.2883129870658542,MB,575,-0.3263320148613673,-0.4160448852141427,0.34937538911062993
F,B,-3.2096731486396815,-3.1141402147394017,FB,576,-3.2096731486396815,-2.507600418187144,-2.507600418187144
M,B,0.11347326100765034,-0.06947576876158937,MB,577,-0.8662477839029797,-0.8378613585857025,-0.07244108426092986
F,W,-1.335313924757108,-1.3145445189325853,FW,578,-1.335313924757108,-1.1697235898872944,-1.1697235898872944
M,W,-1.0787445475175614,-0.969434355436554,MW,579,-2.0584655924281914,-1.8517857255590808,-1.0863654512343084
F,W,0.14954250753173293,0.022999915774594492,FW,580,0.14954250753173293,-0.009659484252916933,-0.009659484252916933
M,W,-0.15257603937482547,-0.03418886418665887,MW,581,-1.1322970842854556,-1.1282040925461403,-0.36278381822136757
M,W,-0.5279899972313497,-0.3610919434761375,MW,582,-1.5077110421419797,-1.4215013082184862,-0.6560810338937137
F,B,-0.12323398724444268,-0.3560183311176199,FB,583,-0.12323398724444268,-0.09627821389850948,-0.09627821389850948
M,W,-1.0472887763290402,-0.627380949152994,MW,584,-2.02700982123967,-1.827210480250952,-1.0617902059261792
M,W,0.3808015066456835,0.3624859394484159,MW,585,-0.5989195382649466,-0.7114956940540642,0.053924580270708566
M,B,-0.2956887970153099,-0.42498621273271664,MB,586,-1.2754098419259399,-1.1575247324839237,-0.3921044581591512
F,B,-0.5557871975287645,-0.7987163162416548,FB,587,-0.5557871975287645,-0.4342162408458516,-0.4342162408458516
M,W,-0.2713070227607237,-0.2135617424345973,MW,588,-1.2510280676713537,-1.220964273973471,-0.4555439996486985
M,B,-0.0629092292566896,-0.08689383672467238,MB,589,-1.0426302741673197,-0.9756625569834902,-0.21024228265871758
F,B,-0.8021645769425171,-0.8245124959952415,FB,590,-0.8021645769425171,-0.6267018900190767,-0.6267018900190767
M,W,-0.3940694855907049,-0.1993275759469965,MW,591,-1.373790530501335,-1.3168741030663842,-0.5514538287416118
M,B,0.5776912581310084,0.4121926553466502,MB,592,-0.40202978677962165,-0.47518479003544783,0.2902354842893248
F,W,-2.627515560562838,-2.405722942819369,FW,593,-2.627515560562838,-2.1792735385173816,-2.1792735385173816
M,B,-0.9173409841664126,-0.7527215235920048,MB,594,-1.8970620290770426,-1.643198884422955,-0.8777786100981826
M,B,-0.3044198474588876,-0.4815837629425319,MB,595,-1.2841408923695177,-1.1643459833495478,-0.39892570902477514
M,W,0.09161072076331306,0.06603248852434318,MW,596,-0.8881103241473169,-0.9374298942145518,-0.1720096198897793
M,W,-0.5524836321601818,-0.2985844329573072,MW,597,-1.532204677070812,-1.4406372907145526,-0.6752170163897799
M,W,-0.1504080849542068,-0.16181469631152162,MW,598,-1.1301291298648368,-1.126510348928022,-0.3610900746032493
F,W,-1.3965972250276035,-1.1047410017690884,FW,599,-1.3965972250276035,-1.2176019944068677,-1.2176019944068677
M,B,-0.1999051513975064,-0.09241987368435886,MB,600,-1.1796261963081365,-1.0826924680496188,-0.31727219372484605
F,W,-0.3851038404473585,-0.7311823808602517,FW,601,-0.3851038404473585,-0.4273591513803326,-0.4273591513803326
M,W,-1.8393602850166264,-1.307245811787913,MW,602,-2.8190813299272564,-2.44602702462741,-1.6806067503026374
M,W,0.3045747777263068,0.2533407669081316,MW,603,-0.6751462671843232,-0.7710488536635647,-0.005628579338791989
M,W,-0.5701193212460186,-0.5250575364316069,MW,604,-1.5498403661566487,-1.4544154105662281,-0.6889951362414557
M,W,1.3435802017056384,1.130263623696247,MW,605,0.36385915679500835,0.04068814104367019,0.8061084153684428
M,W,1.1925387615281318,0.7929102236877482,MW,606,0.2128177166175017,-0.07731502034154003,0.6881052539832326
F,W,-2.353450988060929,-2.2467001334752625,FW,607,-2.353450988060929,-1.9651568964825579,-1.9651568964825579
M,W,-0.8950912723569943,-0.6903210652304524,MW,608,-1.8748123172676243,-1.7083041284409266,-0.9428838541161539
M,B,-0.4242359753083141,-0.3649734505990348,MB,609,-1.4039570202189442,-1.2579539485182514,-0.4925336741934786
M,W,0.16315843602391594,-0.10062487897342708,MW,610,-0.8165626088867142,-0.8815322771055136,-0.11611200278074094
M,B,0.2913050007239353,0.0934082032407619,MB,611,-0.6884160441866948,-0.6989279145157051,0.06649235980906748
M,B,-0.4801526242629933,-0.6335617489004554,MB,612,-1.4598736691736234,-1.3016395843474957,-0.536219310022723
M,W,0.6407031427245455,0.5116783059883906,MW,613,-0.3390179021860845,-0.5084440370356252,0.25697623728914737
M,B,-0.6323638707236807,-0.38331534525219146,MB,614,-1.6120849156343109,-1.42055667266204,-0.6551363983372672
M,W,0.4935931057903514,0.42607220501525017,MW,615,-0.48612793912027863,-0.62337573663627,0.14204453768850267
M,B,0.1243189770592114,-0.04004644945392618,MB,616,-0.8554020678514187,-0.8293879967052382,-0.0639677223804655
M,B,-0.2363200121022433,-0.19903800525635584,MB,617,-1.2160410570128732,-1.1111420688976443,-0.3457217945728718
F,W,-3.069449266279384,-2.810740911304451,FW,618,-3.069449266279384,-2.52454020398314,-2.52454020398314
M,W,-1.0624418914962437,-0.8506682390233858,MW,619,-2.0421629364068736,-1.8390490557601813,-1.0736287814354089
M,B,1.1866780989938082,1.001047025949778,MB,620,0.2069570540831781,0.0005943893695441183,0.7660146636943168
M,B,0.03144908425427668,-0.029914905205923145,MB,621,-0.9482719606563533,-0.9019438524730905,-0.13652357814831795
F,B,-0.17720816483521962,-0.17927167676866715,FB,622,-0.17720816483521962,-0.13844626778751729,-0.13844626778751729
M,W,-0.5951819005397474,-0.5131045673063647,MW,623,-1.5749029454503773,-1.473995888517523,-0.7085756141927506
M,B,0.128484743077714,0.2389666150814977,MB,624,-0.8512363018329161,-0.8261334358430226,-0.06071316151824993
M,B,-0.8335224737872509,-0.6500338111912451,MB,625,-1.813243518697881,-1.577714543200333,-0.8122942688755602
F,W,-1.5106411902516692,-1.1011994239374363,FW,626,-1.5106411902516692,-1.3067003797078098,-1.3067003797078098
M,W,0.13524179178694193,0.14615384923040844,MW,627,-0.8444792531236881,-0.9033425317704431,-0.1379222574456705
F,W,1.9315368110152944,1.4673846990182802,FW,628,1.9315368110152944,1.3825475890798717,1.3825475890798717
F,B,-2.3062799175308846,-2.024965447137375,FB,629,-2.3062799175308846,-1.8018122773990546,-1.8018122773990546
M,W,0.4640331315504757,0.251493533427782,MW,630,-0.5156879133601544,-0.6464698650203171,0.11895040930445555
M,B,-0.8758690147677888,-0.7974392717521845,MB,631,-1.855590059678419,-1.6107983492310436,-0.8453780749062709
F,B,-2.1504519942728235,-2.0399945427475963,FB,632,-2.1504519942728235,-1.6800696115787803,-1.6800696115787803
M,W,0.5433126364726718,0.4716173368330487,MW,633,-0.43640840843795825,-0.584531683002991,0.18088859132178164
M,W,0.30640982236361125,0.2941148076648505,MW,634,-0.6733112225470188,-0.7696152003017427,-0.004194925976970132
F,W,-1.3360460668007188,-1.14020703849788,FW,635,-1.3360460668007188,-1.1702955857291477,-1.1702955857291477
F,W,-2.0513759620416803,-1.8039789223362648,FW,636,-2.0513759620416803,-1.7291567100178407,-1.7291567100178407
M,B,1.4232954503093698,1.0455426235931002,MB,637,0.4435744053987397,0.1854548850124434,0.950875159337216
M,W,-0.09773074854705883,-0.03399259937059747,MW,638,-1.0774517934576888,-1.0853554696969285,-0.319935195372156
M,B,0.5859603976646811,0.40105507214641145,MB,639,-0.39376064724594895,-0.46872441329538206,0.2966958610293906
M,B,0.08797227724731106,-0.2261885621691697,MB,640,-0.891748767663319,-0.8577843459368326,-0.09236407161205998
F,W,-1.9025278319067165,-1.5867219435464908,FW,641,-1.9025278319067165,-1.6128671016722058,-1.6128671016722058
M,B,0.9249567471978746,0.7390168622175327,MB,642,-0.05476429771275548,-0.20387894508512974,0.561541329239643
F,B,0.1837142343937559,-0.1404296542779645,FB,643,0.1837142343937559,0.14352922234089746,0.14352922234089746
M,B,0.7045970396055331,0.6235055984968318,MB,644,-0.27512400530509695,-0.37603793739384606,0.3893823369309266
M,B,-0.8308914045230582,-0.7976496043440363,MB,645,-1.8106124494336884,-1.5756589848672469,-0.8102387105424742
M,W,-0.09331621506359716,0.021380340155508992,MW,646,-1.0730372599742273,-1.081906555898986,-0.31648628157421327
M,W,1.0247090567171762,0.839855743592043,MW,647,0.0449880118065461,-0.2084342398005498,0.5569860345242228
M,B,0.2985458608645558,0.30003425677205514,MB,648,-0.6811751840460742,-0.6932708949140831,0.07214937941068955
F,W,-2.3029234203793942,-1.9156824509508883,FW,649,-2.3029234203793942,-1.9256815530501914,-1.9256815530501914
F,W,-2.3715515886492557,-2.172314974391271,FW,650,-2.3715515886492557,-1.9792982347132009,-1.9792982347132009
M,W,0.4840799777753533,0.4389041668387152,MW,651,-0.4956410671352768,-0.6308079961480484,0.13461227817672422
F,B,-0.4195513573116361,-0.5785517017213961,FB,652,-0.4195513573116361,-0.32778015402955535,-0.32778015402955535
M,W,-0.20372097608332707,-0.2539453759224015,MW,653,-1.1834420209939571,-1.1681617638538087,-0.402741489529036
F,W,-1.032391260144106,-0.8710421380590484,FW,654,-1.032391260144106,-0.9330611743438725,-0.9330611743438725
F,W,-0.6654183301278336,-0.5298733852080509,FW,655,-0.6654183301278336,-0.646358625468398,-0.646358625468398
M,W,0.2643106936141789,0.07393839740005734,MW,656,-0.7154103512964511,-0.802505712191445,-0.037085437866672205
M,B,0.030257190514502968,-0.016098747071025918,MB,657,-0.9494638543961271,-0.9028750355256572,-0.13745476120088448
M,B,0.7253918688780201,0.6873866303311674,MB,658,-0.25432917603260996,-0.35979169668179145,0.4056285776429812
M,W,-0.2268503100556599,-0.22493056583195414,MW,659,-1.20657135496629,-1.1862318678349548,-0.4208115935101822
M,B,-0.17288725119898682,-0.2016804896370505,MB,660,-1.152608296109617,-1.0615843692810385,-0.29616409495626583
M,B,-1.072687146278376,-0.773856739828226,MB,661,-2.052408191189006,-1.7645651678530372,-0.9991448935282645
F,B,0.3096666614083317,0.2528890091310038,FB,662,0.3096666614083317,0.2419312539581337,0.2419312539581337
M,W,-0.008002956476752959,-0.031170615183707086,MW,663,-0.987724001387383,-1.0152544224878481,-0.24983414816307556
F,W,-1.3920016915913842,-1.0442007687611488,FW,664,-1.3920016915913842,-1.2140116719557046,-1.2140116719557046
M,W,0.7031564183408942,0.4448976762738321,MW,665,-0.2765646265697359,-0.4596515735042261,0.3057687008205466
M,W,0.4352946684106669,0.2315991772699715,MW,666,-0.5444263764999632,-0.6689221767823365,0.09649809754243621
F,W,-0.9450953984128416,-0.8217568742732788,FW,667,-0.9450953984128416,-0.8648601054979369,-0.8648601054979369
M,B,1.5002411059186735,1.1771898024308762,MB,668,0.5205200610080435,0.2455697157905709,1.0109899901153436
M,W,0.2675471761577301,0.26344565749536725,MW,669,-0.7121738687529,-0.7999771665720556,-0.034556892247282894
F,B,-0.4683482936780355,-0.3626458332949527,FB,670,-0.4683482936780355,-0.3659034184156796,-0.3659034184156796
M,W,0.5934692775777634,0.5108621619628824,MW,671,-0.3862517673328667,-0.5453461309590719,0.2200741433657008
F,W,-2.011008454703238,-1.9335677563709432,FW,672,-2.011008454703238,-1.6976190507001152,-1.6976190507001152
M,W,0.4616150901882747,0.4970438129854358,MW,673,-0.5181059547223554,-0.6483589924330628,0.11706128189170983
M,B,0.6037705918162443,0.20402925068038835,MB,674,-0.3759504530943858,-0.45480995900853916,0.3106103153162335
M,W,0.7467518584255549,0.5846792650085957,MW,675,-0.23296918648507514,-0.42559204821154023,0.33982822611323243
M,B,0.2622896266246467,-0.005566802678655418,MB,676,-0.7174314182859833,-0.721596566697959,0.043823707626813674
F,B,-0.9288997830820632,-0.9437542629009832,FB,677,-0.9288997830820632,-0.7257154783806362,-0.7257154783806362
F,B,-0.478376839499481,-0.7041848230469774,FB,678,-0.478376839499481,-0.37373835503728664,-0.37373835503728664
M,W,-0.6052096187843718,-0.4623264977606582,MW,679,-1.584930663695002,-1.481830178583582,-0.7164099042588092
F,B,-0.7223795721733939,-0.7945087321487515,FB,680,-0.7223795721733939,-0.5643687794315051,-0.5643687794315051
M,W,-1.3804153758495432,-1.2508537992346191,MW,681,-2.360136420760173,-2.0874701271314797,-1.3220498528067068
F,B,-1.5588938842445248,-1.5147329869711514,FB,682,-1.5588938842445248,-1.2179068631015257,-1.2179068631015257
F,B,-2.3518527621077805,-1.9328211166998797,FB,683,-2.3518527621077805,-1.8374166766094338,-1.8374166766094338
F,W,0.4673619052725748,0.19521873797730396,FW,684,0.4673619052725748,0.23864120487509893,0.23864120487509893
M,B,0.7419591700120667,0.3213282555947358,MB,685,-0.23776187489856337,-0.34684826932079216,0.4185720050039805
M,B,0.3912756827905236,0.2490053700101032,MB,686,-0.5884453621201065,-0.6208244714087718,0.14459580291600083
M,B,0.6635847292281104,0.5666978988650129,MB,687,-0.31613631568251965,-0.4080793577786079,0.35734091654616473
F,B,-1.0273014960479794,-1.032692825002346,FB,688,-1.0273014960479794,-0.8025931432258061,-0.8025931432258061
F,B,-0.6987836686667299,-0.6787360379472582,FB,689,-0.6987836686667299,-0.5459341617116631,-0.5459341617116631
F,B,-0.7872881847437095,-0.9289340328073572,FB,690,-0.7872881847437095,-0.6150795080595131,-0.6150795080595131
M,W,-0.3517559584071496,-0.3057069848304409,MW,691,-1.3314770033177796,-1.2838160895096375,-0.5183958151848651
M,B,1.9557947494072223,1.486301529454887,MB,692,0.9760737044965923,0.6014771412562167,1.3668974155809894
M,W,-0.6555068750060663,-0.5818949189422883,MW,693,-1.6352279199166964,-1.5211255880830323,-0.7557053137582599
M,W,0.5190046139347596,0.5751605622858396,MW,694,-0.46071643097587045,-0.6035226533163405,0.16189762100843214
M,B,0.34108156182814475,0.30635567709721273,MB,695,-0.6386394830824853,-0.6600393050964768,0.10538096922829587
M,W,1.0376265633596122,0.9057831680834146,MW,696,0.057905518448982174,-0.19834226359037516,0.5670780107343976
M,W,-0.09735453054808302,-0.09113779585398707,MW,697,-1.0770755754587131,-1.0850615443132923,-0.3196412699885196
M,W,-1.496714639411858,-1.1956543725521804,MW,698,-2.476435684322488,-2.1783304946637054,-1.4129102203389325
M,B,-1.0511343154132522,-0.8795289703109622,MB,699,-2.030855360323882,-1.74772672817783,-0.9823064538530575
F,B,-1.2168839708888788,-1.273135622696858,FB,700,-1.2168839708888788,-0.9507070075279938,-0.9507070075279938
F,W,-0.996666006278706,-0.9879987577422388,FW,701,-0.996666006278706,-0.9051503381359283,-0.9051503381359283
M,W,-0.4969225854363681,-0.4368544740903276,MW,702,-1.476643630346998,-1.3972294739221793,-0.6318091995974068
M,W,-0.6660477654487874,-0.5614183455103929,MW,703,-1.6457688103594175,-1.5293608008471218,-0.7639405265223491
M,W,0.06059203138382225,-0.10637919711967644,MW,704,-0.9191290135268078,-0.9616636634669113,-0.19624338914213882
M,W,0.3025746396102345,0.09424861222824288,MW,705,-0.6771464053003955,-0.7726114885313613,-0.007191214206588636
M,W,-0.7715641044335033,-0.4744695823113774,MW,706,-1.7512851493441333,-1.6117968631844315,-0.8463765888596588
F,W,-1.877305688994357,-1.4293296329410927,FW,707,-1.877305688994357,-1.5931619624927182,-1.5931619624927182
M,B,-0.03353864247338765,-0.10873498702214596,MB,708,-1.0132596873840176,-0.952716390103095,-0.18729611577832234
F,W,-2.3449447793617453,-1.9461749691936432,FW,709,-2.3449447793617453,-1.958511306260918,-1.958511306260918
F,W,-1.2797178189430356,-1.1801501247199342,FW,710,-1.2797178189430356,-1.126288382708012,-1.126288382708012
M,B,-0.6147880784058641,-0.4831777843392836,MB,711,-1.5945091233164943,-1.406825347967871,-0.6414050736430983
M,W,-0.41942468635650415,-0.3189496574049229,MW,712,-1.3991457312671343,-1.3366831954876746,-0.571262921162902
F,W,0.26986785724154383,-0.01294098598532892,FW,713,0.26986785724154383,0.08434631735922354,0.08434631735922354
M,W,-0.3604702219910256,-0.1164916290078018,MW,714,-1.3401912669016556,-1.2906242254148097,-0.525203951090037
F,W,-0.9945220649959094,-0.9100697132372044,FW,715,-0.9945220649959094,-0.9034753551054636,-0.9034753551054636
