G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-2.1560441260443417,-1.7348606313961867,FB,518,-2.1560441260443417,-1.7048630013435855,-1.7048630013435855
M,W,0.579054957285927,0.7039098552945928,MW,519,-0.41762357445645637,-0.5624655658352027,0.22564462749304445
F,B,-0.4468365252610853,-0.735387746981957,FB,520,-0.4468365252610853,-0.353329994671401,-0.353329994671401
M,W,0.28247350998802184,0.17585460959236776,MW,521,-0.7142050217543616,-0.7969833710485883,-0.00887317772034113
F,W,-0.961563923733498,-0.7765267085435136,FW,522,-0.961563923733498,-0.8616887838639282,-0.8616887838639282
M,W,-0.09776811047364928,-0.04777793118052324,MW,523,-1.0944466422160326,-1.0976543371319145,-0.3095441438036674
F,W,0.1613013415852509,0.05269113929266176,FW,524,0.1613013415852509,0.02620187811801164,0.02620187811801164
F,B,-1.6433392046084618,-1.7489355276750134,FB,525,-1.6433392046084618,-1.2994484550436993,-1.2994484550436993
M,B,0.549103822356152,0.3919501655248365,MB,526,-0.44757470938623145,-0.5123336403756499,0.2757765529525973
M,W,-0.4185534521980315,-0.2273658999379187,MW,527,-1.4152319839404148,-1.3513110475270942,-0.5632008541988471
M,B,0.7358158593692253,0.4734024899508307,MB,528,-0.2608626723731581,-0.36469359907784193,0.42341659425040523
F,B,-0.3821411514885135,-0.25173923854949565,FB,529,-0.3821411514885135,-0.3021729947887913,-0.3021729947887913
F,B,-1.9667890233849403,-1.8721533808351103,FB,530,-1.9667890233849403,-1.555212064963418,-1.555212064963418
M,B,-1.7897081721901993,-1.404564809308939,MB,531,-2.7863867039325827,-2.36171788461939,-1.5736076912911428
M,B,-0.0292545133755587,-0.09629550478766302,MB,532,-1.025933045117942,-0.969662744264021,-0.18155255093577397
M,B,0.3274641751680472,0.4907434901159724,MB,533,-0.6692143565743363,-0.6875922213839657,0.1005179719442815
F,B,-2.089219214274091,-1.9605068804678711,FB,534,-2.089219214274091,-1.6520220978254507,-1.6520220978254507
M,B,1.0289712651105112,0.7865454524908461,MB,535,0.03229273336812777,-0.1328848903158644,0.6552253030123828
F,W,-0.3881668441358436,-0.2628136577333949,FW,536,-0.3881668441358436,-0.40828272678195965,-0.40828272678195965
M,B,-0.6141285619971666,-0.7994498472661421,MB,537,-1.61080709373955,-1.4321440608085145,-0.6440338674802673
M,B,-0.5051685297899067,-0.4108495674030625,MB,538,-1.50184706153229,-1.3459853754219695,-0.5578751820937222
M,W,-0.3976304221734797,-0.3080316784451757,MW,539,-1.394308953915863,-1.3347664419070302,-0.546656248578783
F,W,-0.912658440109936,-0.9981870524533822,FW,540,-0.912658440109936,-0.8230174280296689,-0.8230174280296689
M,W,-1.2304357881227683,-0.9937159275641004,MW,541,-2.2271143198651515,-1.9932961253102477,-1.2051859319820006
M,W,-0.4904265598613606,-0.519561549770182,MW,542,-1.487105091603744,-1.408143744301072,-0.6200335509728249
F,W,-2.290463028806407,-1.8481890083377,FW,543,-2.290463028806407,-1.9124979437460343,-1.9124979437460343
F,B,-1.6896558618453204,-1.3766543565203753,FB,544,-1.6896558618453204,-1.3360727311033482,-1.3360727311033482
M,B,-0.7417593959007225,-0.7961662252213147,MB,545,-1.738437927643106,-1.5330664324447645,-0.7449562391165172
M,B,1.4417513281914844,1.2125926690169282,MB,546,0.445072796449101,0.1935154132484929,0.98162560657674
M,W,0.666656562300294,0.6781467809958329,MW,547,-0.3300219694420894,-0.4931957705451978,0.29491442278304936
M,B,-0.04111176042714155,-0.11760097541388455,MB,548,-1.037790292169525,-0.9790387034811091,-0.19092851015286197
M,W,0.12597020739213324,0.1845644697820268,MW,549,-0.8707083243502501,-0.9207362604077378,-0.13262606707949082
M,B,-0.5253779607967444,-0.3856711717767571,MB,550,-1.5220564925391278,-1.3619657121811137,-0.5738555188528665
M,W,0.5424451487602066,0.4729892193571457,MW,551,-0.45423338298217686,-0.5914142813497989,0.19669591197844824
F,W,-0.22134130698869792,-0.6281163271188293,FW,552,-0.22134130698869792,-0.2763676687709488,-0.2763676687709488
M,B,-0.6662383987997774,-0.6309015942071183,MB,553,-1.6629169305421607,-1.4733492159802766,-0.6852390226520294
F,B,-1.1183131305755387,-0.9214526440692724,FB,554,-1.1183131305755387,-0.8842911224330586,-0.8842911224330586
F,W,0.6577822240393311,0.3572793321153353,FW,555,0.6577822240393311,0.41878748299768054,0.41878748299768054
F,B,0.5281080264710551,0.2875119982169795,FB,556,0.5281080264710551,0.4175943452024525,0.4175943452024525
M,B,1.3081560530486491,0.7368973448303537,MB,557,0.3114775213062657,0.08787673962672118,0.8759869329549682
M,W,-0.035451415077527665,-0.002287786314544557,MW,558,-1.032129946819911,-1.0483782453008232,-0.26026805197257613
F,W,-2.4978144992894693,-2.1686892951424728,FW,559,-2.4978144992894693,-2.0764583404886237,-2.0764583404886237
M,W,-0.5114499065455562,-0.4292794573015885,MW,560,-1.5081284382879396,-1.4247676739754906,-0.6366574806472435
M,W,-0.6242805078672137,-0.4841900334708186,MW,561,-1.620959039609597,-1.5139869600230185,-0.7258767666947714
F,W,-2.621666010524777,-2.309292429849916,FW,562,-2.621666010524777,-2.1743922633684667,-2.1743922633684667
M,W,-0.768289524334708,-0.6113981635187312,MW,563,-1.7649680560770915,-1.6278601600515141,-0.8397499667232668
M,B,0.32278816063007554,0.14419424988879584,MB,564,-0.6738903711123079,-0.691289717220546,0.09682047610770109
M,W,-0.5705232778627044,-0.464967479707623,MW,565,-1.5672018096050877,-1.4714791507521798,-0.6833689574239326
M,W,-0.5949488638563394,-0.32770107195228504,MW,566,-1.5916273955987228,-1.4907933555700028,-0.7026831622417555
M,B,0.5372115165658502,0.4901701566056333,MB,567,-0.4594670151765332,-0.5217373218205873,0.26637287150765976
M,B,0.10098552801090052,-0.05371428438474307,MB,568,-0.8956930037314829,-0.8666771767744506,-0.07856698344620343
M,W,-0.1486575281191703,0.18320266375729985,MW,569,-1.1453360598615536,-1.1378944622090141,-0.34978426888076697
M,W,1.4195968634821097,1.307253291359243,MW,570,0.42291833173972626,0.10218168309740602,0.8902918764256532
M,W,0.2154856822580271,0.08610109764506639,MW,571,-0.7811928494843563,-0.8499530981787913,-0.06184290485054417
F,W,-1.2205082835516192,-1.2384633021638491,FW,572,-1.2205082835516192,-1.0664455664954893,-1.0664455664954893
M,W,0.06927512131322076,0.10099553477905124,MW,573,-0.9274034104291626,-0.9655671400016835,-0.17745694667343645
M,W,0.10671034126770808,0.14319540135759634,MW,574,-0.8899681904746753,-0.9359657414604313,-0.14785554813218416
M,B,0.3301261542549772,0.17956644812266648,MB,575,-0.6665523774874063,-0.6854872970919087,0.10262289623633838
F,B,-1.0177494998316663,-1.1114086138039745,FB,576,-1.0177494998316663,-0.8047717789906043,-0.8047717789906043
M,B,-0.4002478585233809,-0.4164500889796868,MB,577,-1.3969263902657643,-1.2630207605712462,-0.47491056724299907
F,W,-1.816691755353072,-1.5951755225183355,FW,578,-1.816691755353072,-1.5378696578714188,-1.5378696578714188
M,B,-0.18975197970192373,-0.4114377849944012,MB,579,-1.1864305114443072,-1.096573965070631,-0.3084637717423838
M,B,0.4005935230093461,0.3951114884615607,MB,580,-0.5960850087330374,-0.6297661695230717,0.1583440238051754
M,B,0.12882530267011147,0.028769003846747992,MB,581,-0.8678532290722719,-0.8446632480199815,-0.05655305469173445
M,W,0.15458716206325768,0.1632885294925855,MW,582,-0.8420913696791257,-0.898107786973181,-0.10999759364493404
F,B,0.36822882742392427,-0.12433078382715905,FB,583,0.36822882742392427,0.29117201096201945,0.29117201096201945
M,W,-1.146369390775893,-0.8717128232756604,MW,584,-2.143047922518276,-1.9268217481109802,-1.1387115547827333
F,W,-0.9868132405032666,-0.841196008312187,FW,585,-0.9868132405032666,-0.8816543427548585,-0.8816543427548585
M,W,0.16677397668521535,0.01827024921779576,MW,586,-0.8299045550571681,-0.8884712266160758,-0.10036103328782875
M,B,1.1896691046778365,0.8322428901131745,MB,587,0.19299057293545308,-0.005815227053997701,0.7822949662742494
F,W,-2.2234903378123745,-1.8723197465040555,FW,588,-2.2234903378123745,-1.859540185786959,-1.859540185786959
M,B,0.029362606791675468,-0.09907617197557796,MB,589,-0.967315924950708,-0.9233120419702902,-0.13520184864204307
M,B,-0.5771442585736996,-0.4694814265539008,MB,590,-1.573822790316083,-1.402899218471815,-0.6147890251435677
M,W,-1.0613288466992266,-0.7611807582272471,MW,591,-2.05800737844161,-1.8595770774388483,-1.071466884110601
M,W,-0.6379031075956646,-0.5744758128518156,MW,592,-1.6345816393380481,-1.5247588482133403,-0.7366486548850929
M,W,0.3780046287084776,0.17417978926215946,MW,593,-0.6186739030339058,-0.7214434190522082,0.06666677427603887
F,W,-1.527068811774132,-1.047944221726732,FW,594,-1.527068811774132,-1.308854196228775,-1.308854196228775
M,W,-0.047530430454050934,-0.020861771482032585,MW,595,-1.0442089621964343,-1.057929564849128,-0.2698193715208808
M,W,0.3789050815735133,0.3427873262390067,MW,596,-0.6177734501688701,-0.7207313980153894,0.0673787953128577
M,W,0.2825906455106501,0.22624207486882175,MW,597,-0.7140878862317332,-0.796890747703704,-0.008780554375456995
M,B,0.14998439408985315,0.053748537288608005,MB,598,-0.8466941376525303,-0.8279319800149305,-0.03982178668668333
M,W,0.3225668797598635,0.2268045102330449,MW,599,-0.6741116519825199,-0.7652800761588832,0.022830117169363923
M,W,-0.3882497616039197,-0.4807951830883698,MW,600,-1.3849282933463032,-1.3273488102639586,-0.5392386169357113
F,B,-1.108724732669078,-1.1684633653689962,FB,601,-1.108724732669078,-0.8767092252745451,-0.8767092252745451
M,B,-0.3928551327351256,-0.3719746050995226,MB,602,-1.3895336644775091,-1.2571750617178565,-0.46906486838960937
M,W,0.3513759479907982,0.31561660779398937,MW,603,-0.6453025837515852,-0.7424996915012579,0.04561050182698914
M,B,-0.3478001172489652,-0.4310127279220629,MB,604,-1.3444786489913487,-1.2215484119663769,-0.4334382186381295
M,W,-0.1056197299988204,-0.04044783731577972,MW,605,-1.1022982617412038,-1.1038629000585232,-0.315752706730276
F,B,-2.2337918532004317,-1.912449749385838,FB,606,-2.2337918532004317,-1.7663409747606507,-1.7663409747606507
F,B,-0.9591987981341504,-0.9692269480949957,FB,607,-0.9591987981341504,-0.7584735962117853,-0.7584735962117853
F,W,-2.272480642633888,-1.9774509978895487,FW,608,-2.272480642633888,-1.8982786128468812,-1.8982786128468812
M,W,-0.14258750938425652,-0.234447717332926,MW,609,-1.13926604112664,-1.1330946762335745,-0.34498448290532724
M,W,0.6545179637273931,0.4784026842068517,MW,610,-0.3421605680149903,-0.502794204707614,0.2853159886206331
F,W,-0.6714441013847334,-0.5319718881798627,FW,611,-0.6714441013847334,-0.6322804219922983,-0.6322804219922983
M,W,0.34559200006450624,0.20630594102669225,MW,612,-0.6510865316778771,-0.7470732708181732,0.04103692251007382
M,B,-1.513366878653773,-1.342924711947408,MB,613,-2.5100454103961565,-2.1432047097716915,-1.3550945164434445
F,W,-1.7936988500857367,-1.6637141155330468,FW,614,-1.7936988500857367,-1.5196883261397733,-1.5196883261397733
F,W,-0.2121836955948625,-0.1737231385719677,FW,615,-0.2121836955948625,-0.26912641027468764,-0.26912641027468764
F,B,-0.7434193342637678,-0.6525254472515949,FB,616,-0.7434193342637678,-0.5878488766345922,-0.5878488766345922
F,W,-0.15079360685857435,0.061921291860007575,FW,617,-0.15079360685857435,-0.22058302024318666,-0.22058302024318666
M,B,1.0085826307450851,0.746212677477943,MB,618,0.011904099002701729,-0.14900692972945956,0.6391032635987876
M,W,-1.1184766543209417,-0.7878160614093608,MW,619,-2.1151551860633253,-1.9047659405262263,-1.1166557471979788
M,W,0.1746889093482711,0.22969273175502694,MW,620,-0.8219896223941123,-0.8822125996740908,-0.09410240634584374
M,W,1.1579062244848854,0.8354419358211046,MW,621,0.16122769274250204,-0.10474668299446349,0.6833635103337836
F,W,-1.1139869170342007,-0.9672732400110476,FW,622,-1.1139869170342007,-0.9822152233246877,-0.9822152233246877
F,W,-1.3399203618305195,-1.212559343744637,FW,623,-1.3399203618305195,-1.1608690672541442,-1.1608690672541442
F,B,-1.0519245014309626,-0.999837222958369,FB,624,-1.0519245014309626,-0.8317952035549213,-0.8317952035549213
M,W,-0.5275283658374587,-0.4757279369813808,MW,625,-1.524206897579842,-1.437481500206712,-0.6493713068784649
M,B,1.9810528647405707,1.4183849136805855,MB,626,0.9843743329981873,0.6199608765503759,1.408071069878623
M,W,0.5661757069873367,0.416451685637759,MW,627,-0.43050282475504675,-0.5726496604248598,0.21546053290338738
F,W,-2.126008031150722,-1.970941901792157,FW,628,-2.126008031150722,-1.7824573580722989,-1.7824573580722989
M,W,-0.4062947016958203,-0.4820076099818317,MW,629,-1.4029732334382037,-1.3416176048366304,-0.5535074115083833
F,W,-0.6195552561782166,-0.4778373762416716,FW,630,-0.6195552561782166,-0.5912500129638257,-0.5912500129638257
F,W,0.6706141276552442,0.6371250611724808,FW,631,0.6706141276552442,0.42893413883246345,0.42893413883246345
F,W,-1.6127621752837475,-1.2213944229802691,FW,632,-1.6127621752837475,-1.37661507511963,-1.37661507511963
M,B,-0.4784972391704417,-0.5291238575322369,MB,633,-1.475175770912825,-1.324895409764062,-0.5367852164358148
M,B,0.1292731807204308,-0.07693908542369736,MB,634,-0.8674053510219526,-0.8443090944533269,-0.05619890112507983
F,B,-2.795503821359484,-2.5447059161750105,FB,635,-2.795503821359484,-2.210507186554852,-2.210507186554852
M,B,0.2732073321943449,0.2905097028686979,MB,636,-0.7234711995480385,-0.7304950929153025,0.05761510041294468
M,W,0.8305638529192054,0.6011256087291201,MW,637,-0.16611467882317799,-0.3635882768714317,0.4245219164568155
M,W,-0.2192553819845928,-0.3785991148203801,MW,638,-1.2159339137269762,-1.1937187691308961,-0.4056085758026489
F,W,-1.0660862592454499,-0.9251887195705634,FW,639,-1.0660862592454499,-0.9443384200544831,-0.9443384200544831
F,W,-1.5704226975198965,-1.5554361959490646,FW,640,-1.5704226975198965,-1.3431357004334392,-1.3431357004334392
F,W,-0.6152425447065589,-0.6962532237677899,FW,641,-0.6152425447065589,-0.5878397941586155,-0.5878397941586155
F,B,-1.0171048743406226,-1.0726332061566075,FB,642,-1.0171048743406226,-0.8042620500216431,-0.8042620500216431
F,B,-1.5306518225216537,-1.3568342221674747,FB,643,-1.5306518225216537,-1.2103424176869684,-1.2103424176869684
M,W,0.3441208747250464,0.287693664399066,MW,644,-0.652557657017337,-0.7482365434670433,0.03987364986120387
M,W,0.9038748246576026,0.5948166532701875,MW,645,-0.0928037070847808,-0.3056186083476957,0.48249158498055145
M,W,-1.4226342305143915,-1.1678599217102463,MW,646,-2.4193127622567747,-2.14527446814246,-1.3571642748142132
F,B,-2.2981066879020977,-2.1760787196747184,FB,647,-2.2981066879020977,-1.8171970684722243,-1.8171970684722243
F,W,-1.9485910656072016,-1.6844661139133497,FW,648,-1.9485910656072016,-1.6421672699836394,-1.6421672699836394
F,B,-1.7420127322564516,-1.2373041913678984,FB,649,-1.7420127322564516,-1.3774732247907593,-1.3774732247907593
M,W,0.5823831750861918,0.4666047485197254,MW,650,-0.41429535665619166,-0.5598338222082785,0.2282763711199686
F,W,-1.2172334152534907,-1.0540301748389795,FW,651,-1.2172334152534907,-1.0638560082724877,-1.0638560082724877
M,W,-0.030235799658045383,-0.08560970732022669,MW,652,-1.0269143314004288,-1.044254067297924,-0.25614387396967675
F,W,-1.4812241307794638,-1.4764314134401089,FW,653,-1.4812241307794638,-1.272603129058083,-1.272603129058083
F,B,-1.9202516502276703,-1.7456602356376438,FB,654,-1.9202516502276703,-1.518413260747331,-1.518413260747331
F,B,-0.7062712744574741,-0.4703281985745445,FB,655,-0.7062712744574741,-0.5584745461325334,-0.5584745461325334
M,B,0.3919591537975656,0.16968724043419614,MB,656,-0.6047193779448179,-0.6365936812753994,0.15151651205284775
F,W,-1.5298888357930611,-1.5149590704106406,FW,657,-1.5298888357930611,-1.3110840924329836,-1.3110840924329836
F,B,-3.4066554556492026,-2.9345959895132108,FB,658,-3.4066554556492026,-2.6937671518426765,-2.6937671518426765
M,B,0.0842450095661692,-0.02489539092765713,MB,659,-0.9124335221762142,-0.879914517409076,-0.09180432408082888
M,B,-0.6472125597688144,-0.5509601511420815,MB,660,-1.6438910915111977,-1.458304788715739,-0.6701945953874918
M,B,0.6137753080198309,0.5332505728995239,MB,661,-0.3829032237225525,-0.46119552969504274,0.3269146636332043
M,W,0.33831427673204795,0.3478206392939928,MW,662,-0.6583642550103355,-0.7528280330206922,0.03528216030755485
F,W,-1.3017599788453595,-1.2454381356509756,FW,663,-1.3017599788453595,-1.1306942557636848,-1.1306942557636848
M,B,-1.0707975786676107,-0.8948022098339936,MB,664,-2.067476110409994,-1.7932489663049547,-1.0051387729767076
F,W,-1.0522830095145428,-1.2619705893778912,FW,665,-1.0522830095145428,-0.9334236852954574,-0.9334236852954574
M,W,-0.4619630696388568,-0.2606167029356568,MW,666,-1.4586416013812402,-1.3856366208228146,-0.5975264274945674
F,W,-0.9705592442479278,-0.8411770174078301,FW,667,-0.9705592442479278,-0.8688017130220224,-0.8688017130220224
F,W,1.2697626002571956,0.7935070604148281,FW,668,1.2697626002571956,0.9027027648599162,0.9027027648599162
M,B,-0.9513771683286136,-1.019139544747948,MB,669,-1.948055700070997,-1.6988188770814292,-0.910708683753182
M,B,0.055308559322617565,-0.07671372354946646,MB,670,-0.9413699724197658,-0.9027956276862392,-0.1146854343579922
M,W,-0.3876770281566137,-0.4043693240547793,MW,671,-1.3843555598989972,-1.3268959289652185,-0.5387857356369712
F,W,-1.163693006960694,-1.2726915142072646,FW,672,-1.163693006960694,-1.0215196478647413,-1.0215196478647413
F,W,-2.334884907515941,-1.863229106819739,FW,673,-2.334884907515941,-1.9476239490755278,-1.9476239490755278
F,W,-0.5987320870276039,-0.4908006318719396,FW,674,-0.5987320870276039,-0.5747843709916778,-0.5747843709916778
F,B,-1.7496617644553942,-1.6548571530798686,FB,675,-1.7496617644553942,-1.3835215945038544,-1.3835215945038544
M,B,0.7027573151373389,0.4198935769860088,MB,676,-0.29392121660504456,-0.3908341999395817,0.3972759933886655
M,W,0.5102269785161969,0.4455042558154297,MW,677,-0.4864515532261865,-0.6168903677417669,0.17121982558648022
F,W,-1.938780595740113,-1.6011387218322766,FW,678,-1.938780595740113,-1.6344097723980582,-1.6344097723980582
M,W,-0.32122837397334475,-0.3362993914671485,MW,679,-1.3179069057157282,-1.2743525460920795,-0.4862423527638323
M,W,-1.2306223764430475,-0.9896215098880335,MW,680,-2.227300908185431,-1.993443667524196,-1.205333474195949
F,W,-0.3783810367362447,-0.3965414730153773,FW,681,-0.3783810367362447,-0.4005447307120651,-0.4005447307120651
M,W,0.4936297135322146,0.4212135979970067,MW,682,-0.5030488182101689,-0.6300144326219237,0.1580957607063234
F,B,2.6260399608546194,1.8011834443393586,FB,683,2.6260399608546194,2.0765059097026675,2.0765059097026675
F,W,-0.9544965524564776,-0.9059401670202024,FW,684,-0.9544965524564776,-0.8561003547304966,-0.8561003547304966
M,W,-0.8316326827058207,-0.5175390791315638,MW,685,-1.828311214448204,-1.6779479137253164,-0.8898377203970691
M,B,-0.945237704699692,-0.9143388261515216,MB,686,-1.9419162364420754,-1.6939641784866253,-0.905853985158378
F,B,-0.83963006604615,-0.6965541857310612,FB,687,-0.83963006604615,-0.66392622355277,-0.66392622355277
F,B,1.0260713694785828,0.5562216508689803,FB,688,1.0260713694785828,0.8113521858995584,0.8113521858995584
F,W,-1.8354247937371395,-1.4927113158301597,FW,689,-1.8354247937371395,-1.5526825569479978,-1.5526825569479978
F,B,0.5471656536891756,0.20175055719207047,FB,690,0.5471656536891756,0.4326639085500181,0.4326639085500181
F,W,-0.15556353658879174,-0.15352586330145085,FW,691,-0.15556353658879174,-0.22435477825955724,-0.22435477825955724
M,B,0.6946434170294902,0.7593803147568057,MB,692,-0.30203511471289324,-0.3972501561408688,0.3908600371873783
M,B,1.72781087535034,1.3017466104926476,MB,693,0.7311323436079566,0.4197131669220202,1.2078233602502673
M,B,0.5979364303331035,0.3682213528012678,MB,694,-0.3987421014092799,-0.47371990998240276,0.3143902833458444
F,B,-0.03135204835552885,-0.30064836932997663,FB,695,-0.03135204835552885,-0.02479121211481961,-0.02479121211481961
F,W,-1.180378243878112,-1.2102120590530738,FW,696,-1.180378243878112,-1.0347132753724246,-1.0347132753724246
M,W,0.42222611621662587,0.4892624128757848,MW,697,-0.5744524155257575,-0.6864758703799373,0.10163432294830985
M,W,0.3648671567110857,0.2624981887108821,MW,698,-0.6318113750312977,-0.7318316989899818,0.056278494338265345
M,W,-0.29316856087745635,-0.20588918556945668,MW,699,-1.2898470926198398,-1.252164624892357,-0.46405443156410986
F,B,0.6506159703678347,0.5293995362453215,FB,700,0.6506159703678347,0.5144658602133654,0.5144658602133654
F,W,-2.0927708520305344,-1.5467952380596548,FW,701,-2.0927708520305344,-1.7561755040663702,-1.7561755040663702
F,W,0.740059710431775,0.2415095956692096,FW,702,0.740059710431775,0.48384730283141575,0.48384730283141575
M,W,0.2280462715845871,0.21026920276712407,MW,703,-0.7686322601577963,-0.8400209804826607,-0.05191078715441366
F,W,-1.5344253189253512,-1.1938780644731253,FW,704,-1.5344253189253512,-1.3146712556802638,-1.3146712556802638
M,W,-1.7600806648630842,-1.403997780726275,MW,705,-2.7567591966054676,-2.4121057142690856,-1.623995520940839
F,W,-1.4767943864946762,-1.3706310923336598,FW,706,-1.4767943864946762,-1.2691003681241482,-1.2691003681241482
M,B,-0.22228476648404105,-0.3412294150846085,MB,707,-1.2189632982264245,-1.1222988302741972,-0.3341886369459501
M,W,0.5827209446806265,0.5294827388465039,MW,708,-0.4139575870617569,-0.5595667354276442,0.2285434579006029
M,W,0.37176134687458623,0.3893146131021812,MW,709,-0.6249171848677972,-0.7263802105014122,0.06172998282683498
M,W,-0.9534431660218312,-0.723090701633917,MW,710,-1.9501216977642146,-1.7742679211280663,-0.986157727799819
M,W,0.3414944428103863,0.2831297683910776,MW,711,-0.6551840889319971,-0.7503133593089653,0.03779683401928177
F,W,-1.7686322187594872,-1.5102476145646446,FW,712,-1.7686322187594872,-1.4998672233152923,-1.4998672233152923
M,B,-0.14616468382175546,-0.2219960951694076,MB,713,-1.1428432155641388,-1.062107894929919,-0.27399770160167175
F,W,-2.0549040006234027,-1.722634508488094,FW,714,-2.0549040006234027,-1.7262327987378678,-1.7262327987378678
F,B,1.4180754207403132,0.9447054969396288,FB,715,1.4180754207403132,1.121324136519633,1.121324136519633
M,B,0.02085674174955252,-0.16797459663367173,MB,716,-0.9758217899928309,-0.930037940772437,-0.14192774744418984
M,W,0.9594982367786372,0.7184836483941743,MW,717,-0.0371802949637462,-0.2616351405753446,0.5264750527529025
M,B,0.9152428779751794,0.6774369493797314,MB,718,-0.08143565376720396,-0.222814088465086,0.5652961048631612
M,B,-0.5801676144557697,-0.40598545362596944,MB,719,-1.576846146198153,-1.4052898966221237,-0.6171797032938765
F,W,1.4373335297419318,1.107678126145206,FW,720,1.4373335297419318,1.0352072318735037,1.0352072318735037
M,W,0.463130891919473,0.29065790198875063,MW,721,-0.5335476398229104,-0.6541309671232551,0.13397922620499206
M,W,0.6582260530558538,0.4032124072190733,MW,722,-0.3384524786865296,-0.49986208276010635,0.2882481105681408
F,W,0.16424871061936086,-0.06768714227174255,FW,723,0.16424871061936086,0.028532470686531503,0.028532470686531503
M,W,-0.06064631557960023,0.08286829919888168,MW,724,-1.0573248473219836,-1.0683007752572593,-0.2801905819290122
F,W,-0.9236676919751728,-0.6145884333073135,FW,725,-0.9236676919751728,-0.8317228464164209,-0.8317228464164209
F,B,-0.30369320074676065,-0.731831916913879,FB,726,-0.30369320074676065,-0.24014132895446783,-0.24014132895446783
M,W,0.525999670046668,0.3785040410090159,MW,727,-0.4706788616957154,-0.6044183232705618,0.1836918700576853
M,W,-0.08411931411308847,-0.1473536080099581,MW,728,-1.080797845855472,-1.0868617343057911,-0.2987515409775439
F,W,-0.914345670427083,-0.9411852551705236,FW,729,-0.914345670427083,-0.8243515827938047,-0.8243515827938047
F,B,-0.4338318164801641,-0.6568367073280958,FB,730,-0.4338318164801641,-0.343046695468004,-0.343046695468004
M,W,-0.4390942889514347,-0.23177018039257175,MW,731,-1.435772820693818,-1.3675534389394468,-0.5794432456111996
M,B,-0.08923379901385764,-0.3751050155730008,MB,732,-1.085912330756241,-1.0170905606507676,-0.22898036732252053
F,B,0.549153378783614,0.20129079256418864,FB,733,0.549153378783614,0.4342356755326205,0.4342356755326205
F,B,-2.6360370939180067,-2.4310150726592847,FB,734,-2.6360370939180067,-2.084411008709406,-2.084411008709406
M,W,0.8962638904556751,0.6079828497680961,MW,735,-0.1004146412867083,-0.3116368525801701,0.476473340748077
M,W,-0.4629047205771665,-0.3724444491522125,MW,736,-1.45958325231955,-1.3863812186840143,-0.598271025355767
F,B,-0.17422216871021834,-0.3783699385398298,FB,737,-0.17422216871021834,-0.13776384530349944,-0.13776384530349944
M,W,0.8169850419133428,0.7832865595858932,MW,738,-0.17969348982904065,-0.37432553971614224,0.4137846536121049
F,W,-1.9747999818117248,-1.7931837450533925,FW,739,-1.9747999818117248,-1.6628916192688203,-1.6628916192688203
M,B,0.28468202159259703,0.0881683944956684,MB,740,-0.7119965101497864,-0.7214216360362538,0.06668855729199336
M,B,0.004181328570973464,-0.2272502198140916,MB,741,-0.99249720317141,-0.9432238002902732,-0.15511360696202606
M,W,-0.5237578913194145,-0.3570290360364282,MW,742,-1.520436423061798,-1.4345000480065127,-0.6463898546782654
F,W,-1.366279633297588,-1.2750875031027025,FW,743,-1.366279633297588,-1.181712307948399,-1.181712307948399
M,B,-0.13922625045941128,-0.3583541963517505,MB,744,-1.1359047822017947,-1.0566214217247294,-0.2685112283964822
M,W,0.493724924804971,0.3547487821704598,MW,745,-0.5029536069374124,-0.6299391455838375,0.15817104774440974
F,W,-2.4836634967971936,-2.146887970910202,FW,746,-2.4836634967971936,-2.0652686248934864,-2.0652686248934864
M,B,1.009616296939539,0.7464399087855826,MB,747,0.012937765197155615,-0.14818957203748262,0.6399206212907645
M,B,-0.9229621015244523,-0.6086202622242287,MB,748,-1.9196406332668356,-1.6763500437723449,-0.8882398504440976
M,W,0.2528371652513297,0.21492751729414405,MW,749,-0.7438413664910537,-0.8204179135175075,-0.032307720189260425
F,W,-0.6863868985113509,-0.4663916253855208,FW,750,-0.6863868985113509,-0.6440962385843699,-0.6440962385843699
M,W,0.10723523161158324,0.06875350490826274,MW,751,-0.8894433001308002,-0.9355506914546241,-0.14744049812637697
F,W,-1.3781723161588646,-1.2225467804517125,FW,752,-1.3781723161588646,-1.191116287557157,-1.191116287557157
M,W,0.0726908066200087,0.08157653903444725,MW,753,-0.9239877251223747,-0.9628662326160543,-0.17475603928780722
F,W,-1.1506906279390916,-0.8277163849615083,FW,754,-1.1506906279390916,-1.0112381908873063,-1.0112381908873063
F,B,-2.0053313788744638,-1.9678642798074784,FB,755,-2.0053313788744638,-1.5856889160932122,-1.5856889160932122
M,W,-0.5860548973735913,-0.5112865975334522,MW,756,-1.5827334291159747,-1.4837605707543011,-0.695650377426054
M,W,-0.7910235254675195,-0.6247175496946645,MW,757,-1.787702057209903,-1.6458367668081406,-0.8577265734798933
M,B,-0.33308580747379835,-0.2789341193694869,MB,758,-1.3297643392161818,-1.2099132686856986,-0.42180307535745143
M,B,-0.541060875525483,-0.38332600147147605,MB,759,-1.5377394072678663,-1.3743667668493718,-0.5862565735211246
M,B,-0.7120930367144015,-0.8285640808506187,MB,760,-1.7087715684567848,-1.5096081564519994,-0.7214979631237521
M,W,0.2748065664693852,0.3349059953192777,MW,761,-0.7218719652729981,-0.8030459038977168,-0.014935710569469712
