G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.562172194639721,0.4126313029303637,MW,536,-0.3768509926593874,-0.5386416114669075,0.15990108900529537
M,W,-0.6690162904070585,-0.4444378267971706,MW,537,-1.6080394777061668,-1.4545271196922849,-0.755984419220082
F,W,-0.0925110865636204,-0.2304910034473528,FW,538,-0.0925110865636204,-0.19652108839398147,-0.19652108839398147
M,B,-1.0873046832921542,-0.93051232177911,MB,539,-2.0263278705912624,-1.688240231558843,-0.9896975310866404
M,W,0.12178505373464033,0.16952498394134966,MW,540,-0.8172381335644681,-0.8662471773591562,-0.16770447688695345
F,W,-1.5211935719457008,-1.4814440542670386,FW,541,-1.5211935719457008,-1.2593230883388922,-1.2593230883388922
M,W,-0.16641910703804444,-0.049263234312676464,MW,542,-1.105442294337153,-1.0806432811790596,-0.3821005807068567
F,B,-0.07366927742569462,-0.21215091991164656,FB,543,-0.07366927742569462,-0.05480283840785352,-0.05480283840785352
M,W,0.2551819005158736,0.1000208709826598,MW,544,-0.6838412867832349,-0.7670127869357838,-0.06847008646358096
M,W,0.3332182826156515,0.1673926880618276,MW,545,-0.6058049046834568,-0.7089612437743731,-0.010418543302170374
M,W,-0.20795158475884815,-0.0979906339012442,MW,546,-1.1469747720579566,-1.111539439587926,-0.4129967391157231
M,B,0.10611811814066356,0.1489629033921781,MB,547,-0.8329050691584449,-0.8004487501622969,-0.10190604969009406
M,W,-0.6958750380168632,-0.4777816498221136,MW,548,-1.6348982253159716,-1.474507437899995,-0.7759647374277922
M,W,-1.9254829926114343,-1.6700961487980714,MW,549,-2.864506179910543,-2.389217183880949,-1.6906744834087464
F,W,-2.4687842901888897,-1.9838360964277824,FW,550,-2.4687842901888897,-1.9642392056585223,-1.9642392056585223
M,W,0.24581055372366015,0.487356081159441,MW,551,-0.6932126335754483,-0.7739841652615131,-0.07544146478931033
F,B,-1.7002180232942643,-1.6339914073909447,FB,552,-1.7002180232942643,-1.2647982557273894,-1.2647982557273894
M,B,-0.013441884090487742,-0.16436042106946838,MB,553,-0.9524650713895961,-0.8893898625401833,-0.1908471620679804
M,W,-1.0455371320429092,-0.7826801200827671,MW,554,-1.9845603193420176,-1.734622317614799,-1.036079617142596
M,B,0.3201816015522844,0.2003719174772725,MB,555,-0.6188415857468239,-0.6412061608446281,0.05733653962757465
M,B,0.7318959344372848,0.3840792871706916,MB,556,-0.20712725286182354,-0.33493039917380374,0.36361230129839905
M,B,-0.16546529994420273,-0.15597656597279788,MB,557,-1.1044884872433112,-1.0024806241761217,-0.303937923703919
M,W,-0.32035787368065816,-0.4224823993218752,MW,558,-1.2593810609797664,-1.1951588791028827,-0.49661617863067997
M,B,-0.05125858303054038,-0.02948751821638954,MB,559,-0.9902817703296488,-0.9175218398521707,-0.21897913937996785
F,B,-0.9056786409713774,-1.0030094021220244,FB,560,-0.9056786409713774,-0.6737375734499514,-0.6737375734499514
F,B,-1.2444155406350137,-1.0381057812224157,FB,561,-1.2444155406350137,-0.9257251620857649,-0.9257251620857649
F,B,-0.6188314951152131,-0.7718672931866782,FB,562,-0.6188314951152131,-0.4603509578697303,-0.4603509578697303
F,W,-3.232591639785336,-2.683213840037256,FW,563,-3.232591639785336,-2.5324382191059556,-2.5324382191059556
M,W,0.13732118629047144,0.3352473022554672,MW,564,-0.801702001008637,-0.8546897929013139,-0.15614709242911104
F,B,-3.0335495396360965,-2.705523087200598,FB,565,-3.0335495396360965,-2.256668329488884,-2.256668329488884
M,B,0.36288181549055054,0.3696981582406581,MB,566,-0.5761413718085578,-0.6094413192958581,0.08910138117634472
F,W,1.1306172424745804,0.6108848495400228,FW,567,1.1306172424745804,0.7133684410093454,0.7133684410093454
M,W,0.186991463548266,0.16375070157463562,MW,568,-0.7520317237508424,-0.8177398963724959,-0.11919719590029312
M,W,-1.106836031154237,-0.7200008475191031,MW,569,-2.0458592184533453,-1.7802227874438368,-1.0816800869716339
M,W,0.33185012657651497,0.23471530495191176,MW,570,-0.6071730607225934,-0.7099790199349327,-0.011436319462730049
F,W,-2.7359390513460498,-2.1604103364162537,FW,571,-2.7359390513460498,-2.1629765859776358,-2.1629765859776358
M,W,-0.39240529299875937,-0.16595903637107512,MW,572,-1.3314284802978678,-1.2487552114759708,-0.5502125110037681
M,W,1.199346702302648,0.91393655055028,MW,573,0.2603235150035397,-0.06464522109541918,0.6338974793767836
F,W,-1.1318816116479409,-0.9606569358882636,FW,574,-1.1318816116479409,-0.9697125315913735,-0.9697125315913735
M,W,-0.2088702669778796,-0.07754461540275208,MW,575,-1.147893454276988,-1.1122228505695055,-0.41368015009730263
F,B,1.523473620586944,0.9832765063588548,FB,576,1.523473620586944,1.1333174637400973,1.1333174637400973
M,W,-0.011318730465069213,-0.008613672984442959,MW,577,-0.9503419177641776,-0.9652635574821722,-0.2667208570099693
M,W,0.07343963406818263,0.16599971250942053,MW,578,-0.8655835532309257,-0.9022115075972679,-0.2036688071250651
M,W,-1.0909750024351874,-0.9043116516901216,MW,579,-2.029998189734296,-1.7684237115705987,-1.069881011098396
M,B,0.3088457926598377,0.06807787695746265,MB,580,-0.6301773946392707,-0.6496389095380257,0.0489037909341771
M,B,0.16118814954558527,-0.08979627658958983,MB,581,-0.7778350377535231,-0.7594819572513254,-0.0609392567791225
F,W,-0.0987225597180288,-0.2352320513076053,FW,582,-0.0987225597180288,-0.2011418254427344,-0.2011418254427344
M,W,0.95276022364892,0.9052928928332956,MW,583,0.013737036349811604,-0.24808178265056954,0.4504609178216332
M,W,-0.4209528468393575,-0.28795858524720913,MW,584,-1.359976034138466,-1.2699918386662374,-0.5714491381940346
M,W,0.7215266214179041,0.5316164886388985,MW,585,-0.21749656588120425,-0.4200972846393588,0.278445415832844
M,W,0.8249642018412396,0.7368382448834566,MW,586,-0.11405898545786874,-0.3431496993863742,0.3553930010858286
F,B,-1.0113636001656978,-1.062011504231741,FB,587,-1.0113636001656978,-0.752356991791726,-0.752356991791726
M,B,0.2943930737726833,0.16904336086949612,MB,588,-0.6446301135264251,-0.6603903387009592,0.03815236177124359
M,B,0.6343020997267307,0.42399154410266027,MB,589,-0.3047210875723777,-0.40753080113430706,0.29101189933789573
F,B,-1.1379628582473815,-1.1726420382679166,FB,590,-1.1379628582473815,-0.8465346317204272,-0.8465346317204272
F,W,-2.9423199972280374,-2.3905421403633924,FW,591,-2.9423199972280374,-2.316504108207489,-2.316504108207489
M,B,-0.601117529628745,-0.6673294401933421,MB,592,-1.5401407169278534,-1.3265638727121778,-0.6280211722399751
F,W,-3.4399506002844404,-2.7295948851652763,FW,593,-3.4399506002844404,-2.686693289900085,-2.686693289900085
M,W,-0.6880523828451574,-0.5982244750266215,MW,594,-1.6270755701442656,-1.4686881367981515,-0.7701454363259487
M,B,0.016936445786155732,0.05616554012698565,MB,595,-0.9220867415129527,-0.866791314522533,-0.16824861405033012
F,B,-0.6846251320825292,-0.9375316675088764,FB,596,-0.6846251320825292,-0.5092950792318763,-0.5092950792318763
M,B,-1.3629192302950983,-1.2159485970473891,MB,597,-2.3019424175942067,-1.8932708767622113,-1.1947281762900086
F,B,-0.2879667649028905,-0.6390949045352216,FB,598,-0.2879667649028905,-0.21421950418508062,-0.21421950418508062
F,W,-1.183208460777332,-0.9010443191080948,FW,599,-1.183208460777332,-1.0078947578478947,-1.0078947578478947
M,W,1.2547215367979303,1.1783016129843091,MW,600,0.3156983494988219,-0.023451684077664542,0.6750910163945383
M,W,0.5949134285875993,0.6531304558786566,MW,601,-0.34410975871150906,-0.5142852906772932,0.18425740979490957
F,W,-1.0355343907762782,-0.9301437874387172,FW,602,-1.0355343907762782,-0.8980394901148748,-0.8980394901148748
F,B,-0.04543128425173093,-0.2604794530471701,FB,603,-0.04543128425173093,-0.0337964945023403,-0.0337964945023403
M,B,0.03497650863002045,-0.2982053357557158,MB,604,-0.9040466786690879,-0.8533712473867174,-0.1548285469145146
F,B,-0.3949008439883229,-0.4348158912401525,FB,605,-0.3949008439883229,-0.2937681472720509,-0.2937681472720509
M,W,1.2066119056652298,0.8350341483859588,MW,606,0.2675887183661214,-0.05924061038396822,0.6393020900882346
M,W,0.2259902663426188,0.1967315219225952,MW,607,-0.7130329209564896,-0.788728547784282,-0.09018584731207924
F,B,1.3149759951579785,1.0009328748104187,FB,608,1.3149759951579785,0.9782153360406681,0.9782153360406681
F,B,-1.342043376507584,-1.5561472776985517,FB,609,-1.342043376507584,-0.9983508576320447,-0.9983508576320447
M,W,1.093645803068694,0.9079788455277759,MW,610,0.15462261576958558,-0.14327649728956837,0.5552662031826344
F,W,-3.3456331424166477,-2.9133628938513643,FW,611,-3.3456331424166477,-2.6165301963665333,-2.6165301963665333
M,B,-0.6971785052576135,-0.8010152206592241,MB,612,-1.636201692556722,-1.3980239753309325,-0.6994812748587297
F,W,-0.7534485116088658,-0.779144902236376,FW,613,-0.7534485116088658,-0.688194797817715,-0.688194797817715
M,B,0.9479651133238206,0.8311116012037792,MB,614,0.008941926024712221,-0.17419576583387633,0.5243469346383265
M,W,0.7806912443861243,0.6453980721464906,MW,615,-0.15833194291298414,-0.3760845104505617,0.3224581900216411
F,B,-0.7998865517509876,-1.013457305004614,FB,616,-0.7998865517509876,-0.5950384606994292,-0.5950384606994292
M,B,-0.8394188131305268,-0.8076142361518809,MB,617,-1.778442000429635,-1.5038370480233458,-0.8052943475511432
M,B,-0.3055256899364368,-0.3648767107114052,MB,618,-1.244548877235545,-1.1066720481768162,-0.4081293477046136
M,W,-0.700682308444026,-0.5052512401702901,MW,619,-1.6397054957431343,-1.4780835835282506,-0.7795408830560479
M,W,-0.09512527744025344,-0.023142996785915845,MW,620,-1.0341484647393617,-1.0276075468885253,-0.3290648464163226
M,B,-0.6469829854640586,-0.7137392601532022,MB,621,-1.5860061727631671,-1.3606833490051347,-0.6621406485329318
M,W,-0.1589163101634138,-9.473951417038327e-05,MW,622,-1.097939497462522,-1.075061923806007,-0.3765192233338045
M,W,-0.8732295056445509,-0.6370125528652489,MW,623,-1.8122526929436593,-1.6064420593589133,-0.9078993588867105
M,W,-0.5040431786083962,-0.3929825557991084,MW,624,-1.4430663659075047,-1.3318030330245163,-0.6332603325523134
M,B,-0.6616671325709033,-0.5004667312186102,MB,625,-1.6006903198700115,-1.3716069384466794,-0.6730642379744766
F,B,-0.5615343729620013,-0.6771122247547208,FB,626,-0.5615343729620013,-0.4177274242024608,-0.4177274242024608
F,W,-1.7075417281608756,-1.4706294209566941,FW,627,-1.7075417281608756,-1.3979481468371548,-1.3979481468371548
M,W,-0.8103675512801874,-0.7755858448531812,MW,628,-1.749390738579296,-1.559678827148487,-0.8611361266762841
M,W,-0.06689264629928861,-0.04647750866116047,MW,629,-1.005915833598397,-1.0066051918184975,-0.3080624913462947
F,B,-1.352657642742098,-1.1584406662700817,FB,630,-1.352657642742098,-1.006246848166969,-1.006246848166969
F,W,-1.1987107875620118,-0.9896028478035216,FW,631,-1.1987107875620118,-1.0194269940719225,-1.0194269940719225
M,B,0.33673188939453114,0.15707326011087308,MB,632,-0.6022912979045772,-0.628894342649629,0.06964835782257381
M,B,-0.09657193202082312,-0.06228941170539126,MB,633,-1.0355951193199315,-0.9512306018926003,-0.25268790142039754
M,W,0.3357660367101838,0.3035218421071282,MW,634,-0.6032571505889246,-0.7070659604103354,-0.008523259938132632
M,B,-0.05934514509601885,-0.021825151342825595,MB,635,-0.9983683323951272,-0.923537462234194,-0.22499476176199118
F,B,-1.4676313351134025,-1.2785600384336495,FB,636,-1.4676313351134025,-1.09177618827125,-1.09177618827125
F,W,-1.4577909521541883,-1.1698392215515367,FW,637,-1.4577909521541883,-1.2121576531875364,-1.2121576531875364
F,W,-1.3996596856231416,-1.1346183081941617,FW,638,-1.3996596856231416,-1.168913596540475,-1.168913596540475
M,B,0.19542570408694504,0.19800181471838085,MB,639,-0.7435974832121633,-0.7340125182317458,-0.035469817759543054
M,B,0.033184516232290344,-0.02571960909260392,MB,640,-0.905838671066818,-0.8547043169271369,-0.15616161645493407
M,W,0.4301512252360944,0.4322903652658467,MW,641,-0.508871962063014,-0.6368524817984744,0.061690218673728425
M,W,-0.7467868222692822,-0.7338221098981293,MW,642,-1.6858100095683906,-1.5123808959131404,-0.8138381954409377
F,W,0.6602071130284564,0.47730907028028896,FW,643,0.6602071130284564,0.3634286667872377,0.3634286667872377
M,W,-0.2866224313723922,-0.0712409732463013,MW,644,-1.2256456186715006,-1.170062963165576,-0.47152026269337316
F,W,-0.32778409735872205,-0.3832091796044579,FW,645,-0.32778409735872205,-0.37154152083052994,-0.37154152083052994
M,W,0.7973357877842344,0.7655886973891604,MW,646,-0.14168739951487397,-0.3637025752111509,0.3348401252610519
F,W,-1.1620798110285149,-0.8144890546921476,FW,647,-1.1620798110285149,-0.9921770798900992,-0.9921770798900992
M,W,0.12374924510306505,0.1844945021735495,MW,648,-0.8152739421960433,-0.8647860083898466,-0.1662433079176439
M,B,-0.6204887267086475,-0.7683381622307138,MB,649,-1.5595119140077558,-1.3409741753570945,-0.6424314748848917
F,B,-0.4643352949854415,-0.8177767250677049,FB,650,-0.4643352949854415,-0.3454206831852907,-0.3454206831852907
M,W,0.5680781697544032,0.43576340513098416,MW,651,-0.3709450175447052,-0.5342481355002511,0.16429456497195172
M,B,0.3935052165333032,0.06523306037235133,MB,652,-0.5455179707658051,-0.5866604619630628,0.11188223850914006
M,B,-0.059702307191564226,0.027486968596165715,MB,653,-0.9987254944906726,-0.9238031563918071,-0.22526045591960425
F,B,-1.5563897209444637,-1.4605285749228103,FB,654,-1.5563897209444637,-1.1578038682759544,-1.1578038682759544
F,W,-0.5008148274130463,-0.6376895031276432,FW,655,-0.5008148274130463,-0.500259698476897,-0.500259698476897
M,W,1.1712269890216138,0.8214442785380699,MW,656,0.23220380172250543,-0.08556357616643284,0.61297912430577
M,W,0.30027018874408434,0.22066293747549487,MW,657,-0.638752998555024,-0.7334714483995173,-0.034928747927314485
F,W,-0.5737675543725267,-0.7176712863229107,FW,658,-0.5737675543725267,-0.5545294924355142,-0.5545294924355142
F,W,-0.8064291401941861,-0.7597042283853167,FW,659,-0.8064291401941861,-0.7276072765139581,-0.7276072765139581
F,W,-0.9995573805541712,-1.121908840847075,FW,660,-0.9995573805541712,-0.8712760638061467,-0.8712760638061467
M,W,0.2197061781956873,0.1915147545567676,MW,661,-0.7193170091034211,-0.793403303385141,-0.09486060291293816
F,B,-0.18343580263332412,-0.02297216492395569,FB,662,-0.18343580263332412,-0.1364585482743275,-0.1364585482743275
M,B,-1.0690590341266046,-0.817202896390109,MB,663,-2.0080822214257132,-1.6746672280245742,-0.9761245275523713
F,B,-1.9916439861037796,-1.8895412918991292,FB,664,-1.9916439861037796,-1.481591069581331,-1.481591069581331
M,W,0.3346380920983222,0.35229591030971075,MW,665,-0.6043850952007862,-0.7079050424328137,-0.009362341960610865
F,W,0.8101407423958961,0.2281017496213672,FW,666,0.8101407423958961,0.47496482879743973,0.47496482879743973
M,B,-1.312344622124442,-1.2259010004685602,MB,667,-2.2513678094235505,-1.8556482452396945,-1.1571055447674914
F,B,-0.1385052333669612,-0.2805219637694554,FB,668,-0.1385052333669612,-0.10303453743668975,-0.10303453743668975
M,B,1.3070698104470806,1.1398244766817076,MB,669,0.3680466231479722,0.09294350002626575,0.7914862004984685
M,W,-0.35328991153114697,-0.15832278218094809,MW,670,-1.2923130988302554,-1.2196571395966416,-0.5211144391244388
F,W,0.8691621193664332,0.5692111154111095,FW,671,0.8691621193664332,0.5188710417773054,0.5188710417773054
F,B,-1.9915254718855169,-2.0022355913331094,FB,672,-1.9915254718855169,-1.4815029064313798,-1.4815029064313798
F,B,-1.0108003790802371,-0.8983366000222542,FB,673,-1.0108003790802371,-0.7519380096160758,-0.7519380096160758
F,B,0.07064814435207123,-0.3514165598964207,FB,674,0.07064814435207123,0.05255540673174674,0.05255540673174674
F,W,-0.572525747178223,-0.4004658189568472,FW,675,-0.572525747178223,-0.5536057076315738,-0.5536057076315738
M,W,-0.4173131343599969,-0.5183456374816311,MW,676,-1.3563363216591053,-1.267284243562449,-0.568741543090246
M,B,1.136193902482873,0.7987158682854139,MB,677,0.19717071518376472,-0.034171697776550436,0.6643710026956523
M,B,0.3358919002097735,0.11045763341950733,MB,678,-0.6031312870893348,-0.6295192136021511,0.06902348687005161
F,B,-3.9110764900394384,-3.5468839416146,FB,679,-3.9110764900394384,-2.9094637598498925,-2.9094637598498925
F,B,-0.5601640502246383,-0.7860401387042778,FB,680,-0.5601640502246383,-0.4167080362273574,-0.4167080362273574
F,W,0.7235548144487813,0.4339722830081705,FW,681,0.7235548144487813,0.41055324796625947,0.41055324796625947
F,B,-0.6768266799960202,-0.7820140527039195,FB,682,-0.6768266799960202,-0.5034937828914934,-0.5034937828914934
F,B,0.167835701843418,0.00029665949049959006,FB,683,0.167835701843418,0.12485357761884949,0.12485357761884949
M,W,-0.7117720022519891,-0.6373801067359831,MW,684,-1.6507951895510975,-1.4863332463318986,-0.7877905458596958
M,W,-0.5344314648712839,-0.4291431815618304,MW,685,-1.4734546521703922,-1.3544089876334284,-0.6558662871612257
M,W,-0.2863156993159793,-0.24222415082025134,MW,686,-1.2253388866150876,-1.169834784094062,-0.47129208362185915
M,B,-1.270319032930218,-1.0913838540408,MB,687,-2.2093422202293267,-1.824385259445801,-1.125842558973598
F,W,-1.2456433453229123,-1.0325607566797348,FW,688,-1.2456433453229123,-1.0543402912958857,-1.0543402912958857
M,B,0.1702686093562999,0.10144556639869942,MB,689,-0.7687545779428084,-0.7527269707893292,-0.054184270317126415
F,B,-1.2417340261817371,-1.2482349669139918,FB,690,-1.2417340261817371,-0.923730373913457,-0.923730373913457
M,W,-1.4166629933302637,-1.00678755199708,MW,691,-2.3556861806293723,-2.010704170400999,-1.312161469928796
F,W,-1.0779078161341775,-1.0767580370486378,FW,692,-1.0779078161341775,-0.9295612324723784,-0.9295612324723784
M,W,-0.3583335620569381,-0.3027596880530298,MW,693,-1.2973567493560465,-1.2234091292239242,-0.5248664287517215
M,W,1.5426053506499384,1.135639709963357,MW,694,0.60358216335083,0.19070611252460645,0.8892488129968092
M,W,-0.15348868077067312,-0.18099109291696866,MW,695,-1.0925118680697814,-1.071024290929153,-0.37248159045695023
M,B,0.4671779244205769,0.19219717819474347,MB,696,-0.4718452628785315,-0.531855071622597,0.16668762884960578
M,W,-0.3423602254620308,-0.20830994305646544,MW,697,-1.2813834127611392,-1.2115265071210009,-0.5129838066487981
M,B,0.4078090366260839,0.20952485036222868,MB,698,-0.5312141506730245,-0.5760197991446941,0.12252290132750862
M,B,0.02503747831768781,-0.2706702789159082,MB,699,-0.9139857089814206,-0.8607649275091662,-0.16222222703696337
M,W,0.9398191075954776,0.8334303038881221,MW,700,0.0007959202963692125,-0.2577087250704869,0.44083397540171587
M,W,0.08568651907174671,0.14275496921836042,MW,701,-0.8533366682273616,-0.8931010061331148,-0.1945583056609121
M,B,0.7906015658230772,0.3836118842697046,MB,702,-0.14842162147603122,-0.2912590704613482,0.40728363001085455
M,W,-1.211117235256736,-1.0144084635832218,MW,703,-2.1501404225558445,-1.857797947362704,-1.1592552468905013
M,W,0.31003447342122525,0.32534367553232,MW,704,-0.6289887138778831,-0.7262077621787673,-0.02766506170656438
M,B,0.41244734969757296,0.3587785014062391,MB,705,-0.5265758376015355,-0.572569341496345,0.12597335897585785
M,W,0.16077196808044886,0.031932974891531726,MW,706,-0.7782512192186595,-0.8372446726302452,-0.13870197215804236
M,W,-0.06716847513352657,-0.034007797985457285,MW,707,-1.006191662432635,-1.0068103818727399,-0.308267681400537
F,B,-0.3435155210540807,-0.3319707412873745,FB,708,-0.3435155210540807,-0.2555424221434039,-0.2555424221434039
F,W,-1.9765371511002852,-1.7265514310148502,FW,709,-1.9765371511002852,-1.5980548020255363,-1.5980548020255363
F,W,-2.0568511521622934,-1.8483419511751915,FW,710,-2.0568511521622934,-1.6578006740619338,-1.6578006740619338
M,W,-1.1639469341459283,-0.984082366706996,MW,711,-2.1029701214450367,-1.8227077920122219,-1.1241650915400192
M,B,1.172626392238898,0.9227724118248738,MB,712,0.2336032049397896,-0.007069438616902068,0.6914732618553007
F,W,-0.92158670725196,-0.5854680398977008,FW,713,-0.92158670725196,-0.8132734016537654,-0.8132734016537654
M,W,0.7823495527800267,0.7154559504776814,MW,714,-0.15667363451908167,-0.3748508889177173,0.32369181155448545
F,B,-1.772895758571234,-1.5310629330415806,FB,715,-1.772895758571234,-1.318863482391922,-1.318863482391922
M,W,0.9296919809380804,0.6301190576268145,MW,716,-0.009331206361028022,-0.26524233073535847,0.43330036973684427
F,B,-0.97566032798224,-0.7795171582468462,FB,717,-0.97566032798224,-0.7257972001869396,-0.7257972001869396
M,W,0.34649576017505884,0.28959622895926984,MW,718,-0.5925274271240495,-0.6990840808296703,-0.0005413803574675913
F,W,-0.9341223657733488,-0.8200055964012856,FW,719,-0.9341223657733488,-0.8225987227684814,-0.8225987227684814
M,B,0.21911478037835685,0.09034990738239236,MB,720,-0.7199084069207515,-0.7163901298305702,-0.017847429358367334
M,W,0.6761434234814863,0.6465129930259964,MW,721,-0.2628797638176221,-0.45385800756011424,0.2446846929120886
M,W,-0.3507617477978505,-0.329359446091921,MW,722,-1.289784935096959,-1.2177764295722466,-0.5192337291000437
F,W,-2.314084816046039,-1.9724376290819785,FW,723,-2.314084816046039,-1.8491577147102538,-1.8491577147102538
F,W,-0.3464401869432672,-0.5542792664093896,FW,724,-0.3464401869432672,-0.38541985245738086,-0.38541985245738086
M,W,-0.3951246959218673,-0.2949020749197272,MW,725,-1.3341478832209757,-1.250778185016213,-0.5522354845440101
M,B,-0.04094547150106925,-0.1706907142303881,MB,726,-0.9799686588001777,-0.9098498793771702,-0.21130717890496734
M,B,0.008473753697393754,-0.1944861347322334,MB,727,-0.9305494336017146,-0.8730867413713116,-0.1745440408991088
M,B,-0.4838034637221586,-0.4467220133262793,MB,728,-1.422826651021267,-1.2392935203820417,-0.5407508199098386
F,W,-2.527235929550702,-2.224352362190229,FW,729,-2.527235929550702,-2.0077215887978235,-2.0077215887978235
M,W,0.4335980189945834,0.4002563700777016,MW,730,-0.505425168304525,-0.6342883996196829,0.06425430085251993
M,W,-0.5978702154209351,-0.4415698521815428,MW,731,-1.5368934027200436,-1.401601300584717,-0.7030586001125141
F,B,-0.2016748641096464,-0.3755482088641801,FB,732,-0.2016748641096464,-0.15002665120306843,-0.15002665120306843
F,W,-2.796114304111954,-2.2075622988116628,FW,733,-2.796114304111954,-2.2077411712799395,-2.2077411712799395
F,W,-2.4060509935961365,-1.9280678271329297,FW,734,-2.4060509935961365,-1.9175716824235858,-1.9175716824235858
F,B,-1.7943528904725856,-1.4798005135172518,FB,735,-1.7943528904725856,-1.3348255193953642,-1.3348255193953642
F,B,-1.785401998338243,-1.7190008029523445,FB,736,-1.785401998338243,-1.3281669187902574,-1.3281669187902574
M,B,0.19682790277077405,0.0683874968021956,MB,737,-0.7421952845283344,-0.7329694176262989,-0.03442671715409604
M,W,-0.014919372983968912,0.2322027262135601,MW,738,-0.9539425602830773,-0.9679420883029303,-0.2693993878307275
F,W,-2.8340852735820663,-2.4476618164408785,FW,739,-2.8340852735820663,-2.235987910989841,-2.235987910989841
F,B,-1.2262538172072164,-1.370671723086434,FB,740,-1.2262538172072164,-0.9122145912073466,-0.9122145912073466
M,B,-0.014807462648683468,-0.26402768756348605,MB,741,-0.9538306499477919,-0.8904057213034718,-0.191863020831269
M,B,-0.2794036946037486,-0.2528565354585405,MB,742,-1.218426881902857,-1.0872398026175745,-0.3886971021453717
F,W,0.7741784425012899,0.456826615162229,FW,743,0.7741784425012899,0.4482123455538417,0.4482123455538417
F,B,-0.11925247844450547,-0.5211110562152841,FB,744,-0.11925247844450547,-0.0887123443354263,-0.0887123443354263
M,W,-0.2152530891182841,0.0005147542426164887,MW,745,-1.1542762764173924,-1.1169710547404974,-0.4184283542682947
M,W,0.9120880690193756,0.5299106699067571,MW,746,-0.026935118279732828,-0.27833794364129394,0.42020475683090885
F,W,-0.667157779856937,-0.5599761501771869,FW,747,-0.667157779856937,-0.6240028144897096,-0.6240028144897096
F,B,-0.6478891449777104,-0.4452995275135687,FB,748,-0.6478891449777104,-0.4819670473112566,-0.4819670473112566
M,W,1.082813522598013,0.8516225583620405,MW,749,0.1437903352989045,-0.15133466939288576,0.547208031079317
F,W,-0.7413165392426807,-0.9053575009645486,FW,750,-0.7413165392426807,-0.6791697802746395,-0.6791697802746395
M,W,-0.4296510301957777,-0.26830537420670303,MW,751,-1.368674217494886,-1.2764624483095122,-0.5779197478373093
M,W,-0.8511709820200369,-0.666928109967571,MW,752,-1.7901941693191454,-1.590032644906201,-0.8914899444339982
F,B,-2.7218167169384992,-2.4934261750969036,FB,753,-2.7218167169384992,-2.0247691700875743,-2.0247691700875743
M,W,0.7712767513482356,0.6203177899538082,MW,754,-0.1677464359508728,-0.3830879854224408,0.31545471504976197
M,W,-0.16810017829656282,-0.09393185198620044,MW,755,-1.1071233655956711,-1.0818938360881338,-0.38335113561593115
F,W,-2.5700271382038595,-2.5309920414858973,FW,756,-2.5700271382038595,-2.039554121639768,-2.039554121639768
M,B,0.1103317401409588,0.0436681226305007,MB,757,-0.8286914471581496,-0.7973142217175613,-0.09877152124535848
F,W,-0.3875948745173411,-0.45094089361678,FW,758,-0.3875948745173411,-0.416034971427735,-0.416034971427735
M,W,-1.3126412982305171,-0.9326868735551412,MW,759,-2.2516644855296253,-1.9333220601554852,-1.2347793596832826
F,B,-1.9890279526741201,-1.8443817640549809,FB,760,-1.9890279526741201,-1.4796449929761983,-1.4796449929761983
M,W,-1.4548291441303751,-1.1289714119079557,MW,761,-2.3938523314294837,-2.039096106198903,-1.3405534057266997
F,B,-1.2062000043323116,-1.230902339648713,FB,762,-1.2062000043323116,-0.8972964882362237,-0.8972964882362237
M,W,0.6494979285785701,0.5679465164660047,MW,763,-0.28952525872053825,-0.4736796863180558,0.22486301415414695
M,W,-0.2761190308354769,-0.21249220340712235,MW,764,-1.2151422181345852,-1.1622494460187827,-0.46370674554658
M,W,-0.5409151687074772,-0.4109681314331182,MW,765,-1.4799383560065857,-1.359232238057972,-0.6606895375857691
M,W,-1.228914433510643,-1.0495793662933608,MW,766,-2.1679376208097514,-1.8710373466632488,-1.1724946461910462
M,W,0.043093225857686906,0.13626677179699265,MW,767,-0.8959299614414215,-0.9247863089735402,-0.2262436085013374
F,B,-1.6373884642476917,-1.5737614649291662,FB,768,-1.6373884642476917,-1.218059122509489,-1.218059122509489
M,B,-0.5158739559602757,-0.2738137441893124,MB,769,-1.4548971432593842,-1.2631508740198396,-0.5646081735476368
M,W,-0.4174054018219526,-0.1868818380859789,MW,770,-1.356428589121061,-1.267352881656707,-0.5688101811845041
M,W,0.3998184426889786,0.3606970154758337,MW,771,-0.5392047446101298,-0.6594171469951273,0.039125553477075414
M,W,-0.32372651182951817,-0.21519085296291,MW,772,-1.2627496991286264,-1.1976648210447283,-0.49912212057252553
M,B,-0.23287161521915264,-0.32693880181334245,MB,773,-1.171894802518261,-1.0526244226870798,-0.3540817222148771
F,W,-0.9003443395595419,-0.8359059106788572,FW,774,-0.9003443395595419,-0.7974711285118576,-0.7974711285118576
M,W,-0.30971953685550624,-0.3599473668347782,MW,775,-1.2487427241546145,-1.187244982369673,-0.48870228189747034
F,W,-1.3021834942926889,-1.2275363245327529,FW,776,-1.3021834942926889,-1.0964007099103066,-1.0964007099103066
M,W,0.5498640482384917,0.5467449789698887,MW,777,-0.3891591390606167,-0.5477976855034299,0.15074501496877285
M,W,-0.19361096832235905,-0.08841047884505249,MW,778,-1.1326341556214674,-1.100871403838144,-0.40232870336594106
