G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.6293272196847638,-0.5585530714367721,MW,448,-1.6433425002302906,-1.5777043937287807,-0.7540268945401831
M,W,-0.2926268371082437,-0.4708226933397716,MW,449,-1.3066421176537706,-1.3042050348756569,-0.4805275356870593
F,B,1.2128713818926484,0.5983588325767442,FB,450,1.2128713818926484,0.9852069153605835,0.9852069153605835
M,W,-0.13005725629858958,-0.046287527950310735,MW,451,-1.1440725368441165,-1.1721509047905605,-0.3484734056019629
F,W,-1.3932050102031166,-1.2631787301667659,FW,452,-1.3932050102031166,-1.2539321333927895,-1.2539321333927895
F,B,-1.5889233748237808,-1.5494154839283705,FB,453,-1.5889233748237808,-1.290671311257817,-1.290671311257817
M,W,0.4511378975628579,0.3497325266800992,MW,454,-0.562877382982669,-0.7000501583249001,0.12362734086369748
M,W,-1.589955665161769,-1.2423163418688132,MW,455,-2.603970945707296,-2.3580161412936187,-1.5343386421050214
M,B,0.5723317730758938,0.2932129233748042,MB,456,-0.44168350746963314,-0.5200560067443571,0.3036214924442405
M,W,0.21219063034530505,0.04541332525509177,MW,457,-0.8018246502002219,-0.8941453472986001,-0.07046784811000253
M,W,0.06372371734204356,-0.013566708885840946,MW,458,-0.9502915632034834,-1.0147439792531283,-0.19106648006453059
M,W,0.7892172622721626,0.7700647935370715,MW,459,-0.22479801827336432,-0.4254306619587136,0.398246837229884
M,B,-0.5604061947530767,-0.6924883426256607,MB,460,-1.5744214752986037,-1.4401711119875373,-0.6164936127989399
M,W,1.6163711268106116,1.3628909718336712,MW,461,0.6023558462650846,0.24646061981830153,1.0701381190068993
F,W,-0.5445872409114487,-0.5459551637781802,FW,462,-0.5445872409114487,-0.5646058723515149,-0.5646058723515149
M,B,-0.05737968568539145,-0.030130146572395832,MB,463,-1.0713949662309183,-1.0315662073439542,-0.20788870815535654
M,B,0.5947771014893197,0.4904665806327795,MB,464,-0.4192381790562072,-0.5018238239254835,0.32185367526311415
F,B,0.1321666658004048,-0.22537644127479126,FB,465,0.1321666658004048,0.10735805549597424,0.10735805549597424
M,B,0.0275033127711922,0.1423657221037319,MB,466,-0.9865119677743347,-0.9626163431419725,-0.13893884395337486
F,B,-0.8023845591997476,-0.9332233365744488,FB,467,-0.8023845591997476,-0.6517713488041665,-0.6517713488041665
F,W,-0.9248846836155348,-0.9048738790592904,FW,468,-0.9248846836155348,-0.8735188173179855,-0.8735188173179855
M,W,0.09789791152475223,0.32935989947502264,MW,469,-0.9161173690207747,-0.9869845210464872,-0.16330702185788948
M,B,0.32426523321044465,0.4010911448995113,MB,470,-0.6897500473350823,-0.7215587169193128,0.10211878226928484
M,W,0.64281119226076,0.5824728144787044,MW,471,-0.3712040882847669,-0.5443552856075271,0.2793222135810705
F,W,-0.9637968237098758,-0.7868588961581561,FW,472,-0.9637968237098758,-0.9051268757525095,-0.9051268757525095
M,B,0.7280968691135169,0.6235338715476701,MB,473,-0.28591841143201,-0.3935291119069171,0.4301483872816806
F,B,-1.592086402841313,-1.5705353600982166,FB,474,-1.592086402841313,-1.2932406167281871,-1.2932406167281871
M,W,-0.8500426049433508,-0.762389472108576,MW,475,-1.8640578854888776,-1.7569899528817312,-0.9333124536931336
F,B,-0.5562916461478937,-0.495158059237915,FB,476,-0.5562916461478937,-0.4518718018451331,-0.4518718018451331
F,W,-2.1307362880405805,-1.964756432192244,FW,477,-2.1307362880405805,-1.8530236166845526,-1.8530236166845526
F,W,-0.7334408057639734,-0.7775936995502495,FW,478,-0.7334408057639734,-0.7180102982955627,-0.7180102982955627
F,W,0.7357905392822204,0.5928113128702703,FW,479,0.7357905392822204,0.4754360167995031,0.4754360167995031
F,W,-2.116956750563008,-1.611230714975555,FW,480,-2.116956750563008,-1.8418305950533633,-1.8418305950533633
M,B,-0.5671229369424248,-0.5967741849603775,MB,481,-1.5811382174879518,-1.4456270745507847,-0.6219495753621869
M,B,0.4159642978004978,0.17240138915903014,MB,482,-0.5980509827450291,-0.6470722100110202,0.17660528917757745
F,W,1.287751185392604,1.0871972682617723,FW,483,1.287751185392604,0.9237897776956251,0.9237897776956251
F,B,-3.017474994360859,-2.891245049809981,FB,484,-3.017474994360859,-2.4510737706853423,-2.4510737706853423
M,W,-0.33844762027716657,-0.29435024222738115,MW,485,-1.3524629008226934,-1.3414249356163408,-0.5177474364277432
M,B,-0.7782932298632278,-0.5972812683585427,MB,486,-1.7923085104087546,-1.617159222155459,-0.7934817229668613
M,W,-0.9001227696822152,-0.7810734057258479,MW,487,-1.914138050227742,-1.7976697193926154,-0.9739922202040179
M,W,0.8830431113457732,0.9332710474797664,MW,488,-0.13097216919975374,-0.3492165829335716,0.474460916255026
F,W,-0.03891296688904167,0.2203904660635787,FW,489,-0.03891296688904167,-0.15385020680897238,-0.15385020680897238
M,W,0.5201280216268067,0.3159327798087261,MW,490,-0.4938872589187202,-0.6440099645054016,0.17966753468319596
M,W,-0.049173120570563215,0.09391876117716004,MW,491,-1.0631884011160901,-1.106449288731432,-0.2827717895428342
M,W,0.3884605086194507,0.4545007658782029,MW,492,-0.6255547719260762,-0.7509625616890807,0.0727149374995168
F,W,-1.483558432761758,-1.4227562393998534,FW,493,-1.483558432761758,-1.3273255847184877,-1.3273255847184877
M,B,-0.3476597576179442,-0.2034908168410534,MB,494,-1.361675038163471,-1.2673586734940305,-0.4436811743054328
F,B,-1.5117999370577129,-1.1618681819914107,FB,495,-1.5117999370577129,-1.228024483772331,-1.228024483772331
M,W,0.9596149160897608,0.7031053615505557,MW,496,-0.054400364455766126,-0.28701784308228034,0.5366596561063173
M,B,0.9994489615074234,0.6606649195223959,MB,497,-0.01456631903810357,-0.17311171075852164,0.650565788430076
M,B,-1.1558190098974084,-1.1278238844357025,MB,498,-2.1698342904429353,-1.9238207649780543,-1.1001432657894568
M,W,0.4022362969197074,0.31490841647956946,MW,499,-0.6117789836258195,-0.7397725854883253,0.08390491370027248
F,B,-1.728938839585024,-1.6907942777311125,FB,500,-1.728938839585024,-1.404404891091274,-1.404404891091274
M,W,-0.2838350655025416,-0.1267948510726905,MW,501,-1.2978503460480686,-1.2970635404735942,-0.4733860412849965
M,B,-0.3514111708884476,-0.4986782531274704,MB,502,-1.3654264514339745,-1.2704059201779354,-0.4467284209893376
M,B,0.017215151647937674,-0.03201367511854958,MB,503,-0.9968001288975893,-0.9709733442521458,-0.14729584506354815
M,W,1.002310636402139,0.8899876029418043,MW,504,-0.011704644143387899,-0.2523364089780173,0.5713410902105804
F,B,1.1449682747240622,0.6008658010847119,FB,505,1.1449682747240622,0.9300496977398917,0.9300496977398917
F,B,-2.6576240981421044,-2.6228401939314243,FB,506,-2.6576240981421044,-2.1587694119987755,-2.1587694119987755
F,B,-1.5798910443596783,-1.824761233896296,FB,507,-1.5798910443596783,-1.2833344125825679,-1.2833344125825679
M,B,-0.26108240759671825,-0.11224463818770038,MB,508,-1.2750976881422451,-1.1970324994017676,-0.37335500021317014
M,W,0.5835765501766451,0.5601735856098917,MW,509,-0.4304387303688818,-0.592471169848371,0.2312063293402266
F,W,-0.8787640018489679,-0.8264636274973922,FW,510,-0.8787640018489679,-0.8360553110501888,-0.8360553110501888
M,W,-0.6037457536731401,-0.4348081214088192,MW,511,-1.617761034218667,-1.5569247483385293,-0.7332472491499318
M,W,1.02279333761199,0.8904581961366838,MW,512,0.008778057066463063,-0.23569845446900747,0.5879790447195901
M,W,0.2671900160685499,0.3322149381080373,MW,513,-0.7468252644769771,-0.8494697320898632,-0.025792232901265588
F,W,0.8689508390804084,0.5379322450093373,FW,514,0.8689508390804084,0.5836011942216504,0.5836011942216504
F,W,-0.02328074708625638,0.07173418168252006,FW,515,-0.02328074708625638,-0.14115226432136255,-0.14115226432136255
M,B,-1.6240265016286388,-1.4508987894871148,MB,516,-2.6380417821741657,-2.3041424260905674,-1.4804649269019703
F,W,0.18713723778836375,0.0429199651999876,FW,517,0.18713723778836375,0.029768788734750418,0.029768788734750418
M,W,0.6745730079891922,0.553411628750906,MW,518,-0.33944227255633475,-0.5185553854967422,0.3051221136918553
M,W,-0.3027241025515383,-0.1436545007338158,MW,519,-1.3167393830970653,-1.3124069727641097,-0.488729473575512
M,W,-1.6941368697882135,-1.5158004908418468,MW,520,-2.7081521503337402,-2.4426418029927204,-1.6189643038041228
M,B,0.386276483481959,-0.056380380913575674,MB,521,-0.6277387970635679,-0.6711874133254259,0.15249008586317175
F,W,-2.3756386697572807,-1.919930007082498,FW,522,-2.3756386697572807,-2.051956103391479,-2.051956103391479
F,W,0.2512140604000832,0.25829499673840145,FW,523,0.2512140604000832,0.08181794225083772,0.08181794225083772
M,W,1.3363099638030482,1.0994284838678337,MW,524,0.3222946832575213,0.018968901703543817,0.8426464008921415
F,B,-1.064433129089475,-1.120875221670007,FB,525,-1.064433129089475,-0.8646315638855391,-0.8646315638855391
M,W,0.5772189053833175,0.4842706884392482,MW,526,-0.43679637516220937,-0.5976354401158568,0.2260420590727409
F,W,-1.5187003668643473,-1.1550975862852029,FW,527,-1.5187003668643473,-1.3558711312734657,-1.3558711312734657
M,B,0.5599592788323579,0.20297271720380666,MB,528,-0.45405600171316907,-0.530106097026782,0.2935714021618156
M,W,-0.9337970510710986,-0.7812732097769145,MW,529,-1.9478123316166256,-1.8250231019436622,-1.0013456027550645
F,B,-1.0152734017231428,-1.2995952078002375,FB,530,-1.0152734017231428,-0.8246994621956022,-0.8246994621956022
M,B,-0.3411422310221209,-0.4564669150431939,MB,531,-1.3551575115676477,-1.2620645323599295,-0.43838703317133193
M,W,-0.27129755642549,-0.24537730422031898,MW,532,-1.285312836971017,-1.286879409799464,-0.4632019106108665
M,B,1.3046338563235376,0.9982053466787796,MB,533,0.29061857577801065,0.07478783846428327,0.898465337652881
M,W,-1.0243943051353641,-0.9137865669987356,MW,534,-2.038409585680891,-1.8986146158909294,-1.0749371167023318
F,B,-0.21060109425722096,-0.2116061915783667,FB,535,-0.21060109425722096,-0.17106979152310872,-0.17106979152310872
M,B,-0.6285225533432571,-0.6422616054414896,MB,536,-1.6425378338887842,-1.4955015522420565,-0.6718240530534588
F,W,-0.8940516082356449,-0.7579162998652974,FW,537,-0.8940516082356449,-0.8484733264773167,-0.8484733264773167
M,B,-0.05918563088379355,-0.04850321624796596,MB,538,-1.0732009114293204,-1.033033163960122,-0.2093556647715243
M,B,0.7390152026480085,0.5559331026644273,MB,539,-0.27500007789751846,-0.3846602261676817,0.439017273020916
M,B,0.2787934099459065,0.15745498069863756,MB,540,-0.7352218705996204,-0.758495159977578,0.06518233921101962
M,W,-0.7780591225601026,-0.6880516820101421,MW,541,-1.7920744031056295,-1.6985182750975243,-0.8748407759089267
M,B,0.4541396516359901,0.14587397830463467,MB,542,-0.5598756289095368,-0.6160626378860896,0.20761486130250795
M,W,-0.4456545293866503,-0.3302957770182409,MW,543,-1.4596698099321772,-1.4285083558420524,-0.6048308566534548
M,W,-0.8679243944616932,-0.7195859951048157,MW,544,-1.8819396750072201,-1.7715152050688199,-0.9478377058802223
M,W,-1.3935766539606913,-1.010082798154245,MW,545,-2.4075919345062182,-2.1984988480707672,-1.3748213488821692
M,W,1.6785283391433736,1.0407499931087372,MW,546,0.6645130585978467,0.2969504873706332,1.1206279865592308
M,W,0.3721607925888897,0.3476366824806026,MW,547,-0.6418544879566372,-0.7642027066801049,0.05947479250849269
F,W,0.11588255279759707,-0.028441086399444857,FW,548,0.11588255279759707,-0.028110892039972316,-0.028110892039972316
M,W,0.3179151995165811,0.2586870089199808,MW,549,-0.6961000810289458,-0.8082660214062536,0.01541147778234403
M,W,0.5633670246797601,0.5391705182510823,MW,550,-0.45064825586576684,-0.6088872256420343,0.21479027354656338
M,B,-0.7524836137719147,-0.5714979047302973,MB,551,-1.7664988943174418,-1.596194252055922,-0.7725167528673242
M,B,-0.8844164467893534,-0.7384340258624773,MB,552,-1.8984317273348803,-1.7033623668226023,-0.8796848676340048
M,B,-0.2696421631213701,-0.19345829465625605,MB,553,-1.283657443666897,-1.2039855287687593,-0.3803080295801615
M,B,0.42180524195733016,0.3728918486368096,MB,554,-0.5922100385881968,-0.6423276520459651,0.18134984714263258
F,B,-0.32150730583243925,-0.3699501917406553,FB,555,-0.32150730583243925,-0.2611581291915625,-0.2611581291915625
M,W,-0.4474400629053301,-0.1943742376857656,MW,556,-1.461455343450857,-1.4299587321939673,-0.6062812330053697
F,B,-1.9304989695133323,-1.573327489049977,FB,557,-1.9304989695133323,-1.568130770711314,-1.568130770711314
M,W,-0.31352500789782833,-0.02049513353586624,MW,558,-1.3275402884433554,-1.321180472409814,-0.4975029732212163
F,B,-1.9678615981965863,-1.762400148957926,FB,559,-1.9678615981965863,-1.5984801718962531,-1.5984801718962531
M,W,0.30724914971989625,0.3624826315800239,MW,560,-0.7067661308256307,-0.8169299788350095,0.006747520353588138
F,W,-2.219974864240566,-2.191350472058664,FW,561,-2.219974864240566,-1.9255114861336313,-1.9255114861336313
M,W,0.02411256011847613,-0.05210137910390192,MW,562,-0.9899027204270507,-1.0469198443981993,-0.22324234520960173
M,B,0.6536271276913849,0.5551643610736623,MB,563,-0.36038815285414205,-0.4540203604675932,0.36965713872100436
M,W,-0.6531959678518341,-0.5232122727551644,MW,564,-1.667211248397361,-1.5970928104284166,-0.773415311239819
M,W,-0.4559915644177301,-0.15475964244777524,MW,565,-1.470006844963257,-1.4369050568847075,-0.6132275576961097
F,W,-0.4146229019848868,-0.3699654051250688,FW,566,-0.4146229019848868,-0.4590367515260979,-0.4590367515260979
F,W,-2.365440458223938,-1.9419657778856,FW,567,-2.365440458223938,-2.043672167702205,-2.043672167702205
F,W,-0.8003263898461368,-0.7217304322354389,FW,568,-0.8003263898461368,-0.7723409890509586,-0.7723409890509586
M,W,0.6586834042276535,0.5466823022676064,MW,569,-0.35533187631787344,-0.5314623991685292,0.2922151000200685
M,W,0.4338327401616651,0.20305627545906804,MW,570,-0.5801825403838619,-0.7141070162882349,0.10957048290036275
M,B,0.06280494724805992,0.09887445426012886,MB,571,-0.951210333297467,-0.9339410730932477,-0.11026357390465011
F,W,0.06034870908519618,0.2456019710495737,FW,572,0.06034870908519618,-0.07322064372414044,-0.07322064372414044
M,B,-0.05570522511373674,-0.10753109349982214,MB,573,-1.0697205056592636,-1.0302060547677439,-0.20652855557914637
M,W,-0.6043041432239967,-0.5585754170228711,MW,574,-1.6183194237695235,-1.5573783242536527,-0.7337008250650552
M,W,-0.0790040677487954,0.045348003042973054,MW,575,-1.0930193482943222,-1.1306807578637061,-0.3070032586751085
M,W,-0.21388502293290435,-0.20068429636850785,MW,576,-1.2279003034784313,-1.2402436115856408,-0.4165661123970433
F,B,-0.7006229678586211,-0.8798459044035724,FB,577,-0.7006229678586211,-0.5691111220034246,-0.5691111220034246
M,W,-0.2654228104715228,-0.15767571651737342,MW,578,-1.2794380910170498,-1.2821073948717119,-0.4584298956831143
M,W,0.19043019667932254,0.18066249186916689,MW,579,-0.8235850838662044,-0.9118211949185819,-0.08814369572998434
F,B,-1.5851340849407118,-1.354017791052789,FB,580,-1.5851340849407118,-1.2875932976672253,-1.2875932976672253
M,W,0.5821935039658521,0.3803343264556198,MW,581,-0.4318217765796748,-0.5935946085834909,0.23008289060510678
M,B,-1.049299381757787,-0.9230805362862003,MB,582,-2.0633146623033136,-1.8372956182629663,-1.013618119074369
F,W,-0.1385887685782925,-0.10042071536553213,FW,583,-0.1385887685782925,-0.23481616130706595,-0.23481616130706595
M,W,0.5795208965693116,0.3863250873116542,MW,584,-0.4344943839762153,-0.5957655488236726,0.22791195036492506
M,W,0.2408196214983951,0.2884677234388029,MW,585,-0.7731956590471318,-0.870890218613968,-0.04721271942537031
F,W,0.5290128464199353,0.19011726001040244,FW,586,0.5290128464199353,0.30747194740878736,0.30747194740878736
M,B,-1.0889481971827095,-1.0210999871280275,MB,587,-2.1029634777282364,-1.8695020729008305,-1.045824573712233
F,W,-1.9847120827321325,-1.6317160129241932,FW,588,-1.9847120827321325,-1.734409179055213,-1.734409179055213
F,B,-1.049794062827562,-0.7892630787377882,FB,589,-1.049794062827562,-0.8527403530523238,-0.8527403530523238
M,B,0.3466882700567692,0.2890704862482226,MB,590,-0.6673270104887576,-0.7033446413840229,0.1203328578045747
M,B,-0.16056345283794732,-0.3316130676786226,MB,591,-1.1745787333834743,-1.1153816575799231,-0.2917041583913256
M,W,0.19808346075252092,0.10289826561634713,MW,592,-0.815931819793006,-0.9056045021986747,-0.08192700301007719
F,B,0.1213106138070834,-0.141704560407422,FB,593,0.1213106138070834,0.09853976061573365,0.09853976061573365
F,W,-0.09136254463288053,-0.2865052972551833,FW,594,-0.09136254463288053,-0.19645463088264242,-0.19645463088264242
F,W,0.3100573878387298,0.21093726120829653,FW,595,0.3100573878387298,0.12961596435019415,0.12961596435019415
F,W,0.1050537390206734,-0.3456528075347135,FW,596,0.1050537390206734,-0.03690706150810595,-0.03690706150810595
M,W,0.9295600993592914,0.8099427883234523,MW,597,-0.08445518118623552,-0.3114311598814183,0.5122463393071794
M,W,-0.5590691651340913,-0.4750374375739975,MW,598,-1.5730844456796182,-1.5206342688693006,-0.6969567696807031
M,W,-1.8681248709464024,-1.358848958631783,MW,599,-2.8821401514919294,-2.583971035828049,-1.7602935366394514
M,W,-0.3534331181176804,-0.2341833838431269,MW,600,-1.3674483986632073,-1.3535975503906765,-0.529920051202079
M,W,0.1274838625020221,0.1332163765533294,MW,601,-0.8865314180435049,-0.9629520606096349,-0.13927456142103717
M,W,0.26565359337009703,0.2634826671570809,MW,602,-0.74836168717543,-0.8507177574699911,-0.027040258281393448
M,W,-0.13138916925750188,0.07504647179534404,MW,603,-1.1454044498030287,-1.1732328083438712,-0.3495553091552738
M,B,-0.13554212684786449,-0.14014555615556862,MB,604,-1.1495574073933914,-1.0950570099998527,-0.2713795108112551
F,W,-0.8151323122430824,-0.9093824834529012,FW,605,-0.8151323122430824,-0.7843677359521845,-0.7843677359521845
M,W,0.9200113888732412,0.5749099612507866,MW,606,-0.09400389167228573,-0.3191875104261502,0.5044899887624474
F,W,-0.5633317556272387,-0.6183041046746154,FW,607,-0.5633317556272387,-0.5798319101645738,-0.5798319101645738
F,W,-0.391707940468733,-0.40123795034990817,FW,608,-0.391707940468733,-0.44042308903229976,-0.44042308903229976
M,W,0.474210097098248,0.16742283589197246,MW,609,-0.5398051834472789,-0.6813087724910826,0.14236872669751505
F,W,-1.6288167893024177,-1.3974292220172946,FW,610,-1.6288167893024177,-1.4453179287660924,-1.4453179287660924
M,B,0.6504100385800948,0.5280803758013579,MB,611,-0.3636052419654321,-0.45663357938519045,0.3670439198034071
M,W,0.5988682876481801,0.4605896022409046,MW,612,-0.4151469928973468,-0.5800497987699921,0.2436277004186056
M,W,-0.3563004106366458,-0.2503509553356238,MW,613,-1.3703156911821728,-1.3559266319901107,-0.5322491328015131
F,B,-0.6286823852152138,-0.920487425468502,FB,614,-0.6286823852152138,-0.5106742913769537,-0.5106742913769537
F,W,-0.3503613146893656,-0.3661579696516045,FW,615,-0.3503613146893656,-0.4068375149534611,-0.4068375149534611
M,W,-0.427733659223942,-0.3313668380243064,MW,616,-1.441748939769469,-1.4139513587216914,-0.590273859533094
M,W,-0.12738145432547784,-0.25493352662637336,MW,617,-1.1413967348710048,-1.1699773696182396,-0.34629987042964194
M,W,-0.04243907906500746,-0.208868212427028,MW,618,-1.0564543596105345,-1.1009792740549822,-0.2773017748663844
M,W,0.3991645956709922,0.204310697432278,MW,619,-0.6148506848745348,-0.7422677068650317,0.08140979232356593
M,W,0.19967842526508936,-0.01758531390347931,MW,620,-0.8143368552804375,-0.9043089237136048,-0.08063142452500727
F,W,-1.436559102363563,-1.1757128473533738,FW,621,-1.436559102363563,-1.289148358330837,-1.289148358330837
M,W,-0.3610056841207033,-0.2435705931943701,MW,622,-1.3750209646662301,-1.3597486926342675,-0.53607119344567
M,B,-0.08289896891185543,-0.20588101326232736,MB,623,-1.0969142494573823,-1.052295342094025,-0.22861784290542764
M,B,0.5594873182771047,0.473075172921938,MB,624,-0.4545279622684222,-0.5304894672750661,0.29318803191353154
M,W,-1.142788089472336,-0.9743225974387424,MW,625,-2.1568033700178626,-1.9947850563893086,-1.171107557200711
M,W,0.1718819652459576,-0.020339730418790447,MW,626,-0.8421333152995694,-0.9268877931982313,-0.10321029400963366
M,W,-0.679007422921589,-0.5077435820653056,MW,627,-1.693022703467116,-1.6180592743172417,-0.7943817751286442
F,W,1.0643801001995414,0.8474571984251815,FW,628,1.0643801001995414,0.7423470121153244,0.7423470121153244
M,W,0.09757952828100984,0.16523003140285908,MW,629,-0.9164357522645171,-0.9872431415219578,-0.16356564233336024
M,W,-0.438576440887732,-0.4069410014482219,MW,630,-1.4525917214332589,-1.4227588742063435,-0.5990813750177459
F,B,-2.5676231553225115,-2.3509465812306134,FB,631,-2.5676231553225115,-2.0856622774925024,-2.0856622774925024
F,B,-0.6295652502774347,-0.7318901862389757,FB,632,-0.6295652502774347,-0.5113914364738007,-0.5113914364738007
F,W,-3.0203539381368616,-2.4417958656120997,FW,633,-3.0203539381368616,-2.5756537932940486,-2.5756537932940486
M,W,-0.7796013934397004,-0.7500605288590476,MW,634,-1.7936166739852273,-1.6997710509141717,-0.8760935517255741
F,W,-1.7384998456144245,-1.6907142596302551,FW,635,-1.7384998456144245,-1.5344127059945307,-1.5344127059945307
F,W,-1.0138225108492898,-0.8054232977301038,FW,636,-1.0138225108492898,-0.9457623904915141,-0.9457623904915141
M,B,1.2896600392555273,1.0256759595357472,MB,637,0.2756447587100004,0.06262471189951305,0.8863022110881106
M,W,1.8659885848408164,1.4570044614883033,MW,638,0.8519733042952895,0.4492231299389789,1.2729006291275766
F,W,-0.538729288066166,-0.6426292460140413,FW,639,-0.538729288066166,-0.5598474983481455,-0.5598474983481455
F,W,-0.4518321736518971,-0.4754318950942555,FW,640,-0.4518321736518971,-0.4892615818825239,-0.4892615818825239
F,W,-0.5612258748800469,-0.59622874498894,FW,641,-0.5612258748800469,-0.578121318006137,-0.578121318006137
M,W,1.3683190525330722,0.9085242260678073,MW,642,0.35430377198754526,0.04496965993893054,0.8686471591275282
F,B,0.9695666302371752,0.6680453475127219,FB,643,0.9695666302371752,0.787572172345204,0.787572172345204
F,B,-0.9119859266743652,-0.7082774258239297,FB,644,-0.9119859266743652,-0.7407997707630309,-0.7407997707630309
M,W,1.4720667892259405,1.00329094519696,MW,645,0.45805150868041355,0.129243218676315,0.9529207178649126
M,W,0.8971807839485131,0.6907795978060199,MW,646,-0.11683449659701384,-0.33773265065248487,0.4859448485361127
M,W,-1.022133443323584,-0.7710898166782282,MW,647,-2.036148723869111,-1.8967781337009015,-1.0731006345123038
F,B,-0.7442301109711649,-0.7728364373059164,FB,648,-0.7442301109711649,-0.6045328984547379,-0.6045328984547379
M,B,0.3397114612824655,0.11479961660865295,MB,649,-0.6743038192630615,-0.7090118542098928,0.1146656449787049
M,B,-0.3641904887749328,-0.4825237752303107,MB,650,-1.3782057693204597,-1.2807864704517078,-0.45710897126311
F,B,0.6431568700062686,0.39157375400942296,FB,651,0.6431568700062686,0.5224318138359105,0.5224318138359105
F,W,-1.3901403826308156,-1.0840717572333491,FW,652,-1.3901403826308156,-1.2514427579138132,-1.2514427579138132
M,W,0.5078997690375344,0.4715574844225464,MW,653,-0.5061155115079925,-0.6539428883039066,0.16973461088469105
M,B,0.6021567291279267,0.5391949746867757,MB,654,-0.4118585514176002,-0.4958294041618674,0.3278480950267303
M,W,-0.2765018303972358,-0.3670041339827937,MW,655,-1.2905171109427627,-1.2911068050393402,-0.4674293058507427
F,W,-2.166429216263807,-1.6091586915821308,FW,656,-2.166429216263807,-1.8820167318985646,-1.8820167318985646
M,W,-0.18792459149820734,-0.20209531492840666,MW,657,-1.2019398720437342,-1.219156135240625,-0.39547863605202754
M,W,-0.9686545382892712,-0.8249123612135344,MW,658,-1.9826698188347982,-1.8533375942897898,-1.0296600951011923
M,B,-0.7815262217070998,-0.5983587954485652,MB,659,-1.7955415022526267,-1.6197853587511766,-0.796107859562579
F,B,0.7153287200514011,0.5999808687316077,FB,660,0.7153287200514011,0.5810565013504891,0.5810565013504891
F,W,-0.9894897569705052,-0.9005633988573853,FW,661,-0.9894897569705052,-0.9259970652071985,-0.9259970652071985
M,W,1.1980331847238297,0.9570439309168204,MW,662,0.18401790417830277,-0.09335235594708116,0.7303251432415165
F,W,-1.9397314155500625,-1.7856165604301941,FW,663,-1.9397314155500625,-1.6978716986373341,-1.6978716986373341
F,B,-1.9634814734300716,-1.8375654581054444,FB,664,-1.9634814734300716,-1.5949222272744759,-1.5949222272744759
M,W,-0.6036054538408427,-0.5085224427265793,MW,665,-1.6176207343863696,-1.556810783768941,-0.7331332845803435
F,W,-0.09153404053735804,-0.08825817011394449,FW,666,-0.09153404053735804,-0.1965939358028258,-0.1965939358028258
M,W,-0.16724158354469248,-0.14605550090568936,MW,667,-1.1812568640902195,-1.2023554729688655,-0.3786779737802679
F,W,0.9378017041233532,0.4393985593793364,FW,668,0.9378017041233532,0.639528268915273,0.639528268915273
M,W,-0.8672429064584662,-0.7518741908105638,MW,669,-1.881258187003993,-1.770961637144357,-0.9472841379557595
M,W,-0.07644434455512275,-0.2601006540383693,MW,670,-1.0904596251006498,-1.1286015126696447,-0.3049240134810469
F,B,0.11597462688109685,-0.07917986737901922,FB,671,0.11597462688109685,0.09420537586707864,0.09420537586707864
M,B,-1.0318227263019701,-0.8848549069270264,MB,672,-2.045838006847497,-1.8230994536328997,-0.9994219544443019
M,B,0.30588755919608523,0.246812948430351,MB,673,-0.7081277213494417,-0.7364867726039442,0.08719072658465335
M,B,-0.5996860793400975,-0.535493177186781,MB,674,-1.6137013598856245,-1.4720778866937807,-0.6484003875051829
M,W,-0.10119236161009786,-0.11004506381911523,MW,675,-1.1152076421556247,-1.148704153318957,-0.3250266541303595
M,B,0.7545058578841849,0.3677916346673618,MB,676,-0.259509422661342,-0.37207727558446935,0.4516002236041283
F,W,-0.2701034873274679,-0.3280062061165194,FW,677,-0.2701034873274679,-0.34164464478665885,-0.34164464478665885
F,W,-0.7339438633296133,-0.3939213496144219,FW,678,-0.7339438633296133,-0.7184189284272421,-0.7184189284272421
M,W,0.3114025850790987,0.2513708189742774,MW,679,-0.7026126954664282,-0.8135561724285925,0.010121326760005267
M,W,-0.3532446773200981,-0.2975552761184939,MW,680,-1.367259957865625,-1.3534444812526905,-0.529766982064093
M,W,0.5359545056840558,0.5927991542769603,MW,681,-0.47806077486147114,-0.6311542225266319,0.19252327666196573
F,W,-2.796470299213557,-2.356342230352065,FW,682,-2.796470299213557,-2.3937946839141766,-2.3937946839141766
F,W,-0.6435022325005767,-0.6292776442749254,FW,683,-0.6435022325005767,-0.6449538261422726,-0.6449538261422726
M,W,0.6734519067287859,0.5940240868538392,MW,684,-0.34056337381674107,-0.5194660481861761,0.3042114510024215
F,W,-1.5438063282968644,-1.302211130151096,FW,685,-1.5438063282968644,-1.3762645276297176,-1.3762645276297176
F,W,-1.7732033799300069,-1.7872410755065309,FW,686,-1.7732033799300069,-1.5626021434778459,-1.5626021434778459
F,B,-2.1661703372522787,-2.0712525175309686,FB,687,-2.1661703372522787,-1.7595649695185935,-1.7595649695185935
M,B,0.5710978738376546,0.3815905262047472,MB,688,-0.4429174067078723,-0.52105829443992,0.30261920474867765
M,W,0.6516363463486895,0.6487501381989152,MW,689,-0.3623789341968374,-0.5371866748493253,0.2864908243392725
F,W,-2.2238671270663133,-1.9094443554890237,FW,690,-2.2238671270663133,-1.9286731439232176,-1.9286731439232176
M,W,-1.5832486502308611,-1.2828395040650102,MW,691,-2.5972639307763883,-2.3525680801141675,-1.5288905809255697
