G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,-0.4056343608049642,-0.4288246302464712,MB,529,-1.4395843506533152,-1.3416438134025952,-0.4876672791472768
M,W,0.2279030704215418,0.10593570809055634,MW,530,-0.8060469194268093,-0.9001879372950622,-0.04621140303974372
M,B,0.16737526312997414,-0.027854677564077005,MB,531,-0.866574726718377,-0.8683745280915399,-0.014397993836221479
F,W,-0.5780142307038836,-0.5724215393325794,FW,532,-0.5780142307038836,-0.5896978148844845,-0.5896978148844845
M,W,-0.07359289358427154,-0.05669265051017337,MW,533,-1.1075428834326226,-1.149204312324394,-0.2952277780690754
F,W,-1.4331483109260494,-1.269736854072473,FW,534,-1.4331483109260494,-1.2959838493365397,-1.2959838493365397
M,W,0.8618771462195772,0.543870121406122,MW,535,-0.17207284362877384,-0.3765659155596284,0.4774106186956901
M,W,1.0344232717955535,0.8462126407980114,MW,536,0.00047328194720241967,-0.23405385620928493,0.6199226780460335
F,B,-0.5280840896734313,-0.6080278986298098,FB,537,-0.5280840896734313,-0.43616366857437217,-0.43616366857437217
M,W,0.06750198319840085,-0.08129196990643191,MW,538,-0.9664480066499502,-1.0326689720670568,-0.17869243781173838
M,B,-0.3933871590805323,-0.5122615353382761,MB,539,-1.4273371489288833,-1.331528408416238,-0.4775518741609195
M,B,-1.2649814402823791,-1.0723790399163928,MB,540,-2.29893143013073,-2.0514095156704464,-1.197432981415128
M,W,-0.13599041206601356,-0.14549014999089258,MW,541,-1.1699404019143647,-1.2007406700809093,-0.34676413582559096
F,W,-0.8422914141537445,-0.5861654231363276,FW,542,-0.8422914141537445,-0.8079738586207685,-0.8079738586207685
F,W,-2.063746724988298,-1.6097249333228034,FW,543,-2.063746724988298,-1.816817790470156,-1.816817790470156
M,W,0.18311373516385307,0.2459737401490188,MW,544,-0.850836254684498,-0.9371810623692938,-0.08320452811397533
M,W,-0.4214049781770395,-0.40276628326942704,MW,545,-1.4553549680253905,-1.4364748394184692,-0.5824983051631507
F,B,0.4226991234400832,-0.07260075404072702,FB,546,0.4226991234400832,0.34912242952975636,0.34912242952975636
F,W,-2.1269537192249577,-1.704978653260819,FW,547,-2.1269537192249577,-1.8690227234058732,-1.8690227234058732
M,B,1.0997589794768603,0.7217342658411767,MB,548,0.06580898962850923,-0.09828523702361219,0.7556912972317062
F,W,-0.5746217826025708,-0.5756239802983865,FW,549,-0.5746217826025708,-0.5868958698188192,-0.5868958698188192
M,W,-1.175571703474538,-1.1119014573358348,MW,550,-2.2095216933228894,-2.0593682991057234,-1.205391764850405
M,W,-0.8166442035180146,-0.5858930487459557,MW,551,-1.8505941933663657,-1.762917150141783,-0.9089406158864647
M,W,-0.5627916042163118,-0.4186321379596433,MW,552,-1.596741594064663,-1.553251145894162,-0.6992746116388435
M,W,-0.2925837403053533,-0.25880775890919416,MW,553,-1.3265337301537043,-1.3300767395719981,-0.4761002053166797
M,W,1.4837374797665157,1.079427856791551,MW,554,0.44978748991816464,0.13705093017500947,0.9910274644303279
M,W,1.043774981772773,0.79237145011182,MW,555,0.009824991924421989,-0.22632994213789143,0.627646592117427
M,B,-0.609540388549084,-0.6104243425505032,MB,556,-1.643490378397435,-1.5100571453783826,-0.656080611123064
M,W,-0.5292627456404659,-0.51819145139125,MW,557,-1.563212735488817,-1.525558454056777,-0.6715819198014588
F,B,-0.7449616232068585,-0.9243308668229688,FB,558,-0.7449616232068585,-0.6152906343494597,-0.6152906343494597
M,W,0.8532571297271926,0.8441780645280272,MW,559,-0.18069286012115848,-0.38368549763000487,0.4702910366253136
F,W,1.0366187169277894,0.4919965468016056,FW,560,1.0366187169277894,0.7438856874618733,0.7438856874618733
M,W,-0.8188771919104181,-0.6710341000833593,MW,561,-1.8528271817587691,-1.7647614556759963,-0.9107849214206779
F,W,-0.9594836164154832,-1.0661615777606532,FW,562,-0.9594836164154832,-0.9047671191380462,-0.9047671191380462
F,B,0.0024313880947068878,-0.5851688950154215,FB,563,0.0024313880947068878,0.002008170993697642,0.002008170993697642
M,W,-0.7015728384069231,-0.6283490203591252,MW,564,-1.7355228282552742,-1.667875565409033,-0.8138990311537144
M,W,0.7168718424748427,0.5423589415745443,MW,565,-0.31707814737350837,-0.49633101827869736,0.3576455159766211
M,W,0.4782633613369095,0.4153067578927915,MW,566,-0.5556866285114416,-0.6934063563189675,0.16057017793635087
F,W,-0.7866071327522458,-0.7902972902109817,FW,567,-0.7866071327522458,-0.7619822051456093,-0.7619822051456093
M,W,0.9765801183956572,0.7794333039276302,MW,568,-0.0573698714526939,-0.281828599819551,0.5721479344357674
M,B,-0.2276888212470809,-0.0941510863226993,MB,569,-1.261638811095432,-1.1946721835850622,-0.3406956493297438
M,B,1.3790469055654369,1.1741934452887992,MB,570,0.3450969157170858,0.13238871966887697,0.9863652539241955
F,B,-0.3761792966018538,-0.4580664800455179,FB,571,-0.3761792966018538,-0.31070002913561795,-0.31070002913561795
M,W,1.0626406087662823,0.9150659238179588,MW,572,0.028690618917931232,-0.21074814135966077,0.6432283928956576
M,B,0.690997421270189,0.6211388592772077,MB,573,-0.34295256857816203,-0.43589612946661616,0.41808040478870223
M,W,-0.2718758050183488,-0.1343870949698734,MW,574,-1.3058257948666998,-1.31297331002356,-0.4589967757682416
M,W,-0.04793391204251698,-0.01922679977686244,MW,575,-1.0818839018908681,-1.1280116353625589,-0.2740351011072404
M,W,0.9406784949187124,0.7369643797855406,MW,576,-0.09327149492963871,-0.3114810436437223,0.5424954906115961
M,B,-1.0668945043670508,-0.7877582432928416,MB,577,-2.100844494215402,-1.88780238121026,-1.0338258469549417
M,W,-0.2545556632648044,-0.31652841598570786,MW,578,-1.2885056531131553,-1.2986679811655635,-0.44469144691024526
M,W,0.0010549161495594104,0.09324563662846017,MW,579,-1.0328950736987916,-1.08754999782936,-0.2335734635740415
M,B,0.5595618506412023,0.426062240300662,MB,580,-0.47438813920714873,-0.5444535008923607,0.3095230333629577
F,W,-2.31866217091962,-1.8110103216674107,FW,581,-2.31866217091962,-2.02736163802753,-2.02736163802753
M,W,0.5081810888749819,0.6711404536595773,MW,582,-0.5257689009733691,-0.668696227660322,0.1852803065949964
F,W,-1.7443870636731664,-1.5862690898674685,FW,583,-1.7443870636731664,-1.5530471444731975,-1.5530471444731975
F,W,-2.4392385068823645,-2.109869229020836,FW,584,-2.4392385068823645,-2.1269499764478166,-2.1269499764478166
F,W,-1.2377835798470556,-1.038636214936623,FW,585,-1.2377835798470556,-1.1346250818907067,-1.1346250818907067
M,B,0.3001640789755986,0.2994702943129171,MB,586,-0.7337859108727525,-0.7586994627043385,0.09527707155097989
M,B,-0.6465441440963703,-0.7011207973178708,MB,587,-1.6804941339447215,-1.5406198797726616,-0.686643345517343
M,B,0.6367999545531243,0.5409201314134666,MB,588,-0.39715003529522674,-0.4806597691463702,0.3733167651089483
F,B,-1.2968123990655989,-1.0763425492257759,FB,589,-1.2968123990655989,-1.0710840649998883,-1.0710840649998883
M,W,-0.03707364083419088,-0.003773859908914556,MW,590,-1.071023630682542,-1.1190417462396627,-0.26506521198434435
M,W,-0.7889710151158472,-0.7842672941000585,MW,591,-1.8229210049641984,-1.740060867192408,-0.8860843329370897
M,W,1.3079816705567466,0.9578341185255568,MW,592,0.27403168070839556,-0.008112122485024298,0.845864411770294
F,W,-1.1986891525828025,-0.9539981108251264,FW,593,-1.1986891525828025,-1.102335586429983,-1.102335586429983
M,W,-0.5473546234399613,-0.307954795356226,MW,594,-1.5813046132883124,-1.5405011875091463,-0.6865246532538279
M,W,1.130259664761253,0.960657760067696,MW,595,0.09630967491290199,-0.15489912771764616,0.6990774065376723
M,B,-0.2845532099964243,-0.3141915983853974,MB,596,-1.3185031998447754,-1.2416385302202935,-0.38766199596497497
M,W,-0.8807245547078288,-0.6636413847957909,MW,597,-1.91467454455618,-1.8158434200390026,-0.9618668857836842
M,W,0.0986372726793502,0.11176947636118872,MW,598,-0.9353127171690009,-1.0069532151493776,-0.15297668089405908
M,W,2.0084159373844432,1.6328643184980876,MW,599,0.9744659475360922,0.5704017645811309,1.4243782988364493
M,W,0.5087170278858227,0.5479721725275408,MW,600,-0.5252329619625283,-0.668253576329461,0.18572295792585736
F,B,-0.1582923731647875,-0.12200829067749848,FB,601,-0.1582923731647875,-0.13073937188600512,-0.13073937188600512
F,B,-0.6571333093660542,-0.9013889915479548,FB,602,-0.6571333093660542,-0.5427500668175048,-0.5427500668175048
M,W,-0.3211913757777867,-0.33100497944261764,MW,603,-1.3551413656261377,-1.3537048160107545,-0.49972828175543604
M,W,0.09127974150056956,0.18741249738284727,MW,604,-0.9426702483477816,-1.0130300651309248,-0.15905353087560614
M,W,1.2091307254195471,0.922649793873666,MW,605,0.17518073557119607,-0.08975667818399921,0.7642198560713191
F,W,-1.282295303289622,-1.2217973246640559,FW,606,-1.282295303289622,-1.171388917368658,-1.171388917368658
M,W,-0.7947320787307003,-0.8155555671365421,MW,607,-1.8286820685790515,-1.7448191371162352,-0.8908426028609167
M,W,-0.3557170242659899,-0.3478219127347836,MW,608,-1.389667014114341,-1.3822207925360772,-0.5282442582807587
F,W,0.013299677923481969,0.04160475201723299,FW,609,0.013299677923481969,-0.10131036161836747,-0.10131036161836747
F,B,-0.4216041918712224,-0.5624018055942139,FB,610,-0.4216041918712224,-0.3482180861131472,-0.3482180861131472
M,B,-0.013624918612987359,0.02731026965655995,MB,611,-1.0475749084613384,-1.0178690969024624,-0.16389256264714405
M,W,-0.17873920023072296,-0.11927864030628753,MW,612,-1.212689190079074,-1.2360484338208826,-0.3820718995655642
M,W,0.3181228548493352,0.2967940120121473,MW,613,-0.7158271349990158,-0.82567216807666,0.028304366178658447
F,W,0.4366199197204568,0.2709354716173585,FW,614,0.4366199197204568,0.2483250719318817,0.2483250719318817
F,W,-2.4686079693592413,-1.9414297561135303,FW,615,-2.4686079693592413,-2.151207273246691,-2.151207273246691
M,W,-1.5886965160234878,-1.3192383897335418,MW,616,-2.622646505871839,-2.400582960452328,-1.5466064261970092
M,W,0.7250861323120019,0.5449758161386539,MW,617,-0.30886385753634915,-0.4895465404650898,0.36442999379022867
M,W,-0.9100287916265641,-0.7512594899223621,MW,618,-1.9439787814749152,-1.8400468447003142,-0.9860703104449957
F,W,-0.7458032165084789,-0.7392621652602073,FW,619,-0.7458032165084789,-0.7282807811695744,-0.7282807811695744
F,W,-0.0776647060282819,-0.2211272518108746,FW,620,-0.0776647060282819,-0.17644112240031873,-0.17644112240031873
M,W,-0.6448536541778636,-0.7957128958725757,MW,621,-1.6788036440262146,-1.6210291484166353,-0.7670526141613168
F,B,-0.626520655756641,-0.6319076693094375,FB,622,-0.626520655756641,-0.517465973688823,-0.517465973688823
F,B,-1.2860922724435615,-1.3447314922006721,FB,623,-1.2860922724435615,-1.062229926338106,-1.062229926338106
F,B,-1.0996513385097009,-0.8755009194606103,FB,624,-1.0996513385097009,-0.9082416443443945,-0.9082416443443945
F,W,-0.4503470539659358,-0.5604913361309318,FW,625,-0.4503470539659358,-0.4842528956918023,-0.4842528956918023
M,B,1.1892087128763935,0.9215760714002312,MB,626,0.15525872302804244,-0.024405480682786307,0.8295710535725321
M,W,-0.1349439529800318,-0.2596359148925765,MW,627,-1.1688939428283829,-1.1998763618336432,-0.3458998275783248
F,W,-1.3325844388551404,-1.410050295739691,FW,628,-1.3325844388551404,-1.2129245255920653,-1.2129245255920653
M,W,-0.06997076239006217,-0.0507891120552373,MW,629,-1.1039207522384133,-1.1462126637202843,-0.2922361294649658
M,W,-1.0286069472839745,-0.8635279648703943,MW,630,-2.0625569371323254,-1.9379848140420952,-1.0840082797867772
F,B,-2.8036089744889328,-2.3234162277550734,FB,631,-2.8036089744889328,-2.3156016238196635,-2.3156016238196635
M,W,0.3174881972819837,0.32307760869501945,MW,632,-0.7164617925663674,-0.8261963546186853,0.02778017963663304
M,B,-0.5365367409642382,-0.6642049656620578,MB,633,-1.5704867308125894,-1.4497608036165852,-0.5957842693612665
M,B,0.2730872418428437,0.2539033348243544,MB,634,-0.7608627480055073,-0.7810631976627548,0.0729133365925636
F,W,-2.9745943831786885,-2.4552720256198795,FW,635,-2.9745943831786885,-2.5691196754869434,-2.5691196754869434
M,W,0.19847236102039906,0.062116455813089076,MW,636,-0.835477628827952,-0.9244958201344918,-0.07051928587917347
M,B,0.8059718979922172,0.5162892759944475,MB,637,-0.22797809185613382,-0.3409345683438222,0.5130419659114962
F,B,-2.1973493167922533,-2.082731447445592,FB,638,-2.1973493167922533,-1.8148699381270494,-1.8148699381270494
M,W,-1.0368447519925472,-0.7588603574792945,MW,639,-2.0707947418408983,-1.94478871363489,-1.0908121793795715
M,B,0.0224358202084947,-0.35483155998765625,MB,640,-1.0115141696398564,-0.9880852339847094,-0.134108699729391
M,B,1.8478733172649608,1.4144514929221392,MB,641,0.8139233274166098,0.5196093378432997,1.373585872098618
M,W,1.5816351604188013,1.1860662478837147,MW,642,0.5476851705704502,0.2179081504041374,1.0718846846594559
M,B,1.555251899959206,1.2785556850966835,MB,643,0.5213019101108549,0.2779227705497507,1.131899304805069
M,W,0.3421609867371397,0.35202498296271195,MW,644,-0.6917890031112114,-0.805818209218814,0.04815832503650447
M,W,0.5533898157109374,0.4745587498536657,MW,645,-0.4805601741374137,-0.6313567119772403,0.22261982227807808
F,W,0.01823072161413131,-0.28293002885997026,FW,646,0.01823072161413131,-0.09723763504305225,-0.09723763504305225
M,W,-0.32754226660405344,-0.2364968285326499,MW,647,-1.3614922564524046,-1.3589502454710756,-0.5049737112157571
M,B,0.7405761321840733,0.3349995969411709,MB,648,-0.2933738576642778,-0.39494728654888955,0.45902924770642883
M,W,1.1484159489245112,0.9480397413342304,MW,649,0.11446595907616008,-0.1399031987298544,0.714073335525464
F,W,-2.009095375714323,-1.9186823298353672,FW,650,-2.009095375714323,-1.7716792728401,-1.7716792728401
M,B,0.10904839675650352,0.04440746710236117,MB,651,-0.9249015930918476,-0.9165487876675713,-0.06257225341225289
M,B,-0.31774309198770084,-0.4180639611361523,MB,652,-1.351693081836052,-1.2690512490882635,-0.415074714832945
F,B,0.5082428019314726,0.134105031016732,FB,653,0.5082428019314726,0.4197760344456407,0.4197760344456407
M,W,-1.2645298584407865,-1.052084645567306,MW,654,-2.2984798482891375,-2.132842043114335,-1.2788655088590164
M,B,-0.1643342122706203,-0.0671562694952216,MB,655,-1.1982842021189715,-1.1423453303194087,-0.28836879606409016
M,B,0.3351540453601351,0.09659091266381553,MB,656,-0.6987959444882159,-0.7297999893060563,0.12417654494926209
M,W,0.966616980222159,0.7413669013258213,MW,657,-0.06733300962619204,-0.2900575144587965,0.5639190197965219
F,B,-1.6977762441868742,-1.6193287009517916,FB,658,-1.6977762441868742,-1.4022545453715498,-1.4022545453715498
F,W,-3.2140273675755022,-2.6177985896523586,FW,659,-3.2140273675755022,-2.7668760004631525,-2.7668760004631525
F,W,-2.0609173237623466,-1.7682945256838454,FW,660,-2.0609173237623466,-1.8144808860969472,-1.8144808860969472
M,B,0.8549418015765774,0.6408907378875508,MB,661,-0.17900818827177367,-0.3004885613257047,0.5534879729296138
M,W,-0.9273802283718828,-0.8460534667832216,MW,662,-1.961330218220234,-1.854378021219104,-1.0004014869637854
M,B,-1.1643670022940042,-0.9310021403572034,MB,663,-2.198316992142355,-1.9683084277136087,-1.1143318934582904
M,B,1.0544227914604385,0.568092218915125,MB,664,0.02047280161208742,-0.1357300274861469,0.7182465067691716
M,W,1.5767582458447325,1.2083831296747602,MW,665,0.5428082559963814,0.2138801310156626,1.0678566652709809
M,W,0.004530008731685898,-0.04699129116935728,MW,666,-1.029419981116665,-1.0846797937105552,-0.23070325945523687
F,B,-0.10435524458522327,-0.3683993055035565,FB,667,-0.10435524458522327,-0.08619075485007335,-0.08619075485007335
M,W,-1.246651835307993,-1.0191036663928197,MW,668,-2.280601825156344,-2.1180759399331563,-1.2640994056778376
M,W,-0.10009658544859147,-0.08909721361629996,MW,669,-1.1340465752969426,-1.1710946659638215,-0.3171181317085029
F,B,-2.069862712891304,-1.8785721942431368,FB,670,-2.069862712891304,-1.7095741605437629,-1.7095741605437629
M,W,-0.4134907754634038,-0.2598513299818401,MW,671,-1.447440765311755,-1.4299382143677972,-0.5759616801124788
M,W,0.9883461452067924,0.9296917234864458,MW,672,-0.045603844641558644,-0.27211061452356766,0.5818659197317507
M,W,0.3897341614717688,0.2726878532943417,MW,673,-0.6442158283765822,-0.7665258108607851,0.0874507233945333
F,W,-2.496415645162291,-2.1672304406897123,FW,674,-2.496415645162291,-2.1741746341840096,-2.1741746341840096
M,B,-0.3195503812058868,-0.34170485408763496,MB,675,-1.353500371054238,-1.2705439543429633,-0.4165674200876448
F,W,-1.3434248663347519,-1.1451135558360257,FW,676,-1.3434248663347519,-1.2218780250647454,-1.2218780250647454
F,W,-0.6393183200358301,-0.6001416906442091,FW,677,-0.6393183200358301,-0.6403310701264064,-0.6403310701264064
M,W,1.2358383228212018,0.967896691654716,MW,678,0.2018883329728507,-0.0676979116176428,0.7862786226376757
M,W,0.5840742851237325,0.4160975487203461,MW,679,-0.4498757047246186,-0.6060133035901041,0.2479632306652143
F,B,-0.7467295523967012,-0.7440569021021499,FB,680,-0.7467295523967012,-0.6167508307392021,-0.6167508307392021
F,W,-2.5581217080064524,-2.2341681686678223,FW,681,-2.5581217080064524,-2.225139893826719,-2.225139893826719
F,W,-1.89892033220107,-1.5470034988765748,FW,682,-1.89892033220107,-1.6806817364556985,-1.6806817364556985
F,W,0.7531184493406724,0.4403920776765061,FW,683,0.7531184493406724,0.509732606218543,0.509732606218543
F,W,-0.3512764108183344,-0.1863980821800024,FW,684,-0.3512764108183344,-0.4024268834936274,-0.4024268834936274
M,B,-0.9678360511231751,-0.6815613300242089,MB,685,-2.0017860409715262,-1.8059864370925909,-0.9520099028372722
M,W,-0.6040565039726925,-0.40738288581358095,MW,686,-1.6380064938210435,-1.587333312755555,-0.7333567785002366
M,W,-0.7664952999737424,-0.4924485692092891,MW,687,-1.8004452898220935,-1.7214973645951697,-0.8675208303398513
M,B,0.4619352278730989,0.24728974024880074,MB,688,-0.5720147619752523,-0.6250868446528112,0.22888968960250725
M,W,0.04509519942243523,0.18836760371046266,MW,689,-0.9888547904259158,-1.0511755417664421,-0.19719900751112387
M,B,0.8419864102497373,0.4682791525231953,MB,690,-0.19196357959861376,-0.31118888561009195,0.5427876486452266
M,B,-0.2719108874732488,-0.37758673484727456,MB,691,-1.3058608773215998,-1.2311967807360047,-0.3772202464806862
M,W,0.6883116270855931,0.5369280329123055,MW,692,-0.34563836276275794,-0.519919928762921,0.33405660549239735
M,B,0.5976227469729267,0.4082848665491269,MB,693,-0.43632724287542435,-0.5130176358513598,0.34095889840395854
F,W,-1.1785630613770297,-1.0656296014549047,FW,694,-1.1785630613770297,-1.0857127228633099,-1.0857127228633099
F,W,-0.4618711837098501,-0.4688418769466197,FW,695,-0.4618711837098501,-0.49377108948806125,-0.49377108948806125
F,W,-0.9328078341050016,-0.8831014673774064,FW,696,-0.9328078341050016,-0.8827346298013079,-0.8827346298013079
M,B,0.7150111408846718,0.7045722318032255,MB,697,-0.3189388489636793,-0.41606233358451294,0.43791420067080544
F,B,-3.6207402390934784,-2.945242633731036,FB,698,-3.6207402390934784,-2.9904997641842694,-2.9904997641842694
M,W,-1.3341975138851447,-1.2191156993017915,MW,699,-2.368147503733496,-2.1903830688217703,-1.336406534566452
M,W,1.1534240411925765,1.1041372569226573,MW,700,0.1194740513442254,-0.135766834959552,0.7182096992957664
M,B,-0.5041394187604192,-0.523101630269906,MB,701,-1.5380894086087702,-1.4230026884210636,-0.5690261541657453
M,B,0.5752474256170425,0.1961039952712334,MB,702,-0.4587025642313086,-0.5314982196048832,0.3224783146504352
M,W,-0.10697492404840557,-0.09027898172742356,MW,703,-1.1409249138967565,-1.1767757335363112,-0.3227991992809929
M,B,-0.6788103354034548,-0.5248294627043966,MB,704,-1.7127603252518058,-1.5672696892378992,-0.7132931549825807
M,W,0.5184716425229307,0.4912641720632333,MW,705,-0.5154783473254204,-0.6601968887888814,0.193779645466437
F,W,-2.074124086899997,-1.7805108734265152,FW,706,-2.074124086899997,-1.8253888274130217,-1.8253888274130217
F,W,-1.6569020175399802,-1.3706329661940384,FW,707,-1.6569020175399802,-1.4807900941037277,-1.4807900941037277
M,B,-0.10553281795286512,-0.1873204889738828,MB,708,-1.1394828078012162,-1.0937791410241005,-0.23980260676878204
M,W,-0.8755968342177115,-0.7738223351141232,MW,709,-1.9095468240660627,-1.811608251011705,-0.9576317167563866
F,B,-2.8352396531940443,-2.5455118770557075,FB,710,-2.8352396531940443,-2.3417265405389878,-2.3417265405389878
F,W,-1.0156700085521324,-0.8219563493771536,FW,711,-1.0156700085521324,-0.9511734839528505,-0.9511734839528505
M,B,-1.246515297754665,-0.936795832295234,MB,712,-2.280465287603016,-2.036157663499922,-1.1821811292446038
F,W,-0.3218608061994582,-0.2731776026881313,FW,713,-0.3218608061994582,-0.3781314762378693,-0.3781314762378693
M,W,-0.5942326998553682,-0.4157122562228311,MW,714,-1.6281826897037193,-1.5792194791314103,-0.7252429448760918
M,B,0.5609430413162774,0.04712012838461632,MB,715,-0.4730069485320737,-0.5433127257703266,0.31066380848499175
M,W,0.3640727881112321,0.2719430795524208,MW,716,-0.669877201737119,-0.7877204633118935,0.0662560709434249
M,W,-1.3293347104794588,-0.9827691699365572,MW,717,-2.36328470032781,-2.1863667043554758,-1.3323901701001575
M,W,0.7909265746801911,0.6255618463784053,MW,718,-0.24302341516815995,-0.4351665478740846,0.4188099863812338
F,W,0.3631423769926045,0.009533212864967168,FW,719,0.3631423769926045,0.1876373231041733,0.1876373231041733
M,B,-0.4867466136053282,-0.7223071160226441,MB,720,-1.5206966034536793,-1.4086373442427624,-0.554660809987444
M,W,0.3069534422215637,0.20202220803765125,MW,721,-0.7269965476267874,-0.8348973882315835,0.01907914602373495
F,W,0.2159949167435173,-0.2077025654787384,FW,722,0.2159949167435173,0.06610293617853652,0.06610293617853652
M,B,1.2234974975247432,0.7455764922659444,MB,723,0.18954750767639217,0.003914861466566,0.8578913957218844
M,B,0.2186945975251477,-0.20310494848932076,MB,724,-0.8152553923232033,-0.8259880415521783,0.027988492703139994
F,W,-2.2792170831598817,-2.043196173038805,FW,725,-2.2792170831598817,-1.9947825194345707,-1.9947825194345707
M,B,-0.6588518505245412,-0.7144106781264172,MB,726,-1.6928018403728924,-1.5507852577729098,-0.6968087235175912
M,W,-0.3033694710494359,-0.21916977846552504,MW,727,-1.337319460897787,-1.3389850630409055,-0.48500852878558715
M,W,0.4743619159387249,0.28590856272377696,MW,728,-0.5595880739096262,-0.6966287005836227,0.15734783367169575
M,W,0.3493338003131453,0.2932357412352337,MW,729,-0.6846161895352058,-0.7998939241579908,0.05408261009732762
M,W,0.1265579574880847,0.12697333386242088,MW,730,-0.9073920323602663,-0.9838925160042521,-0.12991598174893373
F,B,-0.9366053273759108,-1.0290416883274025,FB,731,-0.9366053273759108,-0.7735760716578374,-0.7735760716578374
M,W,0.4085542055201019,0.3048387189001998,MW,732,-0.6253957843282492,-0.7509816586786422,0.10299487557667625
M,W,-0.1009308173749726,-0.09506626009481896,MW,733,-1.1348808072233236,-1.1717836881566264,-0.3178071539013079
M,W,2.294115436169,1.7371791848851028,MW,734,1.260165446320649,0.806371270075591,1.6603478043309094
F,B,-1.4772336377772868,-1.4113976896692435,FB,735,-1.4772336377772868,-1.2201004639106876,-1.2201004639106876
M,W,-0.8344658354801737,-0.9667113821591251,MW,736,-1.8684158253285248,-1.7776366778242105,-0.9236601435688921
M,W,0.8459494936139614,0.6749439690986488,MW,737,-0.18800049623438964,-0.3897211374799472,0.4642553967753712
M,B,0.7825475992597962,0.4243190293522442,MB,738,-0.25140239058855485,-0.36028154029147713,0.4936949939638413
F,B,-1.9723507236498643,-1.7607644072760702,FB,739,-1.9723507236498643,-1.6290354967415028,-1.6290354967415028
F,B,-2.253773598729546,-2.2028601013953644,FB,740,-2.253773598729546,-1.8614727846957906,-1.8614727846957906
F,W,-1.308630037082315,-1.1395156979208312,FW,741,-1.308630037082315,-1.193139722451715,-1.193139722451715
F,B,-1.741639233723265,-1.408468883656186,FB,742,-1.741639233723265,-1.4384825681522824,-1.4384825681522824
M,B,0.2764245666972948,0.13466375663956548,MB,743,-0.7575254231510562,-0.7783067808719327,0.07566975338338564
F,B,-1.0506961969295037,-1.0252460615181915,FB,744,-1.0506961969295037,-0.8678078297971676,-0.8678078297971676
M,B,-0.2345827873546615,-0.2977104816307043,MB,745,-1.2685327772030126,-1.2003661584790404,-0.34638962422372177
F,W,-2.7430445715859295,-2.4280839573194046,FW,746,-2.7430445715859295,-2.377874346841543,-2.377874346841543
F,W,-0.2508761346262637,-0.16125238591453395,FW,747,-0.2508761346262637,-0.3195026794773802,-0.3195026794773802
M,B,0.4106080779381748,0.15666530041929244,MB,748,-0.6233419119101763,-0.6674797863279287,0.18649674792738966
F,W,-0.34468826622442805,-0.4128281698623925,FW,749,-0.34468826622442805,-0.39698549760193425,-0.39698549760193425
F,W,-1.22983612170709,-1.0875020926937062,FW,750,-1.22983612170709,-1.128060989985737,-1.128060989985737
M,B,1.308246633180228,0.7914464896853524,MB,751,0.274296643331877,0.07391222483886972,0.9278887590941881
F,W,-0.6158704114351089,-0.6435151562337826,FW,752,-0.6158704114351089,-0.6209645979382143,-0.6209645979382143
F,W,-0.8434175072053254,-0.8672494708201037,FW,753,-0.8434175072053254,-0.8089039394282349,-0.8089039394282349
F,W,-1.9174140703063285,-1.7580969922640757,FW,754,-1.9174140703063285,-1.6959563808075695,-1.6959563808075695
M,B,0.03321774761781601,0.21548372422778567,MB,755,-1.0007322422305351,-0.9791800518269582,-0.12520351757163972
M,B,1.0881168166040442,0.7815367874612251,MB,756,0.054166826755693176,-0.10790091863198631,0.7460756156233321
F,W,-1.0989822510349274,-1.023328555425615,FW,757,-1.0989822510349274,-1.0199840655042185,-1.0199840655042185
M,B,0.39437404805104204,0.3007508323143462,MB,758,-0.639575941797309,-0.6808880562792097,0.17308847797610874
M,B,-0.5280467038861663,-0.3590742587813851,MB,759,-1.5619966937345173,-1.4427485762256893,-0.5887720419703707
M,W,1.318499414086283,1.0536217234668124,MW,760,0.28454942423793184,0.0005748606918477839,0.8545513949471661
F,W,-0.3904013112232528,-0.17234696398569568,FW,761,-0.3904013112232528,-0.4347415478187145,-0.4347415478187145
F,B,-1.6892988315048219,-1.8109184987468243,FB,762,-1.6892988315048219,-1.3952527449239933,-1.3952527449239933
M,B,-0.03765354405612581,-0.1253728868385796,MB,763,-1.071603533904477,-1.037715204045285,-0.1837386697899665
F,B,-2.18373419291341,-2.147194176325953,FB,764,-2.18373419291341,-1.8036247169677389,-1.8036247169677389
M,W,1.461736175974812,1.2322632990014322,MW,765,0.4277861861264609,0.11887926099796031,0.9728557952532788
M,W,1.0240002054547304,0.8433537765976732,MW,766,-0.009949784393620709,-0.24266264208620622,0.6113138921691121
M,W,-0.01860545416495962,-0.10828242655589744,MW,767,-1.0525554440133107,-1.1037882057390398,-0.24981167148372155
M,W,-1.0313027604683729,-0.7197802533320308,MW,768,-2.065252750316724,-1.9402113832406211,-1.0862348489853026
M,W,-0.44286467345647823,-0.4251347411089711,MW,769,-1.4768146633048294,-1.4541991746192444,-0.6002226403639259
M,W,-0.879482577054202,-0.6106547279545651,MW,770,-1.9134325669025531,-1.8148176259651303,-0.9608410917098118
F,B,-3.301067128507208,-2.7959807807722816,FB,771,-3.301067128507208,-2.726470229145423,-2.726470229145423
M,B,0.7539873221345412,0.4531337844452046,MB,772,-0.27996266771380984,-0.38387050176569115,0.47010603248962735
