G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-1.3543509596972099,-0.9270908162259373,FW,455,-1.3543509596972099,-1.1738057104967796,-1.1738057104967796
F,B,-0.2079571771751776,-0.4833882566603047,FB,456,-0.2079571771751776,-0.15951947399215002,-0.15951947399215002
F,B,0.1506601736892459,-0.12258826634419245,FB,457,0.1506601736892459,0.11556817602995981,0.11556817602995981
M,W,-1.3481237082573745,-1.0644224444600217,MW,458,-2.3040745042839186,-2.023674384053329,-1.290385106828357
M,W,0.06818298715654733,-0.049338581265933545,MW,459,-0.8877678088699965,-0.9372560063232207,-0.20396672909824898
M,B,0.988263376031656,0.6126570006470541,MB,460,0.03231258000511217,-0.13336163793152583,0.5999276392934461
M,W,-0.3935136972645817,-0.17746351908778826,MW,461,-1.3494644932911255,-1.2914135941651526,-0.558124316940181
F,B,-0.31811380639233555,-0.7453373677999493,FB,462,-0.31811380639233555,-0.2440182529627217,-0.2440182529627217
F,W,-1.0694940193864917,-1.016412178206024,FW,463,-1.0694940193864917,-0.9552980835967405,-0.9552980835967405
F,B,1.077493789553503,0.764156131939435,FB,464,1.077493789553503,0.8265222911474462,0.8265222911474462
M,B,-0.6244059238837145,-0.7673402132393362,MB,465,-1.5803567199102584,-1.370405542547938,-0.6371162653229663
M,B,0.4760533585971117,0.3606472931830902,MB,466,-0.4798974374294322,-0.5262669161458012,0.2070223610791706
M,W,-0.3160408940693625,-0.15940539619963312,MW,467,-1.2719916900959063,-1.2319858745631103,-0.49869659733813854
M,W,0.3384880618276644,0.25095331585950675,MW,468,-0.6174627341988794,-0.7299108023025718,0.003378474922399899
M,B,0.24805349434090945,0.05152097413353327,MB,469,-0.7078973016856345,-0.7011607039461305,0.032128573278841305
F,B,-0.4896938098891766,-0.5486047508662673,FB,470,-0.4896938098891766,-0.37563358010447884,-0.37563358010447884
F,W,-1.334871510525721,-1.1951710273012333,FW,471,-1.334871510525721,-1.1588634443643864,-1.1588634443643864
M,B,-0.34742520945493616,-0.35863805829864914,MB,472,-1.30337600548148,-1.1579395989732695,-0.42465032174829775
F,W,-1.1389983728034574,-0.7040444277105253,FW,473,-1.1389983728034574,-1.0086133769078207,-1.0086133769078207
M,W,-1.5457805348585019,-1.130936083080777,MW,474,-2.501731330885046,-2.1752926808520456,-1.4420034036270737
F,W,-0.8642245752880946,-0.5881435222605372,FW,475,-0.8642245752880946,-0.7978403117899311,-0.7978403117899311
F,B,-2.3619108336949046,-1.9700562213468027,FB,476,-2.3619108336949046,-1.8117709565272182,-1.8117709565272182
M,B,1.329753609221627,0.8116770928269391,MB,477,0.37380281319508324,0.12858816881177837,0.8618774460367502
M,B,0.6842154340674897,0.4917542986597384,MB,478,-0.2717353619590541,-0.3665902690821744,0.3666990081427974
F,B,-0.704375560057686,-0.8348707325907274,FB,479,-0.704375560057686,-0.5403113292823633,-0.5403113292823633
F,W,-1.5210875651449316,-1.2761023933172746,FW,480,-1.5210875651449316,-1.3017057712571352,-1.3017057712571352
F,W,-2.8795061122403607,-2.254835498848806,FW,481,-2.8795061122403607,-2.343719396549356,-2.343719396549356
M,B,-0.11511789121325855,-0.2714418898130658,MB,482,-1.0710686872398023,-0.9797416559456857,-0.24645237872071413
M,W,0.6461611812905422,0.4727467210261258,MW,483,-0.30978961473600164,-0.49390137553054636,0.23938790169442542
M,W,0.25080440529805664,0.2373008852444314,MW,484,-0.7051463907284872,-0.7971710476920776,-0.06388177046710589
M,W,0.7115986690898628,0.4034266009611318,MW,485,-0.24435212693668107,-0.4437056872888167,0.2895835899361551
F,W,-0.7936910925457455,-0.4845258764958376,FW,486,-0.7936910925457455,-0.743735595527044,-0.743735595527044
F,W,-0.9754119465364436,-1.1298431860135305,FW,487,-0.9754119465364436,-0.8831297507842185,-0.8831297507842185
M,W,1.25330770931657,0.9703637383996196,MW,488,0.2973569132900262,-0.02817234370546612,0.7051169335195057
M,W,0.11445405340229654,0.012089463441992536,MW,489,-0.8414967426242473,-0.901762467466612,-0.1684731902416402
F,W,-0.6919119569001071,-0.7279027985210922,FW,490,-0.6919119569001071,-0.6656630115359112,-0.6656630115359112
F,W,-2.0803866040418146,-1.9128621903589567,FW,491,-2.0803866040418146,-1.730732024166839,-1.730732024166839
M,B,-0.20009714843955792,-0.2670333552615082,MB,492,-1.1560479444661018,-1.0449274148462493,-0.31163813762127757
F,W,0.8023299341836911,0.4382329176156202,FW,493,0.8023299341836911,0.48053777710979306,0.48053777710979306
M,W,-0.0020528842403680953,0.06287867072298525,MW,494,-0.958003680266912,-0.9911324313295974,-0.25784315410462566
F,B,-0.6982982594729015,-0.6483490480159829,FB,495,-0.6982982594729015,-0.5356495628276264,-0.5356495628276264
F,W,-1.7827931743032306,-1.4826533163367284,FW,496,-1.7827931743032306,-1.5024545104004847,-1.5024545104004847
M,W,0.6873747187225219,0.3858648397722042,MW,497,-0.268576077304022,-0.4622873581553869,0.27100191906958493
F,W,-3.305417196144869,-2.814824207434484,FW,498,-3.305417196144869,-2.6704266205786658,-2.6704266205786658
M,W,-0.3836084321971165,-0.38088319518723546,MW,499,-1.3395592282236604,-1.2838154785589584,-0.5505262013339866
M,B,-0.6601224942136107,-0.6654336178742029,MB,500,-1.6160732902401547,-1.3978029547903117,-0.66451367756534
F,B,-1.8404304269805476,-1.5030485755956025,FB,501,-1.8404304269805476,-1.4117545622567154,-1.4117545622567154
M,W,0.3262947694694475,0.3733686112933138,MW,502,-0.6296560265570963,-0.739264014389966,-0.005974737164994304
M,B,-0.2317043827706492,-0.25237130157759674,MB,503,-1.187655178797193,-1.0691726439041291,-0.3358833666791575
M,W,1.2725562026407335,0.8801798927778846,MW,504,0.3166054066141897,-0.013407238831853352,0.7198820383931184
M,W,0.1512990216699914,-0.15279703781849174,MW,505,-0.8046517743565524,-0.8734994854567671,-0.14021020823179542
F,B,-0.9079996179296332,-0.7401023425555098,FB,506,-0.9079996179296332,-0.6965069607344971,-0.6965069607344971
M,B,-0.7538520401633588,-0.6541042971433759,MB,507,-1.7098028361899027,-1.4697008718063327,-0.736411594581361
F,W,-3.0092115158451738,-2.497200018269887,FW,508,-3.0092115158451738,-2.443213619533303,-2.443213619533303
F,W,-2.4778947569666627,-2.0512174424058824,FW,509,-2.4778947569666627,-2.035651971261273,-2.035651971261273
M,B,0.6322302586368964,0.5830567794808014,MB,510,-0.32372053738964746,-0.40646697808891563,0.32682229913605615
F,W,-0.9231294289408324,-0.8486896426977815,FW,511,-0.9231294289408324,-0.8430249570034692,-0.8430249570034692
F,W,-1.9518070069745528,-1.821145664219028,FW,512,-1.9518070069745528,-1.6321013831430173,-1.6321013831430173
F,B,-1.8316847083033465,-1.5868159581238075,FB,513,-1.8316847083033465,-1.4050459097253567,-1.4050459097253567
F,W,-0.4129951490944961,-0.501982270474933,FW,514,-0.4129951490944961,-0.4517119324094561,-0.4517119324094561
F,B,-0.6535795914345006,-0.5732482619817183,FB,515,-0.6535795914345006,-0.50134683521796,-0.50134683521796
F,B,-0.5986322310121597,-0.5813299756992134,FB,516,-0.5986322310121597,-0.4591978978699339,-0.4591978978699339
F,W,0.5436940576741958,0.28766720121855704,FW,517,0.5436940576741958,0.2821437638003164,0.2821437638003164
F,B,-1.400554569608876,-1.34350745195245,FB,518,-1.400554569608876,-1.0743352611153714,-1.0743352611153714
M,W,0.6601996272339519,0.6046962925228783,MW,519,-0.295751168792592,-0.48313278584790453,0.2501564913770673
M,W,0.18511789606011408,0.3267094862379727,MW,520,-0.7708328999664298,-0.8475577549187798,-0.11426847769380802
F,W,-0.4952221357188039,-0.31565199010334216,FW,521,-0.4952221357188039,-0.5147864837783656,-0.5147864837783656
M,W,0.1872531568353523,0.2569003331049571,MW,522,-0.7686976391911916,-0.8459198423430809,-0.11263056511810912
F,W,-1.988265509072202,-1.6016180160414542,FW,523,-1.988265509072202,-1.6600679152731375,-1.6600679152731375
M,B,-0.9869716866173148,-0.9823463069581856,MB,524,-1.9429224826438587,-1.6485219343188593,-0.9152326570938876
M,W,-0.31735196222932505,-0.14343457254357478,MW,525,-1.273302758255869,-1.2329915667257274,-0.4997022895007558
M,B,0.6088667985794649,0.28297331935516123,MB,526,-0.34708399744707896,-0.42438858536221796,0.3089006918627538
F,W,-1.3416070303741243,-1.2192539955083377,FW,527,-1.3416070303741243,-1.1640301166469973,-1.1640301166469973
F,W,-1.7941348358593423,-1.4349197601704335,FW,528,-1.7941348358593423,-1.5111544548323324,-1.5111544548323324
M,W,-0.6840173442562514,-0.5787234529527991,MW,529,-1.6399681402827953,-1.5142526882055378,-0.780963410980566
F,W,-1.6504748179088202,-1.3032663868067424,FW,530,-1.6504748179088202,-1.400955947579727,-1.400955947579727
F,W,-2.1680312617844706,-1.7389472833501336,FW,531,-2.1680312617844706,-1.7979623544263867,-1.7979623544263867
F,B,-1.2077871363465584,-1.194616493139688,FB,532,-1.2077871363465584,-0.9264675126946537,-0.9264675126946537
M,W,-1.0101439545328317,-0.8773110482274165,MW,533,-1.9660947505593755,-1.764417390539133,-1.031128113314161
M,W,-0.5184722010203955,-0.3284675398849827,MW,534,-1.4744229970469394,-1.3872665724597284,-0.6539772952347567
M,B,0.3659923985179279,0.33705220893321497,MB,535,-0.589958397508616,-0.6106923093800678,0.12259696784490398
M,B,0.6537622950022443,0.3682019572459817,MB,536,-0.3021885010242996,-0.3899502165054154,0.3433390607195564
M,B,0.21110237440124413,0.15497974545461274,MB,537,-0.7448484216252997,-0.7295051126184551,0.003784164606516649
F,W,-1.5821936575700468,-1.1564816947512109,FW,538,-1.5821936575700468,-1.3485789393476932,-1.3485789393476932
M,W,1.22159802735047,1.1153739982077318,MW,539,0.2656472313239262,-0.05249615813880809,0.6807931190861637
M,W,-0.4710034537432136,-0.4441355997448083,MW,540,-1.4269542497697576,-1.350854318265954,-0.6175650410409823
M,B,0.33065617575420164,0.19198898056784308,MB,541,-0.6252946202723422,-0.6377979651920369,0.09549131203293482
M,B,0.7146751481749541,0.4486222142045935,MB,542,-0.24127564785158973,-0.34322527808558584,0.390063999139386
M,W,-0.557557973328515,-0.4303991812289103,MW,543,-1.5135087693550588,-1.4172484270120052,-0.6839591497870332
F,B,-0.9382161619110272,-0.9089351323060156,FB,544,-0.9382161619110272,-0.7196854211620124,-0.7196854211620124
M,B,-0.5686626997606432,-0.7081281301483449,MB,545,-1.524613495787187,-1.3276461152873518,-0.59435683806238
M,W,-1.4531598200693203,-1.199398516896384,MW,546,-2.409110616095864,-2.104245324349888,-1.370956047124916
M,B,-0.40065728363565,-0.5682861807645071,MB,547,-1.3566080796621938,-1.1987727771696897,-0.46548349994471805
F,B,-0.6543921173980312,-0.7385326492463072,FB,548,-0.6543921173980312,-0.5019701063936317,-0.5019701063936317
M,W,0.2599285528962225,0.18362842083767728,MW,549,-0.6960222431303213,-0.7901721104817495,-0.056882833256777704
M,B,0.2269370989284369,-0.005815530210693226,MB,550,-0.7290136970981069,-0.7173586363020326,0.01593064092293922
F,B,0.4424893808968151,0.2936194046916607,FB,551,0.4424893808968151,0.33942407877710595,0.33942407877710595
M,B,-0.04860481505450754,-0.21263507449527694,MB,552,-1.0045556110810514,-0.9287209070272386,-0.19543162980226692
M,B,1.0969707048227462,0.8567834803347382,MB,553,0.1410199087962023,-0.049974586119224784,0.683314691105747
M,W,-1.6204858294749611,-1.2255705489447837,MW,554,-2.576436625501505,-2.2325975041984774,-1.4993082269735054
M,W,-0.2830026935693248,-0.17475986848211902,MW,555,-1.2389534895958687,-1.2066429821609228,-0.47335370493595086
M,B,-0.7072431089161995,-0.7238570809727157,MB,556,-1.6631939049427433,-1.4339481639802398,-0.7006588867552681
M,W,-0.4971666976658218,-0.4945652945693624,MW,557,-1.4531174936923656,-1.370923579472299,-0.6376343022473271
F,W,-0.2412004725019972,-0.2793104771321364,FW,558,-0.2412004725019972,-0.31993193415720994,-0.31993193415720994
M,W,0.3705257868882068,0.26639770580835404,MW,559,-0.5854250091383371,-0.7053353530731481,0.027953924151823628
M,B,0.12501064756013436,-0.12461779185408925,MB,560,-0.8309401484664095,-0.7955442230128087,-0.0622549457878369
M,W,-0.6194457007830617,-0.3856865199884037,MW,561,-1.5753964968096055,-1.4647211705076653,-0.7314318932826938
F,B,-1.6113286408576966,-1.5667678832225642,FB,562,-1.6113286408576966,-1.2360155139131532,-1.2360155139131532
M,B,1.2036277597019296,0.7945770149261945,MB,563,0.24767696367538572,0.031839744710757484,0.7651290219357292
F,W,0.15977817320895138,-0.08521533864598788,FW,564,0.15977817320895138,-0.012349846754601518,-0.012349846754601518
F,W,-1.2242833100132104,-1.0401793967971729,FW,565,-1.2242833100132104,-1.0740336163434292,-1.0740336163434292
M,B,0.23135292453362666,0.11898155027399546,MB,566,-0.7245978714929172,-0.713971351538172,0.019317925686799825
F,B,-1.645531077517196,-1.6580576795768798,FB,567,-1.645531077517196,-1.2622514668111733,-1.2622514668111733
F,W,-1.8638520145577369,-1.8684476542544748,FW,568,-1.8638520145577369,-1.5646330018353838,-1.5646330018353838
F,W,-1.0132377020045071,-1.0549395159139117,FW,569,-1.0132377020045071,-0.9121450735424148,-0.9121450735424148
F,B,-0.962030804958878,-0.9671728919125214,FB,570,-0.962030804958878,-0.7379531211948124,-0.7379531211948124
M,W,-0.6628696106421326,-0.40108066191330016,MW,571,-1.6188204066686764,-1.498030716989759,-0.7647414397647871
M,B,0.22730089096808825,-0.07603132834913083,MB,572,-0.7286499050584556,-0.7170795792596356,0.01620969796533614
F,W,-0.043869950600111014,0.1452525932994639,FW,573,-0.043869950600111014,-0.16856393866903768,-0.16856393866903768
M,W,0.33888459388043235,0.42490806342134796,MW,574,-0.6170662021461115,-0.7296066311008956,0.00368264612407615
M,W,0.3072840778185425,0.11985339413167477,MW,575,-0.6486667182080014,-0.7538467067190929,-0.02055742949412112
F,W,-0.8532140096533575,-1.0806326690626369,FW,576,-0.8532140096533575,-0.7893943439119878,-0.7893943439119878
F,W,0.09046497479202298,0.058193848691929985,FW,577,0.09046497479202298,-0.06551850918007764,-0.06551850918007764
M,W,-0.5010211501277073,-0.6083106978166348,MW,578,-1.4569719461542512,-1.3738802469824072,-0.6405909697574356
M,W,-0.007469537700411398,0.06695625378488088,MW,579,-0.9634203337269552,-0.995287429596457,-0.2619981523714852
M,W,-0.2934345565571427,-0.3631556672975436,MW,580,-1.2493853525836864,-1.2146450396959367,-0.48135576247096495
F,W,-1.2708473203566732,-0.9865166780271748,FW,581,-1.2708473203566732,-1.1097518663112922,-1.1097518663112922
F,B,0.6348410302351442,0.2611634519804862,FB,582,0.6348410302351442,0.4869728883001622,0.4869728883001622
F,B,-0.8488331189901499,-0.9342513068411902,FB,583,-0.8488331189901499,-0.6511216130538399,-0.6511216130538399
M,W,0.6792969808379831,0.522251971496116,MW,584,-0.2766538151885608,-0.4684836170000751,0.2648056602248966
M,W,0.5577378107717341,0.5216138416899704,MW,585,-0.39821298525480975,-0.5617290395976122,0.1715602376273595
M,W,0.6740492213850952,0.6728964964156012,MW,586,-0.2819015746414487,-0.472509060309766,0.2607802169152058
M,W,-0.03043250897363725,-0.08079373152129646,MW,587,-0.9863833050001811,-1.0129018305445723,-0.27961255331960055
F,W,-1.0893454464017225,-1.1837111797326134,FW,588,-1.0893454464017225,-0.9705256859256355,-0.9705256859256355
F,W,-3.099385154067438,-2.697477170544504,FW,589,-3.099385154067438,-2.512383876278311,-2.512383876278311
M,W,-0.1595799283432484,-0.0024736716839002804,MW,590,-1.1155307243697923,-1.111968035833221,-0.378678758608249
M,W,0.08917938057161559,0.02183085815824303,MW,591,-0.8667714154549283,-0.9211501249162879,-0.1878608476913161
F,W,-1.717008147683166,-1.2713863624830002,FW,592,-1.717008147683166,-1.4519922326107049,-1.4519922326107049
M,W,0.4752533196050684,0.3858348032908566,MW,593,-0.4806974764214755,-0.6250011171577574,0.10828816006721442
F,W,-3.107997007601332,-2.673939532604167,FW,594,-3.107997007601332,-2.518989843739905,-2.518989843739905
M,W,-0.6699876483963885,-0.4348451047190779,MW,595,-1.6259384444229323,-1.5034908105236249,-0.7702015332986529
F,W,-0.0812136701370435,-0.02000078437507266,FW,596,-0.0812136701370435,-0.19720950204107646,-0.19720950204107646
M,W,-0.035738615498518554,0.1047286362747368,MW,597,-0.9916894115250624,-1.016972030637173,-0.2836827534122012
F,W,-0.6387813851307322,-0.8053661436097644,FW,598,-0.6387813851307322,-0.6249076936542234,-0.6249076936542234
M,W,-0.29948407857452675,-0.4087572654063052,MW,599,-1.2554348746010706,-1.2192854978096,-0.4859962205846281
F,B,-1.4142755101703488,-1.4623222676903054,FB,600,-1.4142755101703488,-1.084860299254353,-1.084860299254353
M,B,-0.0447861004444612,-0.0389730379003901,MB,601,-1.000736896471005,-0.9257916532539603,-0.19250237602898843
F,W,-2.0365280148566054,-1.9165481887525395,FW,602,-2.0365280148566054,-1.6970890445308493,-1.6970890445308493
M,W,1.3645470789968372,1.1506135375395432,MW,603,0.4085962829702934,0.05715698216659432,0.7904462593915661
M,W,-0.11993877937631088,-0.1951953772673929,MW,604,-1.0758895754028548,-1.0815601638013574,-0.3482708865763856
F,W,-2.9755325456871264,-2.4423390070856037,FW,605,-2.9755325456871264,-2.4173792065200725,-2.4173792065200725
M,W,0.43205218180709976,0.3165240109312837,MW,606,-0.5238986142194442,-0.6581397799873129,0.07514949723765896
M,W,-0.5637095343533396,-0.4568785470134119,MW,607,-1.5196603303798835,-1.4219671570517187,-0.6886778798267472
F,W,-0.23208876434331535,-0.3634518925669536,FW,608,-0.23208876434331535,-0.3129425389731306,-0.3129425389731306
M,B,0.7232455458912886,0.2514655711303461,MB,609,-0.23270525013525523,-0.3366511104892371,0.39663816673573465
F,B,-0.6176216756768395,-0.6334426736677081,FB,610,-0.6176216756768395,-0.4737642920933035,-0.4737642920933035
M,W,0.4671646315629076,0.5542723702680883,MW,611,-0.48878616446363626,-0.6312057756326372,0.10208350159233448
M,W,0.7313335780629632,0.5927065831668874,MW,612,-0.2246172179635807,-0.4285674634417982,0.30472181378317365
M,B,-0.262172776927814,-0.29146100999375313,MB,613,-1.2181235729543578,-1.0925442931799907,-0.35925501595501896
M,W,-0.2944481742003285,-0.1475620433787349,MW,614,-1.2503989702268723,-1.215422563970244,-0.48213328674527245
M,B,-0.6022543534589719,-0.3847765181953525,MB,615,-1.5582051494855158,-1.3534135497239617,-0.6201242724989899
M,W,-0.09234490334262543,-0.2457108593523619,MW,616,-1.0482956993691692,-1.060393495499305,-0.3271042182743334
M,W,0.9046497329177704,0.7385824958631579,MW,617,-0.05130106310877347,-0.29562037196684743,0.4376689052581243
M,W,-1.3996546496855005,-1.0570727211099336,MW,618,-2.3556054457120443,-2.063202659934908,-1.3299133827099365
F,W,-0.1825587092128399,-0.23765431740841314,FW,619,-0.1825587092128399,-0.2749490998981232,-0.2749490998981232
M,W,-0.6800820048507591,-0.5275720675479995,MW,620,-1.6360328008773029,-1.5112339740622125,-0.7779446968372407
M,B,-0.10591196063823884,-0.11659596551547582,MB,621,-1.0618627566647827,-0.9726799847743257,-0.23939070754935393
M,B,0.8026014146809229,0.5170070622702405,MB,622,-0.15334938134562093,-0.2757789318057907,0.45751034541918106
M,B,-1.5276649214165658,-1.5644030842685768,MB,623,-2.4836157174431097,-2.0632760754256845,-1.3299867982007125
M,B,-0.4632749126473069,-0.6161036806958962,MB,624,-1.4192257086738507,-1.2468054124374828,-0.513516135212511
F,W,0.7925072512066516,0.5600414768964934,FW,625,0.7925072512066516,0.47300300844744925,0.47300300844744925
F,B,-3.3807127814303906,-2.928864685712796,FB,626,-3.3807127814303906,-2.593271999254112,-2.593271999254112
M,W,-0.7777576984123241,-0.5425134652281988,MW,627,-1.733708494438868,-1.5861588959639659,-0.8528696187389941
M,W,0.4944307575815608,0.4297359820026553,MW,628,-0.46152003844498307,-0.6102905173117603,0.12299875991321152
M,B,0.19072484494640307,0.26302981091856026,MB,629,-0.7652259510801408,-0.7451362768035583,-0.011846999578586509
M,W,1.0918761396123418,0.8182715467454981,MW,630,0.1359253435857979,-0.1520030257465733,0.5812862514783985
M,B,-0.4958964693245122,-0.5143308550442844,MB,631,-1.4518472653510561,-1.2718287063321165,-0.5385394291071448
F,W,-1.359549503749383,-1.147292582094005,FW,632,-1.359549503749383,-1.1777934017320242,-1.1777934017320242
M,B,0.6627257470553877,0.25518693732566083,MB,633,-0.2932250489711562,-0.38307454538843905,0.3502147318365328
M,W,-0.04874096772095533,-0.20076784162124825,MW,634,-1.0046917637474992,-1.0269458551300712,-0.2936565779050995
F,W,1.0169529224354137,0.7457174144585985,FW,635,1.0169529224354137,0.6451704512862569,0.6451704512862569
F,W,-0.7384096191116171,-0.656636490890548,FW,636,-0.7384096191116171,-0.7013303672800058,-0.7013303672800058
M,W,-0.6638070836293678,-0.5786757592503505,MW,637,-1.6197578796559116,-1.4987498323376252,-0.7654605551126534
M,W,-1.1075387983898273,-1.0112734500722422,MW,638,-2.063489594416371,-1.839126878678261,-1.1058376014532891
F,W,-2.046777270591132,-1.38492428944862,FW,639,-2.046777270591132,-1.7049510279727838,-1.7049510279727838
M,W,-0.5135724224169386,-0.4057829120967268,MW,640,-1.4695232184434825,-1.3835080577687782,-0.6502187805438064
M,W,1.146375266879739,0.9156374542053975,MW,641,0.19042447085319503,-0.11019791840275164,0.6230913588222201
F,W,-0.6710319833480771,-0.747670454071552,FW,642,-0.6710319833480771,-0.6496464332997868,-0.6496464332997868
M,W,0.8931203536544103,0.7091676965800527,MW,643,-0.06283044237213353,-0.3044643106109941,0.42882496661397773
M,W,1.1492704519678276,0.8990353380974122,MW,644,0.19331965594128375,-0.10797708424528091,0.6253121929796909
M,B,0.6990118140190756,0.4690326323240773,MB,645,-0.25693898200746823,-0.3552402845376318,0.37804899268734
F,B,-0.8540121859707663,-0.8210237870455248,FB,646,-0.8540121859707663,-0.6550943638467692,-0.6550943638467692
M,W,-0.5899855717564849,-0.4818845313861374,MW,647,-1.5459363677830287,-1.4421229397089195,-0.7088336624839475
M,W,1.5241194642953289,1.2344784817552863,MW,648,0.568168668268785,0.17956152387205104,0.9128508010970228
F,W,-1.2062645419991438,-1.047165520290239,FW,649,-1.2062645419991438,-1.0602118072833395,-1.0602118072833395
M,W,0.5299500618028612,0.2305656155334535,MW,650,-0.4260007342236827,-0.5830444236548142,0.1502448535701575
F,W,-0.3579220439520013,-0.4516292773865352,FW,651,-0.3579220439520013,-0.40946653899346114,-0.40946653899346114
M,W,-0.2355186452242725,-0.07477253836164505,MW,652,-1.1914694412508164,-1.1702189908473655,-0.4369297136223936
M,W,0.6469496928993653,0.6058499104609201,MW,653,-0.30900110312717854,-0.49329652524942236,0.23999275197554942
M,W,0.1642692680476417,0.06133659532749905,MW,654,-0.7916815279789022,-0.8635502886662738,-0.13026101144130195
F,B,-2.4724770372544436,-2.42554539068802,FB,655,-2.4724770372544436,-1.8965839111590717,-1.8965839111590717
F,B,-0.08360966113257462,-0.017666678929416767,FB,656,-0.08360966113257462,-0.06413517121986691,-0.06413517121986691
M,W,0.19079034510922205,0.1264053549753626,MW,657,-0.7651604509173218,-0.8432065413619678,-0.1099172641369961
M,B,0.05519444653103642,-0.038097281135843285,MB,658,-0.9007563494955074,-0.8490987279141247,-0.11580945068915299
M,W,0.7707890958371281,0.5639287826440902,MW,659,-0.1851617001894158,-0.3983019851018952,0.33498729212307665
M,B,0.8501622617967751,0.7194412960945655,MB,660,-0.10578853422976875,-0.23929602980837217,0.4939932474165996
F,B,-2.089591440280362,-2.0137445267545457,FB,661,-2.089591440280362,-1.6028806119599985,-1.6028806119599985
M,B,1.109557866653398,0.9614979903756398,MB,662,0.1536070706268542,-0.04031924523821129,0.6929700319867604
M,W,-0.1744762654757622,-0.16976043432576782,MW,663,-1.130427061502306,-1.123394695379511,-0.3901054181545393
M,W,0.5972887633686512,0.49262670065215103,MW,664,-0.35866203265789265,-0.5313903552595669,0.20189892196540482
M,B,-0.6991699144497231,-0.7138465084488864,MB,665,-1.6551207104762669,-1.4277553902937425,-0.694466113068771
M,W,0.17454427367175562,0.1120921659802678,MW,666,-0.7814065223547882,-0.8556685530383452,-0.12237927581337343
M,W,-0.3878390543649584,-0.3973282795739255,MW,667,-1.3437898503915022,-1.2870606977528367,-0.553771420527865
M,W,-0.7999979891369251,-0.7051555393371767,MW,668,-1.755948785163469,-1.6032189442201137,-0.8699296669951421
F,B,-0.07169400416936711,-0.116717547761596,FB,669,-0.07169400416936711,-0.05499492726742763,-0.05499492726742763
F,W,-2.102638922756312,-1.9650114160983985,FW,670,-2.102638922756312,-1.7478012988351144,-1.7478012988351144
F,W,-0.8072931155936433,-0.6934184429080367,FW,671,-0.8072931155936433,-0.7541694146012564,-0.7541694146012564
F,B,-0.3475096565133493,-0.5669220779729813,FB,672,-0.3475096565133493,-0.26656717679671915,-0.26656717679671915
M,W,-0.481904526784173,-0.17354849620195706,MW,673,-1.437855322810717,-1.3592162967322179,-0.625927019507246
F,B,-3.477785416599918,-3.06060517354837,FB,674,-3.477785416599918,-2.667734328045153,-2.667734328045153
M,B,0.2917518935989522,0.09846067240988562,MB,675,-0.6641989024275916,-0.6676406025549197,0.06564867467005212
M,W,0.017560556601015374,0.03333865295490608,MW,676,-0.9383902394255285,-0.9760873830716184,-0.24279810584664663
M,W,-0.09167112092083117,-0.15392513448212708,MW,677,-1.047621916947375,-1.0598766515078173,-0.32658737428284546
M,W,0.6721323542694769,0.5479069543390945,MW,678,-0.28381844175706694,-0.47397944781045176,0.2593098294145201
F,W,-0.07422303340113158,-0.07354799857382845,FW,679,-0.07422303340113158,-0.1918471350858667,-0.1918471350858667
F,B,0.2386474336769133,-0.23252668353314085,FB,680,0.2386474336769133,0.18306130909658136,0.18306130909658136
F,W,-3.174234258617967,-2.6312941377689407,FW,681,-3.174234258617967,-2.5697990131294226,-2.5697990131294226
F,W,-2.1945821456245183,-1.8200957402665887,FW,682,-2.1945821456245183,-1.8183289658688153,-1.8183289658688153
F,W,-3.83900784792644,-3.2079462387015423,FW,683,-3.83900784792644,-3.0797325231473636,-3.0797325231473636
M,W,0.7847929022117546,0.8273680166624834,MW,684,-0.1711578938147893,-0.3875599666867934,0.34572931053817835
F,W,-0.20748007851068606,-0.3311728904130624,FW,685,-0.20748007851068606,-0.29406574581319894,-0.29406574581319894
M,W,0.4935655972485551,0.5432378728002181,MW,686,-0.4623851987779888,-0.6109541631792155,0.12233511404575637
M,W,-0.02636983020437963,0.13704514087421235,MW,687,-0.9823206262309235,-1.0097854371164912,-0.2764961598915193
F,W,-3.4687249081748663,-2.979641709826033,FW,688,-3.4687249081748663,-2.7956964510108335,-2.7956964510108335
F,W,-0.045845272739254206,-0.2474739162629718,FW,689,-0.045845272739254206,-0.17007916575992926,-0.17007916575992926
M,W,-0.26049052637434483,-0.3169671537298389,MW,690,-1.2164413224008888,-1.1893743833169335,-0.4560851060919616
M,W,-1.7751112582792778,-1.459365824648855,MW,691,-2.7310620543058217,-2.3512073420685953,-1.6179180648436238
M,W,0.9824500426337336,0.7423263218968242,MW,692,0.02649924660718972,-0.23594142916285665,0.4973478480621152
M,B,0.08237841668004943,-0.020977854999013973,MB,693,-0.8735723793464945,-0.828246489592309,-0.09495721236733724
M,W,0.5861726894618302,0.5352884960114133,MW,694,-0.36977810656471366,-0.5399172562617873,0.1933720209631844
F,W,-0.0192223160863414,-0.12717950105950665,FW,695,-0.0192223160863414,-0.14965726881423738,-0.14965726881423738
F,B,-1.3380726379689154,-1.3443683215566564,FB,696,-1.3380726379689154,-1.0264067163802983,-1.0264067163802983
M,W,0.7243691879279379,0.6318540599360132,MW,697,-0.23158160809860595,-0.4339096971944688,0.2993795800305029
M,B,0.06810454212032888,0.05321281890575548,MB,698,-0.887846253906215,-0.8391956714985362,-0.10590639427356452
