G,R,X,Y,GR,UID
F,W,-2.278765817337014,-1.685198089029893,FW,499
M,W,0.5563179014410621,0.6029593670054653,MW,500
F,W,-2.497455414879992,-2.019769941694699,FW,501
F,W,-0.7507076355161887,-0.677871772726456,FW,502
M,B,-0.6318936837466773,-0.6954550093496208,MB,503
F,B,-1.6979207195201773,-1.3862077131828168,FB,504
F,W,-1.5512567374256283,-1.3456321627147723,FW,505
M,W,-1.153120250541353,-0.9508227777139091,MW,506
M,W,-0.15355643457129226,-0.030412028999878896,MW,507
F,B,-2.405746997667614,-1.8545841887565868,FB,508
F,B,-1.814556903214262,-1.7085817808154746,FB,509
M,W,-0.5224977832667289,-0.3776719543577695,MW,510
M,W,-0.42862331687622807,-0.45869227808549784,MW,511
M,B,0.7757794184369406,0.6362279474854247,MB,512
F,W,-1.7502315913362922,-1.3833728369740677,FW,513
F,B,-1.0451270259824006,-1.248267504135364,FB,514
M,W,-0.498754868052414,-0.38433382401053595,MW,515
F,W,0.372653975074384,0.4625255495638678,FW,516
F,B,-1.8093263556253318,-1.7899902907571477,FB,517
M,W,-0.16813547571435294,-0.04187007187446962,MW,518
M,B,0.6963755072133689,0.39417709613260477,MB,519
M,W,0.27698558067819445,0.2558817428854134,MW,520
M,B,0.1546360788495432,0.06429268156718045,MB,521
F,W,-1.1068361031695697,-1.0587870978373022,FW,522
M,B,-0.5086066535087582,-0.44341910221181335,MB,523
F,W,-0.7354677577579309,-0.8142108364163774,FW,524
M,B,-0.8840246309427399,-0.7438859407581548,MB,525
M,W,1.0781743569308264,0.9174060780110102,MW,526
M,W,0.02213554207319419,-0.06001797024075524,MW,527
F,B,0.4437630950315019,0.18488083086443308,FB,528
F,W,-0.13726016960624443,-0.2887203989478066,FW,529
M,B,-0.24980575843509598,-0.25738995858625924,MB,530
M,W,-0.6513508532940405,-0.5693319646846773,MW,531
M,W,0.2107257147283609,0.20160350329629398,MW,532
M,B,-0.37987359456237035,-0.422551923243604,MB,533
M,B,-1.6684123768419277,-1.399193351691305,MB,534
M,B,0.9287951003271112,0.6574124016865586,MB,535
M,W,0.09915425762798503,0.06693999518182767,MW,536
M,B,1.4005302080405135,1.130299756175129,MB,537
M,W,0.7351858870996555,0.5461164691944125,MW,538
M,W,0.1155400617567147,0.3098797016111233,MW,539
F,W,0.4988780932291099,0.3053657249906484,FW,540
M,W,-0.6125532772661215,-0.358967737145484,MW,541
M,B,-0.2581205405358699,-0.20057642438033432,MB,542
M,W,-0.29025700194394255,-0.4532040935893419,MW,543
M,W,-0.17939357068181577,-0.14231532202647326,MW,544
M,B,0.48547731776905445,0.2182269696690004,MB,545
M,W,-0.26986558476852657,-0.23890660896673382,MW,546
M,W,-0.6881644435402702,-0.7076597329613681,MW,547
F,B,-1.2554756333102652,-1.2164270140491504,FB,548
F,B,-1.0970275318424487,-1.007931402671139,FB,549
M,W,-0.1672559090086524,-0.12619131749895968,MW,550
M,B,0.41667633402810994,0.10384464305754565,MB,551
M,W,-0.3103427760135938,-0.16564621173938185,MW,552
M,B,0.09344397326569005,0.0663675103170156,MB,553
F,W,-3.084324573459268,-2.4901089678490025,FW,554
F,B,-3.495526278668476,-3.13030571599262,FB,555
M,B,-0.5218912246260007,-0.46745870894830244,MB,556
M,B,-0.6678945313868359,-0.5093556614751537,MB,557
F,W,-0.13668092120404773,-0.02912058223788279,FW,558
F,B,-2.2011149431591113,-2.3470631225185996,FB,559
M,B,0.6030587253612073,0.4037680884849449,MB,560
M,W,0.33195761382269806,0.2849595971159484,MW,561
M,W,0.37574780606335034,0.34218626519586554,MW,562
M,B,-0.9480266215247674,-0.7638324709432074,MB,563
M,W,-1.173503943984706,-0.8178701177440977,MW,564
F,W,-1.9654269876273878,-1.5570879279115364,FW,565
M,W,-0.11590924045289759,0.004763953496734294,MW,566
F,B,-0.9632038138401837,-0.8104019888372241,FB,567
M,W,-0.36237400763691124,-0.19882497195961724,MW,568
M,B,-0.5238523328051387,-0.3969311291718602,MB,569
M,W,0.02030791732358179,0.03308771432909167,MW,570
M,B,0.26451392923781336,0.216044885435882,MB,571
F,B,-0.923765868687753,-0.8078052897224456,FB,572
F,B,-0.4500645115000521,-0.33715749172824355,FB,573
M,W,0.05093254090988822,-0.026744313423965257,MW,574
M,W,-0.893832387903206,-0.7307744324245298,MW,575
M,W,-0.16097683778804858,-0.17606947567275238,MW,576
F,W,-1.0066727290819824,-0.8837000494415143,FW,577
F,W,-0.3824465580147778,-0.3290587273715458,FW,578
M,W,1.1387860244205033,0.9987688027549456,MW,579
M,B,0.9357997312253672,0.6110394014854159,MB,580
M,W,0.2824958594469881,0.3801448169420204,MW,581
M,W,-0.3409705155908853,-0.36855569798196103,MW,582
F,B,-0.3296261632731027,-0.7591549640859606,FB,583
M,W,0.4546752987489626,0.41347578577765287,MW,584
M,W,-0.25892130392595314,-0.31497335083533057,MW,585
M,B,0.35354188296370653,0.20340808961945195,MB,586
M,W,0.4192394175061836,0.4325728992079316,MW,587
M,W,-0.20951803929309254,-0.15397945748023248,MW,588
F,W,-0.3955437327974347,-0.22109865868061068,FW,589
M,W,0.2805803416302682,0.27872649622361145,MW,590
M,W,0.018275762684718606,0.14683330346542947,MW,591
M,B,0.4781183950612648,0.35369355369259486,MB,592
M,W,0.07014188234342462,-0.07454474925474938,MW,593
M,W,-0.8030210252788245,-0.5879929296106584,MW,594
F,B,-1.4768792410492217,-1.4426079710352901,FB,595
M,W,0.37794828344466175,0.31635702701620066,MW,596
F,W,-1.2105244821837136,-1.0872794167741076,FW,597
M,W,0.026692754888588945,0.06686809362507272,MW,598
M,B,0.37826909345093646,0.3801740428706831,MB,599
F,B,-1.524747920452973,-1.569306402004968,FB,600
F,W,-1.1610059973840703,-0.7039703884149658,FW,601
M,W,1.5655112241989941,1.1022981865045955,MW,602
M,W,-0.13374305990664748,-0.15353622744096385,MW,603
M,W,-0.5495231149134759,-0.5066612252693468,MW,604
M,W,-0.2704054727529998,-0.19982336231990072,MW,605
M,B,0.7435001473321745,0.5354694645368058,MB,606
F,B,-1.4223075821046294,-1.345450075315503,FB,607
F,B,-0.6450711730785966,-0.8766453422967001,FB,608
F,B,-1.5907383173220602,-1.245870333505117,FB,609
M,W,0.03969100889811651,0.036311298742149,MW,610
M,W,-0.5624898002507372,-0.45121147107185117,MW,611
F,W,0.11784023630670393,-0.001796216463022443,FW,612
F,W,-1.3679492805644662,-1.2917814334019733,FW,613
M,W,-0.27513423292079164,-0.21429770518826188,MW,614
M,W,-0.762722575001139,-0.6205835119356321,MW,615
M,B,0.27766434011547947,0.236743044275121,MB,616
F,W,-1.808708084396012,-1.5554764948376598,FW,617
M,W,0.15739774493832684,0.27780675734738514,MW,618
F,W,-1.4316791857469222,-1.2200140366585548,FW,619
M,B,-0.7906439234702995,-0.6678569951213538,MB,620
M,W,0.689554110579247,0.5212092288790872,MW,621
M,B,0.019115889194599115,0.05106900090222352,MB,622
M,B,0.9599495272619706,0.7923392789339521,MB,623
F,B,-2.263681482533154,-1.8073054558916308,FB,624
M,W,-0.07877694235208732,-0.1926779385836493,MW,625
F,W,-1.7932753404293247,-1.6739800313099997,FW,626
M,W,-0.1419822013264484,-0.0967027673613002,MW,627
F,B,0.16672878690802806,0.04298231286762519,FB,628
F,B,0.2740107142613981,-0.12135136146840006,FB,629
F,B,0.25032964910593836,0.09409133615112554,FB,630
F,W,-0.9332505758790188,-0.8730184471674677,FW,631
M,W,0.6386256258395222,0.420452158552044,MW,632
M,B,-0.03585733756607865,-0.03123787862566166,MB,633
M,W,0.1664101411554575,0.16226964609152486,MW,634
M,B,0.4859739391566109,0.06060146208102307,MB,635
M,B,-0.9199779280967368,-0.7864628197764427,MB,636
M,W,-0.3355409168433072,-0.3803348052978182,MW,637
M,W,0.785256838299645,0.5656196187772422,MW,638
F,W,-1.22944734360753,-1.37700016419898,FW,639
F,W,1.1216486044609888,0.8932788197184883,FW,640
M,W,0.5428669967672138,0.5015652603630708,MW,641
F,W,-0.9331676576774848,-0.7888528529694403,FW,642
M,W,-0.20024662077987615,-0.09250237403381391,MW,643
M,W,1.2251035558279646,0.9537627679237839,MW,644
M,W,-0.33830679648642337,-0.29300455857528096,MW,645
M,B,-0.04380854827282326,0.02003892642896566,MB,646
M,B,0.034038897137802525,-0.28726310858961795,MB,647
M,W,0.3971626845921027,0.3801740959018909,MW,648
M,W,0.1902780952552225,0.15961040289058387,MW,649
M,W,0.2597897746313625,0.2549123650000954,MW,650
M,B,-0.6658596957097912,-0.9426934158590506,MB,651
M,B,-0.3515235284364068,-0.4040930969295947,MB,652
M,W,-0.0625317358818373,-0.19458550899458543,MW,653
M,B,0.20797013745516044,0.06442531702330581,MB,654
M,W,0.13945255120254108,0.26120798092940056,MW,655
M,W,-0.3457654354370529,-0.33516107343873935,MW,656
M,W,0.6009349571908326,0.5447223482259163,MW,657
F,W,-1.3257490884763967,-1.1015417038235331,FW,658
F,W,-1.0000694447947611,-0.9859957188481776,FW,659
F,W,-0.16343813357881043,-0.3029247471523833,FW,660
M,W,-0.5302665352397233,-0.38754028052167183,MW,661
M,B,0.38367246418304013,0.4194673280716996,MB,662
M,B,0.5944521863623988,0.6431432991656579,MB,663
M,W,-0.5211773334931724,-0.3178712848539872,MW,664
M,W,0.8102521385663023,0.6011879412441168,MW,665
M,W,0.07697310491338619,-0.036530766633715496,MW,666
M,W,-0.3829745399245746,-0.3243335860207308,MW,667
F,B,0.08383876680383406,0.20938245233465463,FB,668
M,W,-0.21298804977812608,-0.17562394908492066,MW,669
M,W,-0.5939381282024405,-0.4201860217522906,MW,670
F,W,-2.0180810059820127,-1.934914136209333,FW,671
F,B,-0.8588057281075905,-1.1675351247260526,FB,672
M,W,-0.5016024526963567,-0.4889841764255433,MW,673
F,B,-1.8086788055246006,-1.7334969926920878,FB,674
F,W,-0.8659174216564091,-0.7960132294485115,FW,675
M,W,-0.5576260486673564,-0.4235383911481311,MW,676
M,B,0.10534616745345464,-0.08715129723810604,MB,677
M,B,0.579371805788329,0.2918004543877428,MB,678
M,W,0.2682609221518418,0.3367842242882617,MW,679
M,W,-0.6293469898338866,-0.2862266550406466,MW,680
M,W,0.5584646502065629,0.4982356356864427,MW,681
M,B,-0.21756681330356611,-0.17979487405990588,MB,682
M,B,-0.4820563779100321,-0.5412133697747057,MB,683
F,W,-0.7480525605774939,-0.8175449494220642,FW,684
M,B,-1.608544927248968,-1.3601363476224086,MB,685
M,B,-0.07615170517411651,-0.13135177998848413,MB,686
F,B,-0.2743433929050041,-0.4521202851104704,FB,687
F,W,-0.2057622973318376,-0.21404694596388835,FW,688
M,W,1.1522122047834236,0.8289808889873671,MW,689
M,B,-0.31975730336149055,-0.32032505294104463,MB,690
M,W,0.8734007601086882,0.8025451575263243,MW,691
F,W,0.15546982857869462,-0.1017835215765645,FW,692
M,B,0.08634912013077063,-0.08440214230638492,MB,693
M,B,0.4767746563596786,0.4810411269951578,MB,694
M,W,-0.08891075637842884,-0.0064071987868629665,MW,695
F,W,0.1478832028220416,-0.1728487938581135,FW,696
F,W,-0.8222907410460257,-0.8833600620880607,FW,697
M,W,0.1327857104967303,0.25583418177578526,MW,698
M,W,0.46030278066273783,0.27602229632550873,MW,699
M,W,0.497789677382798,0.2705053854864258,MW,700
F,W,-1.6645155617226361,-1.517146726332244,FW,701
F,B,-2.2726833976443057,-2.041127222969416,FB,702
M,W,0.13716838282091512,0.06880851789093628,MW,703
M,W,-0.3336305558670826,-0.2624610555573281,MW,704
F,W,-1.1366493907853057,-0.966976843954336,FW,705
M,W,0.8557542153710271,0.6408662260031913,MW,706
F,B,0.0322860727447114,-0.0953221234787798,FB,707
M,B,-0.21860181357591144,-0.3821496173405635,MB,708
M,W,-0.08848174646566916,-0.09685539599975004,MW,709
F,W,-3.020588957217921,-2.6533964761457733,FW,710
F,B,0.311595331421715,-0.3200119304946869,FB,711
M,W,-1.5956972078211684,-1.330663847640654,MW,712
F,W,-0.97748489984933,-1.0168363461003742,FW,713
F,B,-2.6918408077180658,-2.2209848132225094,FB,714
F,B,-1.507655669177052,-1.3576182073548526,FB,715
F,B,-0.9325745888369117,-1.1512257421378214,FB,716
M,W,0.6526737745517905,0.5016028388288559,MW,717
M,W,0.15874338365188953,0.13284846304392167,MW,718
F,B,-2.2936159973280903,-2.0563097048290744,FB,719
F,W,-1.5673648479662916,-1.5140622814927223,FW,720
F,B,-2.270132870928266,-1.8514707922733684,FB,721
M,B,-1.0006451968248058,-0.7441615058493924,MB,722
M,W,-0.7648205859151174,-0.6638553267111251,MW,723
F,B,-0.07268220320976038,-0.20202081960743118,FB,724
F,B,-1.4885226999965568,-1.2058047169208304,FB,725
F,W,-0.20064623709861162,-0.23377004057324413,FW,726
F,W,-0.43705149647053776,-0.518624503187872,FW,727
M,B,0.5738412154752894,0.3759669688230479,MB,728
F,B,-0.18881621235534818,-0.17953913831125884,FB,729
F,W,-1.7958853734363291,-1.6548653777721074,FW,730
F,W,-1.3329501567939805,-1.1607621223480773,FW,731
M,W,0.08750859585053195,-0.109557686500441,MW,732
F,W,-0.7815820670952447,-0.7679524653381427,FW,733
M,W,-0.7388143532699519,-0.6385174212319301,MW,734
M,W,-0.7377001335819173,-0.5710815301320992,MW,735
M,W,0.1968210008506283,0.08082278626242559,MW,736
F,W,-3.2761844142380814,-2.89840458560306,FW,737
M,B,0.11093628338357776,-0.2733805190082219,MB,738
F,W,0.10833160876031456,0.23074194173887308,FW,739
F,W,-0.22327927274481685,-0.31672245216209693,FW,740
M,B,0.6293423683538812,0.5098809739015565,MB,741
F,W,-1.4534216355505685,-1.259913519302502,FW,742
F,W,-0.6099068406524961,-0.6055247039284104,FW,743
F,W,-0.36539115712238035,-0.6146080857145142,FW,744
M,B,0.09430599606713808,-0.03748856004128802,MB,745
F,B,-1.312632003349059,-1.2945577836786666,FB,746
M,W,-0.0025121084929158118,-0.13961687465252154,MW,747
M,B,1.1869963523189857,0.7586608109780704,MB,748
F,W,-0.24187807208489354,-0.4183987430168159,FW,749
M,B,0.931560065294421,0.5532867925307959,MB,750
M,W,-0.3137972142249795,-0.29314063991320805,MW,751
M,W,0.9329140971765159,0.7759901335769881,MW,752
M,B,-0.6053579614510369,-0.6022352029590601,MB,753
M,B,0.6720703967866783,0.4770183539868962,MB,754
M,W,0.13807652688079686,0.053756963236299166,MW,755
F,W,-0.5657364594647409,-0.5136651156902381,FW,756
M,W,-0.4777953972710602,-0.40350548458994584,MW,757
M,B,0.058928592194859186,0.06930289268359588,MB,758
F,W,-1.941376999907396,-1.6146338054627387,FW,759
M,W,-0.27004413714819336,-0.2901720113318822,MW,760
F,W,-2.020936342075948,-1.6013040772671163,FW,761
M,B,0.5097072051866888,0.2879468470960771,MB,762
M,W,0.3491618639745379,0.23625536965484714,MW,763
F,W,-0.47220938384815003,-0.4543999694448465,FW,764
F,W,-0.9007916267134597,-0.5661334585927313,FW,765
M,B,0.8338656670631933,0.48442062988321144,MB,766
M,W,0.06088384714791906,0.09701956339235188,MW,767
F,W,-1.494865748310003,-1.3953430608131179,FW,768
F,W,-1.6293838555222921,-1.38428057409353,FW,769
F,B,-2.7564766198163637,-2.365676942130953,FB,770
M,W,-0.814304574480565,-0.5657387492867632,MW,771
M,B,0.09326434370580339,0.15353315043046223,MB,772
M,W,0.5880086455365999,0.3754499643143248,MW,773
M,B,-2.036938266107223,-1.7416902240982397,MB,774
M,W,0.8960678612107993,0.7465766120034538,MW,775
M,B,0.9955237937414213,0.7858320088135524,MB,776
M,W,-0.305762398812723,-0.15371554492129574,MW,777
M,W,0.5123973140686132,0.4279551357151891,MW,778
F,W,-1.0035077306089129,-0.8208772598980207,FW,779
M,W,0.33166663500406773,0.15061565532941984,MW,780
F,W,-2.073321862320253,-1.7564574422750567,FW,781
M,B,0.8048986104163103,0.32729830763651435,MB,782
F,B,0.2829855078679868,0.001004559372744851,FB,783
M,W,-2.449517344718468,-1.985420456447146,MW,784
M,W,0.5326686442648211,0.24733574046711987,MW,785
F,W,0.12980016053494503,-0.09050341919663768,FW,786
M,W,0.13305295351933838,0.1355557526409013,MW,787
M,W,-1.3154886212458254,-1.1866077016659382,MW,788
M,B,0.2667481391369757,-0.16703829282705004,MB,789
F,W,-1.938110304251706,-1.7254712875564056,FW,790
M,B,1.6250016153855906,1.2170152288189926,MB,791
M,B,0.05770478885403961,-0.1496458050209418,MB,792
F,W,-2.073807065294834,-1.737625072584593,FW,793
M,W,0.5080055793495377,0.5632221665787673,MW,794
F,B,0.47192011998674577,0.20483932148833991,FB,795
M,B,0.8792609911118313,0.5623797531029532,MB,796
F,W,-0.1125723870661498,-0.1491287301468209,FW,797
F,B,-1.0270007609372351,-0.9217159433331151,FB,798
F,B,-0.2323964364373684,-0.5522051615906833,FB,799
F,W,-1.7661910116966855,-1.5317676925561778,FW,800
M,W,0.5960544384445277,0.6450718486402406,MW,801
F,W,-2.0607796940865875,-1.9104669131961012,FW,802
F,B,-0.990765384536909,-1.0112584724626117,FB,803
F,W,1.3154523596143415,0.7899513412573145,FW,804
M,B,0.34233234404584717,0.3195446822201037,MB,805
M,B,-0.2825492367036417,-0.26557622853882223,MB,806
M,W,-0.3070281212985098,-0.09166415346494014,MW,807
F,W,-2.139385670124386,-1.444092647233044,FW,808
M,W,0.6552026966305519,0.3984446662107862,MW,809
M,W,-0.36924642177058925,-0.24529372724326484,MW,810
F,W,-0.9839557940356549,-0.8156581633158668,FW,811
M,B,0.43191117322101835,0.40773239182101073,MB,812
M,W,0.4993716820220751,0.3952667638747356,MW,813
M,B,0.14376023893769616,0.12083251214599047,MB,814
F,B,-0.28804512112163416,-0.33144819830216615,FB,815
F,B,-0.9598061757284015,-0.8089422950152252,FB,816
M,W,0.5204480947731528,0.04042556132716152,MW,817
M,B,0.8796311999583801,0.6517226617691475,MB,818
M,W,-0.4555186784089621,-0.31844675305194203,MW,819
M,W,1.3372907745066522,1.0854537492808163,MW,820
F,B,-0.4652093448696918,-0.556926656914092,FB,821
M,W,-0.508569503932787,-0.4200021167798886,MW,822
M,W,-0.22665151086391583,-0.10149981726146669,MW,823
M,W,-0.19069413415780886,-0.15145703038572517,MW,824
M,W,0.9488478953360505,0.7192779615713917,MW,825
M,W,1.0358799163868526,0.8145357484283489,MW,826
F,W,-0.7143907811282667,-0.8214747311341111,FW,827
F,W,-0.37449324381378946,-0.36129603477499733,FW,828
M,B,-0.5652504501202039,-0.7063658223633351,MB,829
M,B,-0.2051195973445174,-0.3908564327715872,MB,830
M,W,-0.41849787138053157,-0.32384779732500035,MW,831
M,B,-1.1870560008985533,-1.1045542448960208,MB,832
F,W,-0.33524599546850675,-0.23909607720025597,FW,833
F,B,0.48563110399927556,0.42340390102427194,FB,834
M,W,0.1731138837161139,-0.05287460447187822,MW,835
M,W,-0.9917254200470567,-0.8251071998614874,MW,836
F,W,-0.8374671293169781,-0.9649202671302937,FW,837
M,W,-0.42028696053765957,-0.36161767859433447,MW,838
F,B,-0.9846086523108403,-1.051560439612763,FB,839
M,W,-0.14381546620527677,-0.052331766025584564,MW,840
F,B,-0.026788148602833517,-0.10060118538480485,FB,841
F,W,-1.3370375108257684,-1.31361355484525,FW,842
M,W,-0.5952014185114024,-0.6514361054825035,MW,843
F,W,-1.6522926016263764,-1.1528645506898665,FW,844
F,W,0.9090327417658786,0.4939489198376241,FW,845
M,W,-0.1516334089374919,-0.03679090741080182,MW,846
F,W,-0.8121765630340758,-0.6568315258631667,FW,847
F,B,-2.1721073476671955,-2.1956424929606615,FB,848
F,B,-1.4123620259718968,-1.3836627711854308,FB,849
M,B,0.0883723543507374,-0.018107990827517642,MB,850
M,W,0.2563210006180238,0.006646739531122242,MW,851
F,W,0.36602854934546736,0.12882513837181758,FW,852
M,B,-1.183064402816701,-0.8956770332920111,MB,853
M,B,0.18896870493324963,-0.16006002117392212,MB,854
M,W,-1.5060401267179149,-1.4326084762959543,MW,855
F,W,-2.224696015204718,-1.8006544369338648,FW,856
M,B,0.8753607507194561,0.5805963561502494,MB,857
M,B,0.6644792948151633,0.25094035123206526,MB,858
M,B,0.7129429664067299,0.5209871335330687,MB,859
M,W,-0.732702261696436,-0.7452041374781269,MW,860
F,B,-1.1681427872787171,-1.1073810845074286,FB,861
F,W,-1.8515302516555256,-1.7871591412484442,FW,862
F,B,-2.489787901722841,-2.1683421578440005,FB,863
M,W,0.5758532848355922,0.5641706916092986,MW,864
F,B,-2.4032503403527996,-2.1571485484883466,FB,865
M,B,-1.4491986188193546,-1.24970749370569,MB,866
M,B,-0.7027065908364947,-0.6243757989758422,MB,867
F,B,-1.5507747081820042,-1.2298553524089029,FB,868
M,W,-0.5562694742115615,-0.3107975925980152,MW,869
F,B,-1.435625983656522,-1.085812774625851,FB,870
M,W,-1.1205223932248525,-0.9446411393343065,MW,871
F,B,-1.2685073984437547,-1.3882924372116336,FB,872
M,W,0.756202961418536,0.5527886392708157,MW,873
M,W,1.6743256584725053,1.403299079344531,MW,874
M,B,0.5115346533361317,0.48445730352374483,MB,875
F,W,-0.8331532354350886,-0.7219549013450173,FW,876
M,W,0.8603343070452895,0.6464956006554481,MW,877
M,W,-0.4967421603960221,-0.35989105097131596,MW,878
M,W,1.1323306180805155,0.7501908977035894,MW,879
M,W,0.4919586318266287,0.4354390044046543,MW,880
F,B,-0.3986082792585881,-0.7264096525087271,FB,881
F,W,-1.4229958799717979,-1.1609882893336163,FW,882
F,B,-1.6150619757363294,-1.525749743744875,FB,883
M,B,1.1220475385495159,0.6330045073994298,MB,884
M,W,0.10128520693433916,0.03614167594470125,MW,885
M,W,0.7343570966592804,0.6651548348501877,MW,886
F,B,-0.6193240804876208,-0.987059936523593,FB,887
F,W,-2.838629967135276,-2.582224009476363,FW,888
M,B,-0.9156643863299607,-0.8649344380750927,MB,889
M,W,-0.9409113857104936,-0.5664933743680904,MW,890
M,W,-0.05760961807448645,-0.018952774308417387,MW,891
M,W,0.46491961135578164,0.5153080392455565,MW,892
M,W,-0.7407704296798607,-0.7085664375162508,MW,893
M,W,-1.038962386989457,-0.7251178476273862,MW,894
M,W,-0.20065232014989726,-0.17469493802618855,MW,895
M,W,-0.8550800294736854,-0.8083418904169832,MW,896
M,W,0.23993947783518654,0.1545899642361586,MW,897
F,W,-1.6759783441182243,-1.4289986629994424,FW,898
M,W,0.5911377940143093,0.4993298431561222,MW,899
F,B,-1.4557697709800024,-1.4759798597157343,FB,900
M,B,-1.0211587533732878,-0.9904363080669097,MB,901
F,W,-1.2657845322162664,-1.0044443755225605,FW,902
M,B,-0.5549871375004211,-0.6226724143598659,MB,903
M,B,-0.8844320318961343,-0.8535462279073727,MB,904
F,B,-0.030693064598946163,-0.030173436147281373,FB,905
M,W,-1.0549118665808892,-0.7454813821741545,MW,906
M,B,-0.32367356383034906,-0.2501094686887961,MB,907
M,B,-0.816176669607407,-0.8293298139802723,MB,908
M,W,1.3920549872840586,0.9732579535143919,MW,909
M,W,-0.23288426879614704,-0.06164844713861581,MW,910
M,B,0.7982930844887961,0.5404897068607464,MB,911
M,W,-1.0993316918478697,-0.7461820334946302,MW,912
F,B,-1.366184806596746,-1.3652053921622422,FB,913
F,W,-0.6776979513328962,-0.7751621811140765,FW,914
M,W,1.1484318075060382,1.164843081560003,MW,915
M,W,-0.6118657575911627,-0.5512123508083189,MW,916
F,W,-2.879358691714889,-2.2657302036471947,FW,917
M,B,-0.7975755256708091,-0.5774781855684324,MB,918
M,W,-0.09812027005810266,-0.038855308929017236,MW,919
F,W,-0.29207062837738307,-0.3093988156696118,FW,920
M,B,0.8637213194598545,0.638447464552581,MB,921
F,W,-0.7584537112444941,-0.7562775519106338,FW,922
F,W,1.79307929443004,1.2504739053988725,FW,923
M,W,-0.06239363567669929,-0.035253753826452836,MW,924
M,W,-0.6080960473765094,-0.4196373171676725,MW,925
F,W,-0.3037217349630771,-0.2632601152562067,FW,926
F,W,-0.8451675346776685,-0.5917010959742933,FW,927
M,B,0.6535167423521266,0.38917440450236584,MB,928
M,W,0.4243995650161056,0.2123365251984129,MW,929
M,W,-0.7309114144359317,-0.3513929140151393,MW,930
M,B,-0.9072988892718107,-0.7121807597036456,MB,931
M,W,-0.9431314763861551,-0.7823538537652566,MW,932
M,W,-0.0879435702922001,0.1207605839404526,MW,933
M,W,-0.049674109492986895,0.10584624119916086,MW,934
M,B,0.596160786309275,0.18366353644750105,MB,935
M,W,0.6144683599616686,0.5515913196244971,MW,936
M,W,-1.0019043125446592,-0.891600370845489,MW,937
M,W,1.5309486433126551,1.335426224064628,MW,938
M,B,-0.22016553059847532,-0.3067775824559549,MB,939
F,B,0.2943259488284746,-0.030683290555566595,FB,940
M,B,-0.36645987950792347,-0.41004098991206606,MB,941
M,W,0.0016521215600014878,-0.26883435898336905,MW,942
M,B,-0.5391506177103789,-0.4452996291047253,MB,943
M,W,0.15190311658435215,0.12944152043210577,MW,944
M,W,-0.5574467986103849,-0.4977094071725361,MW,945
F,B,-0.06763942745156781,-0.2915408719592135,FB,946
M,B,0.32684757335378406,0.36760837429693854,MB,947
M,B,0.17346302361068724,0.06458866618508476,MB,948
M,W,0.7062595493779645,0.7201884142939098,MW,949
M,B,0.7059753099894078,0.4195132051934673,MB,950
M,B,0.07409729424186388,-0.17751277040315702,MB,951
M,W,-0.1102291602141426,-0.11245474205556823,MW,952
F,W,-1.3000129886483802,-1.117046674738478,FW,953
F,W,0.17701289344188753,0.09157350487364564,FW,954
M,B,0.4984980956754158,0.29360009523752506,MB,955
M,B,-0.08481061425439561,-0.11023112378664124,MB,956
M,W,-0.2611956241381071,-0.11019221845415186,MW,957
M,B,-0.9158861041640429,-0.7994806135106067,MB,958
M,W,-0.2694976877268489,-0.03502126234011474,MW,959
M,B,1.154816339084729,0.8665869190342222,MB,960
M,B,-0.5105896367022212,-0.6836578552082238,MB,961
M,W,0.8580201864612839,0.5663385433600434,MW,962
F,W,0.5087438400746971,0.3484127008449608,FW,963
F,B,-0.4725872205805447,-0.4972558799153385,FB,964
M,B,1.3927711893874835,1.2354997879798955,MB,965
F,W,-0.17531517812967823,-0.10878073305141672,FW,966
F,W,-0.764576733313544,-0.9012802704236562,FW,967
M,B,-0.13070850167676648,-0.07097144705218324,MB,968
M,B,0.7479697304532174,0.40256341779636284,MB,969
F,B,-0.47359005543784927,-0.4708786089155361,FB,970
F,B,-1.3698838486609703,-1.3880984883068124,FB,971
M,W,0.0016859994569379665,0.3447931630142099,MW,972
M,W,0.15422567397212436,0.09755032349205958,MW,973
F,W,-2.1507119037674762,-1.7380062110930659,FW,974
F,B,-2.050897127092491,-1.9573535220516707,FB,975
M,W,0.6609562244431465,0.542705704179726,MW,976
F,W,-1.5126875858984095,-1.326948338967329,FW,977
F,B,-2.0026820127830467,-1.7506094806603674,FB,978
M,W,0.9111494980336686,0.7351298938892376,MW,979
F,B,-0.042101539868803495,-0.2837262919745351,FB,980
F,B,-2.35450618414114,-2.1195609850954247,FB,981
M,B,0.9957643503655406,0.7101307357028931,MB,982
F,W,0.5710664573590953,0.3805078858465506,FW,983
F,W,-1.834905475875262,-1.5618534287559318,FW,984
M,W,0.5100962408223456,0.4783776007561642,MW,985
M,W,0.4306884360491676,0.4641730053255633,MW,986
M,B,-0.1563175331358505,-0.262160785749076,MB,987
F,W,0.15204240745430075,0.12407288177871084,FW,988
M,W,0.6720601289307584,0.6331708127058,MW,989
F,B,-2.775171428810575,-2.4787554962127794,FB,990
M,B,-0.6387378169836403,-0.38981753819931875,MB,991
F,W,-1.9653383087605174,-1.7670836747241179,FW,992
M,W,0.6849737157849276,0.600552702203926,MW,993
M,W,1.224860850691048,0.9694317718654643,MW,994
M,W,0.02677106420332023,0.09695043495696987,MW,995
F,W,-3.7985738293263775,-3.0250843740345124,FW,996
